file,prompt_tokens,completion_tokens,total_tokens,input_cost,output_cost,total_cost,pricing_type
2f17d467-fc19-3bb9-894a-c838562b3f00,14076,407,14483,0.0019002600000000002,0.00022385000000000002,0.0021241100000000002,discount
2f359021-8071-217d-4c95-64ca4767e160,14006,485,14491,0.00189081,0.00026675000000000006,0.00215756,discount
2f8a9b17-aed4-112a-4277-21437c5f4360,13593,428,14021,0.001835055,0.00023540000000000003,0.002070455,discount
30b4bf3c-7b3a-c9e1-7368-50614ef30d31,14056,566,14622,0.0018975600000000002,0.00031130000000000003,0.00220886,discount
30c03841-d75a-cd43-e2f6-4c62b500dca9,14093,392,14485,0.001902555,0.0002156,0.002118155,discount
30fe7f9b-bc43-a271-b307-640b8b2cf84b,13900,343,14243,0.0018765,0.00018865,0.00206515,discount
318cff1a-318e-bac2-0ae0-5a9c0b205a50,14167,512,14679,0.0019125450000000003,0.0002816,0.002194145,discount
31c09903-2884-6f85-0685-037bb22e1ff2,14237,473,14710,0.0019219950000000001,0.00026015,0.002182145,discount
31c64f09-5782-eaea-a888-bb0af75bc97b,14127,454,14581,0.0019071450000000003,0.0002497,0.002156845,discount
31d52f1f-18f5-b9ca-5ad5-132548cc812a,14502,432,14934,0.00195777,0.0002376,0.0021953700000000003,discount
31fed497-4f35-3d0e-543e-43bf1011b217,14644,530,15174,0.0019769400000000004,0.00029150000000000004,0.0022684400000000005,discount
33033e9b-cbba-facf-fdbe-88f404227513,14656,539,15195,0.0019785600000000003,0.00029645,0.0022750100000000005,discount
33b23be8-aef0-deac-6d08-338fd8240a56,13700,381,14081,0.0018495000000000002,0.00020955000000000002,0.00205905,discount
33d8a69a-5eae-04ce-98f6-4a3a131a47f1,13631,373,14004,0.0018401850000000003,0.00020515000000000003,0.002045335,discount
33e82fb3-0397-b99b-ba0f-45d97bbdfa7e,14036,425,14461,0.0018948600000000002,0.00023375000000000002,0.0021286100000000004,discount
33f4f69c-400a-ab23-4c96-7a8684ccad89,13686,462,14148,0.0018476100000000002,0.00025410000000000005,0.00210171,discount
3478d04f-ddbc-e61d-7c6a-30a49b67cb01,14615,714,15329,0.001973025,0.00039270000000000006,0.0023657250000000004,discount
348e6410-5df6-6151-7518-172567b6c68a,14518,393,14911,0.00195993,0.00021615000000000002,0.00217608,discount
34b0819e-b7ef-5608-c8bc-54edbb82755b,13593,449,14042,0.001835055,0.00024695,0.002082005,discount
351350db-aa7a-95aa-5f14-449653380859,13912,427,14339,0.0018781200000000003,0.00023485000000000004,0.0021129700000000005,discount
35890d2d-b858-b214-0cb4-32129e961b05,13637,435,14072,0.001840995,0.00023925000000000001,0.002080245,discount
360d5edb-fcff-8360-3960-37bdb4dde123,14042,390,14432,0.0018956700000000001,0.0002145,0.00211017,discount
3685a614-686b-e970-a84b-47a3352b8ba3,14076,430,14506,0.0019002600000000002,0.0002365,0.00213676,discount
380616ce-9e69-fa8b-5ec9-1af5ab4e0cc9,14022,413,14435,0.0018929700000000001,0.00022715000000000002,0.00212012,discount
38f6bc95-77ed-b3c6-8bb7-10948fe9dc85,14428,469,14897,0.00194778,0.00025795,0.00220573,discount
3a1c3391-bd69-569e-a555-ba47efca00dd,14128,441,14569,0.0019072800000000001,0.00024255000000000001,0.00214983,discount
3afba52b-1b84-286d-0552-7c796b975aef,14571,504,15075,0.0019670850000000004,0.0002772,0.0022442850000000004,discount
3b0a31e5-6d57-3b2b-67d2-71010cb5375e,14541,452,14993,0.001963035,0.0002486,0.002211635,discount
3b33461b-243b-1c39-8b00-1fb010cad185,14242,446,14688,0.00192267,0.0002453,0.00216797,discount
3c5fa257-84cd-79ab-d133-625b01134bc0,14667,465,15132,0.001980045,0.00025575,0.002235795,discount
3c821454-09ff-a2cf-9fdf-0238a989fa53,13619,463,14082,0.001838565,0.00025465,0.002093215,discount
3e0ee16a-ced0-3c70-8ddc-23ca88c4419a,14926,438,15364,0.0020150100000000002,0.00024090000000000003,0.0022559100000000003,discount
4016e693-5731-5038-0a71-625e3073b3be,14018,404,14422,0.00189243,0.00022220000000000003,0.00211463,discount
41c31a18-f21b-152a-7bee-c28a80c714b1,13954,410,14364,0.00188379,0.0002255,0.0021092899999999998,discount
42a95a3d-3c6c-7c28-b8c2-f13ca0f55139,13768,380,14148,0.0018586800000000001,0.00020900000000000004,0.00206768,discount
42b54773-9635-85ed-46a4-6d34d3900f44,14043,509,14552,0.0018958050000000002,0.00027995000000000006,0.002175755,discount
430c2ef9-d0a4-0828-5073-62371c22729c,13828,467,14295,0.0018667800000000002,0.00025685000000000004,0.00212363,discount
43184ebf-ef86-d225-b861-224ae5875d4f,13763,483,14246,0.001858005,0.00026565000000000003,0.002123655,discount
4334dc58-9e34-837a-8567-28b7e0191dea,14135,444,14579,0.0019082250000000002,0.0002442,0.0021524250000000003,discount
43e9a70b-5ff2-7fd5-af5a-05a326d5ce2f,14175,461,14636,0.0019136250000000002,0.00025355,0.0021671750000000004,discount
43efd4f2-24eb-e831-66f9-571890d884d5,14847,532,15379,0.0020043450000000003,0.00029260000000000006,0.0022969450000000003,discount
446838a8-02c7-9607-803f-64c4c1c4bd2c,14025,1105,15130,0.001893375,0.0006077500000000001,0.0025011250000000003,discount
4487c7ba-d758-1792-2e32-b40bbd491999,14039,476,14515,0.0018952650000000001,0.0002618,0.002157065,discount
46f41a76-e08d-692f-454a-0b1f1f74318f,14274,523,14797,0.0019269900000000002,0.00028765,0.0022146400000000004,discount
471e6144-c4ad-0cc9-be98-98d28085b91f,14147,417,14564,0.001909845,0.00022935000000000002,0.002139195,discount
472eb9a3-1944-c989-c4fc-9f1aa229a511,14115,458,14573,0.0019055250000000001,0.00025190000000000005,0.002157425,discount
4858adaa-c197-4f19-2247-a4b85f810832,14604,596,15200,0.0019715400000000004,0.0003278,0.0022993400000000004,discount
49093e8a-ed49-a252-7f3a-573c1e1bb681,13971,418,14389,0.0018860850000000002,0.00022990000000000003,0.0021159850000000003,discount
4cfb1270-80e4-a067-0550-a6ae625f6980,14186,426,14612,0.0019151100000000002,0.00023430000000000003,0.0021494100000000005,discount
4de73e5b-63ff-326e-4c78-72ea42497a2e,14214,430,14644,0.00191889,0.0002365,0.00215539,discount
4ec4b82e-ec2f-a05b-a0f7-598e8af041d7,14091,411,14502,0.001902285,0.00022605000000000002,0.0021283350000000003,discount
52a9cd1d-d6b5-fb7e-06a1-3aeb4becb025,14177,463,14640,0.001913895,0.00025465,0.002168545,discount
558a2867-b1b7-ff17-1fa0-bebd3f3b4e7f,14576,453,15029,0.0019677600000000003,0.00024915,0.0022169100000000003,discount
57a55551-26d4-83cb-5d30-91a9f3168d8f,14645,425,15070,0.001977075,0.00023375000000000002,0.002210825,discount
59634799-4d1d-55f7-3648-435f3167c77e,14737,630,15367,0.001989495,0.0003465,0.002335995,discount
5b04df9f-9dc4-d8fa-d0c6-5c7e23ccaa03,13893,457,14350,0.0018755550000000003,0.00025135,0.002126905,discount
5c7be015-d78e-dccc-b1ba-c7af105b259b,14593,488,15081,0.001970055,0.0002684,0.0022384550000000003,discount
5ccde09e-bbcd-6617-4b88-b5bc21144a71,14188,467,14655,0.00191538,0.00025685000000000004,0.00217223,discount
6194d6e6-e831-88ad-3c9d-548645c0ebcb,14640,431,15071,0.0019764,0.00023705000000000002,0.00221345,discount
62fb538b-a080-f6c1-86db-b875e018f6e5,14920,597,15517,0.0020142,0.00032835000000000004,0.0023425499999999997,discount
635ba1e1-3297-f7f4-f642-50eb4b103e9b,14208,429,14637,0.0019180800000000002,0.00023595000000000004,0.0021540300000000004,discount
649a8201-8ab5-1f30-a39b-e83958aa1767,14731,583,15314,0.001988685,0.00032065,0.002309335,discount
64bc2d16-b689-047b-d613-4deb0aed8aea,14672,490,15162,0.00198072,0.0002695,0.00225022,discount
64fbcd32-26cd-9451-7768-1e8afef490de,14356,411,14767,0.0019380600000000001,0.00022605000000000002,0.0021641100000000003,discount
66dfceb7-b39e-94f9-8efc-550a4ca132ef,14552,731,15283,0.0019645200000000004,0.00040205000000000004,0.0023665700000000006,discount
67a95762-3d46-920b-7f8c-ac96ea496e50,14030,464,14494,0.0018940500000000002,0.0002552,0.00214925,discount
6b1a3ff6-563c-05e6-e5fa-ea28cf90523d,13438,396,13834,0.0018141300000000002,0.0002178,0.0020319300000000004,discount
6bfc8fbd-943d-719b-e6d2-f95822887f1f,14280,641,14921,0.0019278000000000001,0.00035255000000000003,0.00228035,discount
6cd32194-4dfd-3cfb-771e-c86efc5f84e0,14251,452,14703,0.0019238850000000002,0.0002486,0.002172485,discount
6e8bafc3-7ead-69ef-8b72-d7a44a0ee22d,13877,548,14425,0.0018733950000000001,0.0003014,0.002174795,discount
7534f639-3361-d178-ba39-510270a4542f,14972,993,15965,0.0020212200000000002,0.00054615,0.0025673700000000002,discount
76321896-8c1a-02d8-a408-acb1508a295d,14144,478,14622,0.00190944,0.00026290000000000005,0.00217234,discount
76407d63-a3ee-b12c-ddaa-d038685b8fc5,14174,419,14593,0.0019134900000000003,0.00023045000000000002,0.0021439400000000004,discount
77fe6adc-2f3e-0a16-1a55-c408034cdc60,14208,439,14647,0.0019180800000000002,0.00024145000000000001,0.00215953,discount
7872dce8-7ba8-5f16-945f-9b1a8c3e11f4,14153,388,14541,0.0019106550000000003,0.0002134,0.002124055,discount
790eea88-61ff-9304-f77f-bdf9cde37687,14435,471,14906,0.0019487250000000001,0.00025905000000000004,0.0022077750000000004,discount
7a712546-fcb8-d179-d28b-68b2848e684f,13917,403,14320,0.0018787950000000002,0.00022165000000000002,0.0021004450000000003,discount
7ddf5ca1-9ca0-0b07-ef1c-74e636c8252e,14494,415,14909,0.00195669,0.00022825000000000002,0.0021849400000000002,discount
7e74ef96-0371-7054-60a2-4dde78ac30ab,14102,452,14554,0.0019037700000000002,0.0002486,0.0021523700000000002,discount
7f797fa2-a9e7-f56f-306e-9feb638fab52,14179,430,14609,0.0019141650000000002,0.0002365,0.0021506650000000004,discount
801a20c6-6484-d244-e100-05b4a2328c66,13569,427,13996,0.001831815,0.00023485000000000004,0.002066665,discount
845b2cf4-f400-dcd9-469e-d0600da0f4e4,14753,668,15421,0.001991655,0.00036740000000000004,0.002359055,discount
8615d887-7e40-3893-e8dc-22211fb24c92,14163,462,14625,0.0019120050000000003,0.00025410000000000005,0.002166105,discount
87a77286-549e-0f66-9ee6-216c5cbd6522,14063,482,14545,0.0018985050000000002,0.00026510000000000005,0.0021636050000000003,discount
89b9d5a4-402a-a522-c6d6-ce83403c92c4,14591,420,15011,0.001969785,0.00023100000000000003,0.002200785,discount
91a33072-396c-f3d6-9283-893e43e6c061,14725,647,15372,0.001987875,0.00035585000000000006,0.002343725,discount
91f20d92-9443-647f-83f3-7bf21ff5a743,14221,472,14693,0.001919835,0.0002596,0.002179435,discount
92fcb2e3-f0fa-2710-588e-539ffcd4052e,13417,482,13899,0.001811295,0.00026510000000000005,0.002076395,discount
930d5457-06b3-0830-86d8-4d4b8a0b1353,14484,461,14945,0.0019553400000000003,0.00025355,0.0022088900000000002,discount
93b34f95-05ed-eca4-9f82-11532b1c57f2,13893,524,14417,0.0018755550000000003,0.00028820000000000007,0.0021637550000000003,discount
9b6a64e8-05a7-e8d3-7e85-cca577b4eae7,14645,415,15060,0.001977075,0.00022825000000000002,0.002205325,discount
9d58bdbb-ae52-0b81-da6e-28e5667a3527,14904,719,15623,0.00201204,0.00039545000000000004,0.00240749,discount
9dcc3431-83ba-0496-d6b3-91ffd3874667,14047,428,14475,0.0018963450000000002,0.00023540000000000003,0.0021317450000000004,discount
9f0e47e3-7080-4d09-edb9-d69aaafb2d3f,13886,376,14262,0.0018746100000000003,0.0002068,0.00208141,discount
9fad8577-b269-c6a5-cefb-29790de5e31b,14174,441,14615,0.0019134900000000003,0.00024255000000000001,0.0021560400000000006,discount
a0a5b0f1-687d-9f77-592b-0eb0b57260cd,14832,473,15305,0.00200232,0.00026015,0.00226247,discount
a14e6eea-1110-2fed-d9ef-0444b47a38c1,13639,434,14073,0.0018412650000000001,0.0002387,0.002079965,discount
a174b85b-10ae-3a43-449d-26dc95647632,14783,1051,15834,0.001995705,0.0005780500000000001,0.002573755,discount
a3049132-0364-04e9-0636-dc73dde15fdc,14552,471,15023,0.0019645200000000004,0.00025905000000000004,0.0022235700000000002,discount
a3a7f4da-1851-203c-bff8-d260b5589a64,14223,434,14657,0.001920105,0.0002387,0.002158805,discount
a42963af-9487-7611-1267-8a41d75d23be,14401,489,14890,0.0019441350000000003,0.00026895,0.002213085,discount
ab646a1c-9071-6434-5719-2268d535aad4,14205,453,14658,0.0019176750000000002,0.00024915,0.0021668250000000003,discount
ac0f0bcf-12f0-b86f-e822-4335e0a79187,14647,487,15134,0.001977345,0.00026785000000000003,0.002245195,discount
afa70266-83d5-aae3-b6b0-2690a42b999e,13939,450,14389,0.001881765,0.0002475,0.002129265,discount
b0804587-3e0c-4c68-c0b5-8427f67281d0,14034,442,14476,0.00189459,0.00024310000000000003,0.0021376900000000002,discount
bd359053-e517-284d-63fe-2989b62c8591,15045,694,15739,0.0020310750000000002,0.0003817,0.0024127750000000002,discount
c2a7ab20-93a9-9947-260a-bae8c7b335cb,14241,836,15077,0.0019225350000000002,0.00045980000000000006,0.002382335,discount
c62c0b0d-fb46-bca6-e3c8-ad4c81d697ef,15151,818,15969,0.0020453850000000003,0.00044990000000000004,0.0024952850000000003,discount
c8f117bc-f90e-039d-ad13-10e2b46f1062,14743,594,15337,0.001990305,0.0003267,0.002317005,discount
c93ada26-2b4e-e1ca-53d5-64b067b670d1,14755,662,15417,0.0019919250000000003,0.00036410000000000007,0.0023560250000000003,discount
ce56bbde-1255-724e-8df8-4be6fba10737,14206,426,14632,0.00191781,0.00023430000000000003,0.00215211,discount
d122f561-2e26-1098-72eb-460b52e3e7b6,14751,809,15560,0.001991385,0.00044495000000000005,0.002436335,discount
d28110b4-41e3-ef2c-0b31-25aa84e05818,14674,498,15172,0.00198099,0.0002739,0.0022548900000000003,discount
d3463fd6-ea22-0b34-f758-81c0209c12df,14735,632,15367,0.0019892250000000003,0.0003476,0.0023368250000000003,discount
dd5c7389-47bf-e9b1-8914-c30b245868df,14590,418,15008,0.0019696500000000003,0.00022990000000000003,0.00219955,discount
e41df49a-5325-2e6f-130a-1dccfcce6d20,14651,494,15145,0.0019778850000000004,0.0002717,0.0022495850000000006,discount
e4aab5da-5de9-c8b4-1d33-2e21cb672420,14217,420,14637,0.0019192950000000001,0.00023100000000000003,0.002150295,discount
eef8c6a6-a854-1a67-b85e-4fc820788e84,13722,221,13943,0.0018524700000000002,0.00012155000000000001,0.0019740200000000004,discount
eefb581a-6452-c9f9-fe30-0b83b260f6ab,14788,162,14950,0.0019963800000000003,8.910000000000001e-05,0.0020854800000000002,discount
ef29452d-e2a8-0da4-c37a-17be0f728a4b,14130,179,14309,0.00190755,9.845e-05,0.002006,discount
ef7076e3-aecf-e7c2-e448-26306f676779,14620,283,14903,0.0019737,0.00015565000000000002,0.0021293500000000003,discount
ef96504f-7691-0d8e-38e7-c4abe598eb5a,14514,200,14714,0.00195939,0.00011000000000000002,0.00206939,discount
ef9a4c21-0795-e6d0-98d8-c14514f89003,14932,262,15194,0.00201582,0.00014410000000000003,0.00215992,discount
efa2f6b1-1759-1cbf-2b13-91818a067128,14776,223,14999,0.00199476,0.00012265,0.00211741,discount
efd18976-088c-96cb-b832-3b335d89edea,13966,180,14146,0.0018854100000000001,9.900000000000001e-05,0.0019844100000000003,discount
efe1768c-f285-9942-d787-68125b7fe4b1,13402,198,13600,0.0018092700000000002,0.0001089,0.0019181700000000003,discount
efeaeead-605c-3236-457c-d754b4ccf0fa,14816,220,15036,0.00200016,0.00012100000000000001,0.00212116,discount
f0030731-3d3c-3d66-2547-22d2bdd4d119,14606,153,14759,0.00197181,8.415000000000001e-05,0.00205596,discount
f003eecd-5339-9155-41be-682b1f898c38,13956,195,14151,0.0018840600000000001,0.00010725,0.00199131,discount
f00dbc71-bd97-2078-f77b-6b14a55f54e1,14228,180,14408,0.00192078,9.900000000000001e-05,0.00201978,discount
f049c0d9-96f4-6c66-de30-2c8f08c3684f,14590,163,14753,0.0019696500000000003,8.965000000000001e-05,0.0020593000000000005,discount
f07c71e2-f4df-a307-1c99-84939b6fb3bd,14844,223,15067,0.00200394,0.00012265,0.0021265900000000003,discount
f0ab1a3a-d910-923a-8375-3eedc957f450,14156,165,14321,0.0019110600000000002,9.075000000000001e-05,0.00200181,discount
f0bcd6f5-e34e-8676-c546-2375efcc6e2a,13942,180,14122,0.00188217,9.900000000000001e-05,0.00198117,discount
f0c4ef80-1d67-ef34-e5b6-69dc52661974,14098,210,14308,0.0019032300000000001,0.00011550000000000002,0.0020187300000000003,discount
f0db25fc-ed68-a0eb-e005-88b7909565ac,13448,152,13600,0.0018154800000000002,8.360000000000001e-05,0.0018990800000000003,discount
f0dc3f28-33a2-e4ba-8090-61f57f0b10ae,14586,220,14806,0.00196911,0.00012100000000000001,0.00209011,discount
f0de2375-a11a-b53b-9a08-e80e3a1678ce,14550,233,14783,0.0019642500000000003,0.00012815,0.0020924000000000003,discount
f12c9ad5-adf5-19b0-e868-ddf715946d76,13522,195,13717,0.00182547,0.00010725,0.00193272,discount
f12eed48-315e-c946-9a94-725a67ce2cc3,14304,198,14502,0.0019310400000000002,0.0001089,0.00203994,discount
f13d8c06-1760-c300-ee45-40cd2ba20bfe,14024,205,14229,0.00189324,0.00011275,0.00200599,discount
f13e2d3c-d5dc-693c-55c3-b98bbda2aa31,13980,243,14223,0.0018873,0.00013365,0.00202095,discount
f1621aeb-fb63-37df-8f45-905eeffba64c,13682,156,13838,0.0018470700000000001,8.580000000000001e-05,0.0019328700000000002,discount
f176d3c3-4b93-da19-17e6-7a34f765e74f,13316,184,13500,0.0017976600000000002,0.00010120000000000001,0.0018988600000000003,discount
f1804eaf-9b9d-ccb9-a6c1-ee6434cd45eb,13828,201,14029,0.0018667800000000002,0.00011055000000000002,0.0019773300000000002,discount
f18241ae-cd90-2ef2-fa31-77ef9ac0bde8,14026,310,14336,0.0018935100000000002,0.00017050000000000002,0.0020640100000000002,discount
f1828596-ee18-db72-5916-2bf649bedbb6,14538,226,14764,0.0019626300000000004,0.0001243,0.0020869300000000003,discount
f19ae730-9d9b-4de2-8916-5cc651d86e9c,13600,178,13778,0.001836,9.790000000000001e-05,0.0019339,discount
f19fe869-f098-3391-f76a-92a69867b50e,14412,316,14728,0.0019456200000000001,0.0001738,0.0021194200000000003,discount
f1faf175-7bd3-0c0b-9a11-8a09efe4ebfa,14524,219,14743,0.0019607400000000003,0.00012045000000000001,0.00208119,discount
f21965fc-8279-a5df-a8cb-a913a5c7a2b7,13854,179,14033,0.0018702900000000001,9.845e-05,0.00196874,discount
f219a9a8-0d3d-12ce-e163-5115f79da160,14212,208,14420,0.0019186200000000002,0.0001144,0.0020330200000000004,discount
f2297dd7-4f3c-6a46-a758-909cc99e955a,13566,202,13768,0.0018314100000000001,0.00011110000000000002,0.0019425100000000002,discount
f22f01ba-aa0f-ff58-81ac-9ccac1d7f48e,14634,172,14806,0.00197559,9.460000000000001e-05,0.00207019,discount
f2581c12-51e5-8f21-b505-c306304b3d26,14340,228,14568,0.0019359000000000002,0.0001254,0.0020613000000000003,discount
f26e65e1-cf94-bd92-ab13-eee9ba1a34e0,15138,192,15330,0.0020436300000000003,0.0001056,0.0021492300000000002,discount
f271933a-4363-980c-427e-73029406a956,14094,168,14262,0.0019026900000000003,9.24e-05,0.00199509,discount
f29db1ca-b14c-1303-4fc6-4b8a76735351,13958,185,14143,0.00188433,0.00010175,0.00198608,discount
f2bf6a7c-50de-f709-8ad6-fe69533c4850,13404,166,13570,0.00180954,9.130000000000001e-05,0.0019008400000000002,discount
f2e6b47c-9757-e785-5dff-ef36ee94f5ab,13860,295,14155,0.0018711000000000003,0.00016225000000000001,0.00203335,discount
f2ebc984-4d84-7e27-41ee-a85fca111412,13646,191,13837,0.0018422100000000002,0.00010505000000000002,0.0019472600000000001,discount
f32a2b98-81f3-d20a-e3a4-cd038bcb530e,14408,203,14611,0.0019450800000000003,0.00011165,0.00205673,discount
f331e27e-ea2b-31f3-e864-e03267eb1aec,14818,172,14990,0.00200043,9.460000000000001e-05,0.00209503,discount
f34f74ef-1558-2244-279c-aaa5f1be2607,13670,232,13902,0.00184545,0.0001276,0.00197305,discount
f39d9ead-18c6-759e-603b-804c1c45bd81,14592,216,14808,0.0019699200000000004,0.0001188,0.0020887200000000005,discount
f3a096ba-40aa-79f6-4c2f-08b3513ba8e6,14152,164,14316,0.00191052,9.020000000000001e-05,0.00200072,discount
f3be3de2-6b08-b52f-fb91-0372c4cbec04,14086,164,14250,0.00190161,9.020000000000001e-05,0.00199181,discount
f3c5ad60-3a47-0cf9-6fbe-0818b13023a6,13674,252,13926,0.0018459900000000003,0.0001386,0.0019845900000000005,discount
f3c6f025-0fc8-2abd-b773-4b1b10da42cb,13986,172,14158,0.0018881100000000001,9.460000000000001e-05,0.00198271,discount
f3d94552-5d6c-1f91-62d2-18109fe1e879,13702,160,13862,0.0018497700000000001,8.800000000000001e-05,0.0019377700000000001,discount
f406646f-3cac-bb0c-c0a5-ead65772e198,13252,151,13403,0.00178902,8.305000000000001e-05,0.0018720700000000002,discount
f40ec682-0d96-95f7-dc08-4962d912c217,14390,208,14598,0.0019426500000000002,0.0001144,0.0020570500000000004,discount
f4157fac-21f5-55ec-8915-00933c91f4b2,14448,241,14689,0.0019504800000000003,0.00013255000000000002,0.0020830300000000005,discount
f415b858-1185-981a-dbcc-0b596bc633a1,14812,282,15094,0.00199962,0.00015510000000000003,0.00215472,discount
f44a2ff1-a4b6-9cb1-9eda-832709fdf82e,14060,164,14224,0.0018981,9.020000000000001e-05,0.0019883,discount
f457d4d1-dfda-c504-c68e-8006d0301f6a,13942,166,14108,0.00188217,9.130000000000001e-05,0.00197347,discount
f45a5a60-7f31-cb03-39d4-9df5f6478495,13994,186,14180,0.00188919,0.0001023,0.00199149,discount
f4614c4f-3153-d0e2-2f31-ed0d418ccdb4,14118,200,14318,0.0019059300000000001,0.00011000000000000002,0.00201593,discount
f465da7a-e85c-f885-8321-faf4d91dbc54,14044,203,14247,0.00189594,0.00011165,0.00200759,discount
f46dea21-f4b9-de37-8912-2c57e571a23d,13268,227,13495,0.00179118,0.00012485,0.00191603,discount
f484cdda-8580-f544-b39d-a07431951e8b,13700,220,13920,0.0018495000000000002,0.00012100000000000001,0.0019705,discount
f49a8a4a-07a7-81dc-7c09-60ef096dea0f,13640,215,13855,0.0018414,0.00011825,0.00195965,discount
f4a37a4d-d097-25c2-ea04-5d7aea36edc3,14036,188,14224,0.0018948600000000002,0.0001034,0.00199826,discount
f4c181a3-1646-05c0-2b46-6d812d69e3ae,14844,178,15022,0.00200394,9.790000000000001e-05,0.0021018400000000002,discount
f511387d-5abb-11a4-3bfa-b7ae4c79b517,13560,174,13734,0.0018306,9.570000000000001e-05,0.0019263,discount
f51e39d4-7ed7-4389-6ce5-36cca067ae41,13898,168,14066,0.0018762300000000002,9.24e-05,0.0019686300000000003,discount
f540fe1f-2299-719e-46c0-d9a2d51b100f,14794,228,15022,0.0019971900000000002,0.0001254,0.00212259,discount
f5461aaa-7923-a1a2-ad0d-ec9f866e4b3b,14126,169,14295,0.00190701,9.295e-05,0.00199996,discount
f54dec03-1303-8bfe-8fa5-6c891b5191e5,14262,178,14440,0.0019253700000000002,9.790000000000001e-05,0.00202327,discount
f578bcee-1479-3319-9c95-8ee5d3b6939f,14210,162,14372,0.00191835,8.910000000000001e-05,0.00200745,discount
f59f92ae-24e8-1c70-1be8-665c46275460,14212,168,14380,0.0019186200000000002,9.24e-05,0.00201102,discount
f5ebaf25-944e-f8f5-5c99-aa74630fe655,14584,189,14773,0.00196884,0.00010395000000000002,0.00207279,discount
f611d50c-978d-2ed1-126e-9f59c70ad985,14796,215,15011,0.00199746,0.00011825,0.00211571,discount
f61cc61b-aeb5-51c4-6b49-d8073c7eb3ff,13960,186,14146,0.0018846000000000002,0.0001023,0.0019869,discount
f629ee3e-ae0c-f939-f081-888e8c1d65f7,14192,181,14373,0.00191592,9.955000000000001e-05,0.00201547,discount
f62dd4c4-ac20-2773-72be-a69289925638,13528,187,13715,0.0018262800000000002,0.00010285,0.0019291300000000003,discount
f6345541-0722-8966-f13f-2f44c9f1f500,13896,160,14056,0.00187596,8.800000000000001e-05,0.0019639600000000003,discount
f671d968-73fb-db3e-f18c-d3876456c031,14210,177,14387,0.00191835,9.735000000000001e-05,0.0020157,discount
f68dd908-9f13-165c-6e53-c57b6176074d,13976,173,14149,0.0018867600000000001,9.515000000000001e-05,0.00198191,discount
f6c2b143-d336-13ec-68d3-7eaf481b3a2a,14906,180,15086,0.0020123100000000002,9.900000000000001e-05,0.0021113100000000004,discount
f6f1ea19-12b4-9b76-1354-46601e2d4edc,14508,200,14708,0.00195858,0.00011000000000000002,0.00206858,discount
f70dfa33-3075-b09f-4d3e-e2a02196de78,15094,212,15306,0.00203769,0.00011660000000000002,0.00215429,discount
f713398a-f054-f599-d0aa-e2ff8bc3e48f,14214,164,14378,0.00191889,9.020000000000001e-05,0.00200909,discount
f728f8ec-ffda-7bab-4a54-49a30c72032c,12492,174,12666,0.00168642,9.570000000000001e-05,0.00178212,discount
f72e7907-0744-e98c-3f64-44e1b0505a3a,14842,215,15057,0.00200367,0.00011825,0.00212192,discount
f7650afd-fc69-62ab-54e9-36a67ea27e7a,14336,163,14499,0.0019353600000000001,8.965000000000001e-05,0.0020250100000000003,discount
f78f8e86-e11e-52cb-37c4-493a9c0d2c75,14220,159,14379,0.0019197,8.745e-05,0.00200715,discount
f79e4b0a-c279-cac7-6b5c-fcafef3443e9,14746,263,15009,0.00199071,0.00014465000000000002,0.00213536,discount
f7a7850f-0794-56c1-1764-f49099cd7496,15084,178,15262,0.00203634,9.790000000000001e-05,0.0021342400000000004,discount
f7be9b7e-db81-24a2-60ab-c8eb98355df1,14998,271,15269,0.00202473,0.00014905,0.00217378,discount
f7c33ee6-00ff-1076-2871-398d97b4e1e5,13664,184,13848,0.0018446400000000003,0.00010120000000000001,0.0019458400000000003,discount
f7c9135d-dd30-2075-f268-f1d9a581fe81,14234,194,14428,0.0019215900000000001,0.0001067,0.0020282900000000003,discount
f7e29501-198a-c5cc-b8f1-078ba4d23024,13934,175,14109,0.0018810900000000002,9.625000000000001e-05,0.00197734,discount
f7ee0b74-36d9-4a63-844b-774d80951f1f,14008,213,14221,0.00189108,0.00011715000000000002,0.00200823,discount
f8147700-0649-a52f-4ecd-3400c191704e,13816,241,14057,0.00186516,0.00013255000000000002,0.00199771,discount
f87b32a1-ce49-ea9a-0dc2-025608d62c79,13454,271,13725,0.0018162900000000001,0.00014905,0.0019653400000000003,discount
f8d63f6a-d117-7bbe-e3a7-43c0ff17d139,13670,219,13889,0.00184545,0.00012045000000000001,0.0019659,discount
f91a95ac-6e11-b966-d7d3-ff854207b4b7,13646,182,13828,0.0018422100000000002,0.00010010000000000001,0.0019423100000000003,discount
f920e4c4-b67c-fdf2-6a8f-b9ed580d89e3,14212,456,14668,0.0019186200000000002,0.0002508,0.00216942,discount
f933e32b-ecc2-6490-26e8-5a47e6e16424,13690,149,13839,0.0018481500000000002,8.195e-05,0.0019301000000000001,discount
f9b1f474-4825-2395-3c4e-a36ebf7ea63e,14826,186,15012,0.00200151,0.0001023,0.0021038100000000002,discount
f9cdca76-026d-01b2-ca34-d5d4ec0dfa72,14362,182,14544,0.00193887,0.00010010000000000001,0.00203897,discount
f9d5038b-cd4e-c568-bd87-5d280692fb0b,13248,223,13471,0.00178848,0.00012265,0.00191113,discount
fa0dd98e-d581-9bce-1145-b36ca86d339a,14742,499,15241,0.0019901700000000003,0.00027445000000000003,0.00226462,discount
