file,prompt_tokens,completion_tokens,total_tokens,input_cost,output_cost,total_cost,pricing_type
2f8a9b17-aed4-112a-4277-21437c5f4360,13593,428,14021,0.00367011,0.00047080000000000006,0.00414091,regular
30b4bf3c-7b3a-c9e1-7368-50614ef30d31,14056,566,14622,0.0037951200000000004,0.0006226000000000001,0.00441772,regular
30c03841-d75a-cd43-e2f6-4c62b500dca9,14093,392,14485,0.00380511,0.0004312,0.00423631,regular
30fe7f9b-bc43-a271-b307-640b8b2cf84b,13900,343,14243,0.003753,0.0003773,0.0041303,regular
318cff1a-318e-bac2-0ae0-5a9c0b205a50,14167,512,14679,0.0038250900000000006,0.0005632,0.00438829,regular
31c09903-2884-6f85-0685-037bb22e1ff2,14237,473,14710,0.0038439900000000003,0.0005203,0.00436429,regular
31c64f09-5782-eaea-a888-bb0af75bc97b,14127,454,14581,0.0038142900000000006,0.0004994,0.00431369,regular
31d52f1f-18f5-b9ca-5ad5-132548cc812a,14502,432,14934,0.00391554,0.0004752,0.004390740000000001,regular
31fed497-4f35-3d0e-543e-43bf1011b217,14644,530,15174,0.003953880000000001,0.0005830000000000001,0.004536880000000001,regular
33033e9b-cbba-facf-fdbe-88f404227513,14656,539,15195,0.003957120000000001,0.0005929,0.004550020000000001,regular
33b23be8-aef0-deac-6d08-338fd8240a56,13700,381,14081,0.0036990000000000005,0.00041910000000000005,0.0041181,regular
33d8a69a-5eae-04ce-98f6-4a3a131a47f1,13631,373,14004,0.0036803700000000005,0.00041030000000000005,0.00409067,regular
33e82fb3-0397-b99b-ba0f-45d97bbdfa7e,14036,425,14461,0.0037897200000000003,0.00046750000000000003,0.004257220000000001,regular
33f4f69c-400a-ab23-4c96-7a8684ccad89,13686,462,14148,0.0036952200000000004,0.0005082000000000001,0.00420342,regular
3478d04f-ddbc-e61d-7c6a-30a49b67cb01,14615,714,15329,0.00394605,0.0007854000000000001,0.004731450000000001,regular
348e6410-5df6-6151-7518-172567b6c68a,14518,393,14911,0.00391986,0.00043230000000000005,0.00435216,regular
34b0819e-b7ef-5608-c8bc-54edbb82755b,13593,449,14042,0.00367011,0.0004939,0.00416401,regular
351350db-aa7a-95aa-5f14-449653380859,13912,427,14339,0.0037562400000000005,0.0004697000000000001,0.004225940000000001,regular
35890d2d-b858-b214-0cb4-32129e961b05,13637,435,14072,0.00368199,0.00047850000000000003,0.00416049,regular
360d5edb-fcff-8360-3960-37bdb4dde123,14042,390,14432,0.0037913400000000002,0.000429,0.00422034,regular
3685a614-686b-e970-a84b-47a3352b8ba3,14076,430,14506,0.0038005200000000004,0.000473,0.00427352,regular
380616ce-9e69-fa8b-5ec9-1af5ab4e0cc9,14022,413,14435,0.0037859400000000002,0.00045430000000000004,0.00424024,regular
38f6bc95-77ed-b3c6-8bb7-10948fe9dc85,14428,469,14897,0.00389556,0.0005159,0.00441146,regular
3a1c3391-bd69-569e-a555-ba47efca00dd,14128,441,14569,0.0038145600000000003,0.00048510000000000003,0.00429966,regular
3afba52b-1b84-286d-0552-7c796b975aef,14571,504,15075,0.003934170000000001,0.0005544,0.004488570000000001,regular
3b0a31e5-6d57-3b2b-67d2-71010cb5375e,14541,452,14993,0.00392607,0.0004972,0.00442327,regular
3b33461b-243b-1c39-8b00-1fb010cad185,14242,446,14688,0.00384534,0.0004906,0.00433594,regular
3c5fa257-84cd-79ab-d133-625b01134bc0,14667,465,15132,0.00396009,0.0005115,0.00447159,regular
3c821454-09ff-a2cf-9fdf-0238a989fa53,13619,463,14082,0.00367713,0.0005093,0.00418643,regular
3e0ee16a-ced0-3c70-8ddc-23ca88c4419a,14926,438,15364,0.0040300200000000005,0.00048180000000000006,0.004511820000000001,regular
4016e693-5731-5038-0a71-625e3073b3be,14018,404,14422,0.00378486,0.00044440000000000007,0.00422926,regular
41c31a18-f21b-152a-7bee-c28a80c714b1,13954,410,14364,0.00376758,0.000451,0.0042185799999999996,regular
42a95a3d-3c6c-7c28-b8c2-f13ca0f55139,13768,380,14148,0.0037173600000000003,0.0004180000000000001,0.00413536,regular
42b54773-9635-85ed-46a4-6d34d3900f44,14043,509,14552,0.0037916100000000004,0.0005599000000000001,0.00435151,regular
430c2ef9-d0a4-0828-5073-62371c22729c,13828,467,14295,0.0037335600000000004,0.0005137000000000001,0.00424726,regular
43184ebf-ef86-d225-b861-224ae5875d4f,13763,483,14246,0.00371601,0.0005313000000000001,0.00424731,regular
4334dc58-9e34-837a-8567-28b7e0191dea,14135,444,14579,0.0038164500000000003,0.0004884,0.004304850000000001,regular
43e9a70b-5ff2-7fd5-af5a-05a326d5ce2f,14175,461,14636,0.0038272500000000004,0.0005071,0.004334350000000001,regular
43efd4f2-24eb-e831-66f9-571890d884d5,14847,532,15379,0.0040086900000000005,0.0005852000000000001,0.004593890000000001,regular
446838a8-02c7-9607-803f-64c4c1c4bd2c,14025,1105,15130,0.00378675,0.0012155000000000002,0.005002250000000001,regular
4487c7ba-d758-1792-2e32-b40bbd491999,14039,476,14515,0.0037905300000000003,0.0005236,0.00431413,regular
46f41a76-e08d-692f-454a-0b1f1f74318f,14274,523,14797,0.0038539800000000003,0.0005753,0.004429280000000001,regular
471e6144-c4ad-0cc9-be98-98d28085b91f,14147,417,14564,0.00381969,0.00045870000000000004,0.00427839,regular
472eb9a3-1944-c989-c4fc-9f1aa229a511,14115,458,14573,0.0038110500000000003,0.0005038000000000001,0.00431485,regular
4858adaa-c197-4f19-2247-a4b85f810832,14604,596,15200,0.003943080000000001,0.0006556,0.004598680000000001,regular
49093e8a-ed49-a252-7f3a-573c1e1bb681,13971,418,14389,0.0037721700000000005,0.00045980000000000006,0.004231970000000001,regular
4cfb1270-80e4-a067-0550-a6ae625f6980,14186,426,14612,0.0038302200000000005,0.00046860000000000006,0.004298820000000001,regular
4de73e5b-63ff-326e-4c78-72ea42497a2e,14214,430,14644,0.00383778,0.000473,0.00431078,regular
4ec4b82e-ec2f-a05b-a0f7-598e8af041d7,14091,411,14502,0.00380457,0.00045210000000000004,0.004256670000000001,regular
52a9cd1d-d6b5-fb7e-06a1-3aeb4becb025,14177,463,14640,0.00382779,0.0005093,0.00433709,regular
558a2867-b1b7-ff17-1fa0-bebd3f3b4e7f,14576,453,15029,0.0039355200000000005,0.0004983,0.004433820000000001,regular
57a55551-26d4-83cb-5d30-91a9f3168d8f,14645,425,15070,0.00395415,0.00046750000000000003,0.00442165,regular
59634799-4d1d-55f7-3648-435f3167c77e,14737,630,15367,0.00397899,0.000693,0.00467199,regular
5b04df9f-9dc4-d8fa-d0c6-5c7e23ccaa03,13893,457,14350,0.0037511100000000006,0.0005027,0.00425381,regular
5c7be015-d78e-dccc-b1ba-c7af105b259b,14593,488,15081,0.00394011,0.0005368,0.004476910000000001,regular
5ccde09e-bbcd-6617-4b88-b5bc21144a71,14188,467,14655,0.00383076,0.0005137000000000001,0.00434446,regular
6194d6e6-e831-88ad-3c9d-548645c0ebcb,14640,431,15071,0.0039528,0.00047410000000000003,0.0044269,regular
62fb538b-a080-f6c1-86db-b875e018f6e5,14920,597,15517,0.0040284,0.0006567000000000001,0.004685099999999999,regular
635ba1e1-3297-f7f4-f642-50eb4b103e9b,14208,429,14637,0.0038361600000000004,0.0004719000000000001,0.004308060000000001,regular
649a8201-8ab5-1f30-a39b-e83958aa1767,14731,583,15314,0.00397737,0.0006413,0.00461867,regular
64bc2d16-b689-047b-d613-4deb0aed8aea,14672,490,15162,0.00396144,0.000539,0.00450044,regular
64fbcd32-26cd-9451-7768-1e8afef490de,14356,411,14767,0.0038761200000000003,0.00045210000000000004,0.004328220000000001,regular
66dfceb7-b39e-94f9-8efc-550a4ca132ef,14552,731,15283,0.003929040000000001,0.0008041000000000001,0.004733140000000001,regular
67a95762-3d46-920b-7f8c-ac96ea496e50,14030,464,14494,0.0037881000000000004,0.0005104,0.0042985,regular
6b1a3ff6-563c-05e6-e5fa-ea28cf90523d,13438,396,13834,0.0036282600000000003,0.0004356,0.004063860000000001,regular
6bfc8fbd-943d-719b-e6d2-f95822887f1f,14280,641,14921,0.0038556000000000003,0.0007051000000000001,0.0045607,regular
6cd32194-4dfd-3cfb-771e-c86efc5f84e0,14251,452,14703,0.0038477700000000004,0.0004972,0.00434497,regular
6e8bafc3-7ead-69ef-8b72-d7a44a0ee22d,13877,548,14425,0.0037467900000000003,0.0006028,0.00434959,regular
7534f639-3361-d178-ba39-510270a4542f,14972,993,15965,0.0040424400000000004,0.0010923,0.0051347400000000005,regular
76321896-8c1a-02d8-a408-acb1508a295d,14144,478,14622,0.00381888,0.0005258000000000001,0.00434468,regular
76407d63-a3ee-b12c-ddaa-d038685b8fc5,14174,419,14593,0.0038269800000000007,0.00046090000000000004,0.004287880000000001,regular
77fe6adc-2f3e-0a16-1a55-c408034cdc60,14208,439,14647,0.0038361600000000004,0.00048290000000000003,0.00431906,regular
7872dce8-7ba8-5f16-945f-9b1a8c3e11f4,14153,388,14541,0.0038213100000000005,0.0004268,0.00424811,regular
790eea88-61ff-9304-f77f-bdf9cde37687,14435,471,14906,0.0038974500000000002,0.0005181000000000001,0.004415550000000001,regular
7a712546-fcb8-d179-d28b-68b2848e684f,13917,403,14320,0.0037575900000000003,0.00044330000000000004,0.0042008900000000005,regular
7ddf5ca1-9ca0-0b07-ef1c-74e636c8252e,14494,415,14909,0.00391338,0.00045650000000000004,0.0043698800000000005,regular
7e74ef96-0371-7054-60a2-4dde78ac30ab,14102,452,14554,0.0038075400000000003,0.0004972,0.0043047400000000005,regular
7f797fa2-a9e7-f56f-306e-9feb638fab52,14179,430,14609,0.0038283300000000004,0.000473,0.004301330000000001,regular
801a20c6-6484-d244-e100-05b4a2328c66,13569,427,13996,0.00366363,0.0004697000000000001,0.00413333,regular
845b2cf4-f400-dcd9-469e-d0600da0f4e4,14753,668,15421,0.00398331,0.0007348000000000001,0.00471811,regular
8615d887-7e40-3893-e8dc-22211fb24c92,14163,462,14625,0.0038240100000000005,0.0005082000000000001,0.00433221,regular
87a77286-549e-0f66-9ee6-216c5cbd6522,14063,482,14545,0.0037970100000000004,0.0005302000000000001,0.004327210000000001,regular
89b9d5a4-402a-a522-c6d6-ce83403c92c4,14591,420,15011,0.00393957,0.00046200000000000006,0.00440157,regular
91a33072-396c-f3d6-9283-893e43e6c061,14725,647,15372,0.00397575,0.0007117000000000001,0.00468745,regular
91f20d92-9443-647f-83f3-7bf21ff5a743,14221,472,14693,0.00383967,0.0005192,0.00435887,regular
92fcb2e3-f0fa-2710-588e-539ffcd4052e,13417,482,13899,0.00362259,0.0005302000000000001,0.00415279,regular
930d5457-06b3-0830-86d8-4d4b8a0b1353,14484,461,14945,0.003910680000000001,0.0005071,0.0044177800000000005,regular
93b34f95-05ed-eca4-9f82-11532b1c57f2,13893,524,14417,0.0037511100000000006,0.0005764000000000001,0.0043275100000000006,regular
9b6a64e8-05a7-e8d3-7e85-cca577b4eae7,14645,415,15060,0.00395415,0.00045650000000000004,0.00441065,regular
9d58bdbb-ae52-0b81-da6e-28e5667a3527,14904,719,15623,0.00402408,0.0007909000000000001,0.00481498,regular
9dcc3431-83ba-0496-d6b3-91ffd3874667,14047,428,14475,0.0037926900000000005,0.00047080000000000006,0.004263490000000001,regular
9f0e47e3-7080-4d09-edb9-d69aaafb2d3f,13886,376,14262,0.0037492200000000006,0.0004136,0.00416282,regular
9fad8577-b269-c6a5-cefb-29790de5e31b,14174,441,14615,0.0038269800000000007,0.00048510000000000003,0.004312080000000001,regular
a0a5b0f1-687d-9f77-592b-0eb0b57260cd,14832,473,15305,0.00400464,0.0005203,0.00452494,regular
a14e6eea-1110-2fed-d9ef-0444b47a38c1,13639,434,14073,0.0036825300000000003,0.0004774,0.00415993,regular
a174b85b-10ae-3a43-449d-26dc95647632,14783,1051,15834,0.00399141,0.0011561000000000002,0.00514751,regular
a3049132-0364-04e9-0636-dc73dde15fdc,14552,471,15023,0.003929040000000001,0.0005181000000000001,0.0044471400000000005,regular
a3a7f4da-1851-203c-bff8-d260b5589a64,14223,434,14657,0.00384021,0.0004774,0.00431761,regular
a42963af-9487-7611-1267-8a41d75d23be,14401,489,14890,0.0038882700000000005,0.0005379,0.00442617,regular
ab646a1c-9071-6434-5719-2268d535aad4,14205,453,14658,0.0038353500000000004,0.0004983,0.0043336500000000005,regular
ac0f0bcf-12f0-b86f-e822-4335e0a79187,14647,487,15134,0.00395469,0.0005357000000000001,0.00449039,regular
afa70266-83d5-aae3-b6b0-2690a42b999e,13939,450,14389,0.00376353,0.000495,0.00425853,regular
b0804587-3e0c-4c68-c0b5-8427f67281d0,14034,442,14476,0.00378918,0.00048620000000000005,0.0042753800000000005,regular
bd359053-e517-284d-63fe-2989b62c8591,15045,694,15739,0.0040621500000000005,0.0007634,0.0048255500000000005,regular
c2a7ab20-93a9-9947-260a-bae8c7b335cb,14241,836,15077,0.0038450700000000003,0.0009196000000000001,0.00476467,regular
c62c0b0d-fb46-bca6-e3c8-ad4c81d697ef,15151,818,15969,0.0040907700000000005,0.0008998000000000001,0.004990570000000001,regular
c8f117bc-f90e-039d-ad13-10e2b46f1062,14743,594,15337,0.00398061,0.0006534,0.00463401,regular
c93ada26-2b4e-e1ca-53d5-64b067b670d1,14755,662,15417,0.003983850000000001,0.0007282000000000001,0.004712050000000001,regular
ce56bbde-1255-724e-8df8-4be6fba10737,14206,426,14632,0.00383562,0.00046860000000000006,0.00430422,regular
d122f561-2e26-1098-72eb-460b52e3e7b6,14751,809,15560,0.00398277,0.0008899000000000001,0.00487267,regular
d28110b4-41e3-ef2c-0b31-25aa84e05818,14674,498,15172,0.00396198,0.0005478,0.0045097800000000006,regular
d3463fd6-ea22-0b34-f758-81c0209c12df,14735,632,15367,0.0039784500000000006,0.0006952,0.0046736500000000005,regular
dd5c7389-47bf-e9b1-8914-c30b245868df,14590,418,15008,0.003939300000000001,0.00045980000000000006,0.0043991,regular
e41df49a-5325-2e6f-130a-1dccfcce6d20,14651,494,15145,0.003955770000000001,0.0005434,0.004499170000000001,regular
e4aab5da-5de9-c8b4-1d33-2e21cb672420,14217,420,14637,0.0038385900000000002,0.00046200000000000006,0.00430059,regular
eef8c6a6-a854-1a67-b85e-4fc820788e84,13722,221,13943,0.0037049400000000003,0.00024310000000000003,0.003948040000000001,regular
eefb581a-6452-c9f9-fe30-0b83b260f6ab,14788,162,14950,0.003992760000000001,0.00017820000000000002,0.0041709600000000005,regular
ef29452d-e2a8-0da4-c37a-17be0f728a4b,14130,179,14309,0.0038151,0.0001969,0.004012,regular
ef7076e3-aecf-e7c2-e448-26306f676779,14620,283,14903,0.0039474,0.00031130000000000003,0.004258700000000001,regular
ef96504f-7691-0d8e-38e7-c4abe598eb5a,14514,200,14714,0.00391878,0.00022000000000000003,0.00413878,regular
ef9a4c21-0795-e6d0-98d8-c14514f89003,14932,262,15194,0.00403164,0.00028820000000000007,0.00431984,regular
efa2f6b1-1759-1cbf-2b13-91818a067128,14776,223,14999,0.00398952,0.0002453,0.00423482,regular
efd18976-088c-96cb-b832-3b335d89edea,13966,180,14146,0.0037708200000000002,0.00019800000000000002,0.0039688200000000005,regular
efe1768c-f285-9942-d787-68125b7fe4b1,13402,198,13600,0.0036185400000000004,0.0002178,0.0038363400000000006,regular
efeaeead-605c-3236-457c-d754b4ccf0fa,14816,220,15036,0.00400032,0.00024200000000000003,0.00424232,regular
f0030731-3d3c-3d66-2547-22d2bdd4d119,14606,153,14759,0.00394362,0.00016830000000000003,0.00411192,regular
f003eecd-5339-9155-41be-682b1f898c38,13956,195,14151,0.0037681200000000002,0.0002145,0.00398262,regular
f00dbc71-bd97-2078-f77b-6b14a55f54e1,14228,180,14408,0.00384156,0.00019800000000000002,0.00403956,regular
f049c0d9-96f4-6c66-de30-2c8f08c3684f,14590,163,14753,0.003939300000000001,0.00017930000000000002,0.004118600000000001,regular
f07c71e2-f4df-a307-1c99-84939b6fb3bd,14844,223,15067,0.00400788,0.0002453,0.0042531800000000005,regular
f0ab1a3a-d910-923a-8375-3eedc957f450,14156,165,14321,0.0038221200000000005,0.00018150000000000002,0.00400362,regular
f0bcd6f5-e34e-8676-c546-2375efcc6e2a,13942,180,14122,0.00376434,0.00019800000000000002,0.00396234,regular
f0c4ef80-1d67-ef34-e5b6-69dc52661974,14098,210,14308,0.0038064600000000002,0.00023100000000000003,0.0040374600000000005,regular
f0db25fc-ed68-a0eb-e005-88b7909565ac,13448,152,13600,0.0036309600000000004,0.00016720000000000003,0.0037981600000000005,regular
f0dc3f28-33a2-e4ba-8090-61f57f0b10ae,14586,220,14806,0.00393822,0.00024200000000000003,0.00418022,regular
f0de2375-a11a-b53b-9a08-e80e3a1678ce,14550,233,14783,0.003928500000000001,0.0002563,0.004184800000000001,regular
f12c9ad5-adf5-19b0-e868-ddf715946d76,13522,195,13717,0.00365094,0.0002145,0.00386544,regular
f12eed48-315e-c946-9a94-725a67ce2cc3,14304,198,14502,0.0038620800000000004,0.0002178,0.00407988,regular
f13d8c06-1760-c300-ee45-40cd2ba20bfe,14024,205,14229,0.00378648,0.0002255,0.00401198,regular
f13e2d3c-d5dc-693c-55c3-b98bbda2aa31,13980,243,14223,0.0037746,0.0002673,0.0040419,regular
f1621aeb-fb63-37df-8f45-905eeffba64c,13682,156,13838,0.0036941400000000003,0.00017160000000000002,0.0038657400000000003,regular
f176d3c3-4b93-da19-17e6-7a34f765e74f,13316,184,13500,0.0035953200000000004,0.00020240000000000001,0.0037977200000000005,regular
f1804eaf-9b9d-ccb9-a6c1-ee6434cd45eb,13828,201,14029,0.0037335600000000004,0.00022110000000000003,0.0039546600000000005,regular
f18241ae-cd90-2ef2-fa31-77ef9ac0bde8,14026,310,14336,0.0037870200000000003,0.00034100000000000005,0.0041280200000000005,regular
f1828596-ee18-db72-5916-2bf649bedbb6,14538,226,14764,0.003925260000000001,0.0002486,0.004173860000000001,regular
f19ae730-9d9b-4de2-8916-5cc651d86e9c,13600,178,13778,0.003672,0.00019580000000000002,0.0038678,regular
f19fe869-f098-3391-f76a-92a69867b50e,14412,316,14728,0.0038912400000000002,0.0003476,0.004238840000000001,regular
f1faf175-7bd3-0c0b-9a11-8a09efe4ebfa,14524,219,14743,0.003921480000000001,0.00024090000000000003,0.00416238,regular
f21965fc-8279-a5df-a8cb-a913a5c7a2b7,13854,179,14033,0.0037405800000000003,0.0001969,0.00393748,regular
f219a9a8-0d3d-12ce-e163-5115f79da160,14212,208,14420,0.0038372400000000004,0.0002288,0.004066040000000001,regular
f2297dd7-4f3c-6a46-a758-909cc99e955a,13566,202,13768,0.0036628200000000002,0.00022220000000000003,0.0038850200000000003,regular
f22f01ba-aa0f-ff58-81ac-9ccac1d7f48e,14634,172,14806,0.00395118,0.00018920000000000002,0.00414038,regular
f2581c12-51e5-8f21-b505-c306304b3d26,14340,228,14568,0.0038718000000000003,0.0002508,0.004122600000000001,regular
f26e65e1-cf94-bd92-ab13-eee9ba1a34e0,15138,192,15330,0.0040872600000000005,0.0002112,0.0042984600000000005,regular
f271933a-4363-980c-427e-73029406a956,14094,168,14262,0.0038053800000000006,0.0001848,0.00399018,regular
f29db1ca-b14c-1303-4fc6-4b8a76735351,13958,185,14143,0.00376866,0.0002035,0.00397216,regular
f2bf6a7c-50de-f709-8ad6-fe69533c4850,13404,166,13570,0.00361908,0.00018260000000000002,0.0038016800000000004,regular
f2e6b47c-9757-e785-5dff-ef36ee94f5ab,13860,295,14155,0.0037422000000000006,0.00032450000000000003,0.0040667,regular
f2ebc984-4d84-7e27-41ee-a85fca111412,13646,191,13837,0.0036844200000000003,0.00021010000000000004,0.0038945200000000003,regular
f32a2b98-81f3-d20a-e3a4-cd038bcb530e,14408,203,14611,0.0038901600000000006,0.0002233,0.00411346,regular
f331e27e-ea2b-31f3-e864-e03267eb1aec,14818,172,14990,0.00400086,0.00018920000000000002,0.00419006,regular
f34f74ef-1558-2244-279c-aaa5f1be2607,13670,232,13902,0.0036909,0.0002552,0.0039461,regular
f39d9ead-18c6-759e-603b-804c1c45bd81,14592,216,14808,0.003939840000000001,0.0002376,0.004177440000000001,regular
f3a096ba-40aa-79f6-4c2f-08b3513ba8e6,14152,164,14316,0.00382104,0.00018040000000000002,0.00400144,regular
f3be3de2-6b08-b52f-fb91-0372c4cbec04,14086,164,14250,0.00380322,0.00018040000000000002,0.00398362,regular
f3c5ad60-3a47-0cf9-6fbe-0818b13023a6,13674,252,13926,0.0036919800000000005,0.0002772,0.003969180000000001,regular
f3c6f025-0fc8-2abd-b773-4b1b10da42cb,13986,172,14158,0.0037762200000000003,0.00018920000000000002,0.00396542,regular
f3d94552-5d6c-1f91-62d2-18109fe1e879,13702,160,13862,0.0036995400000000003,0.00017600000000000002,0.0038755400000000002,regular
f406646f-3cac-bb0c-c0a5-ead65772e198,13252,151,13403,0.00357804,0.00016610000000000003,0.0037441400000000004,regular
f40ec682-0d96-95f7-dc08-4962d912c217,14390,208,14598,0.0038853000000000004,0.0002288,0.004114100000000001,regular
f4157fac-21f5-55ec-8915-00933c91f4b2,14448,241,14689,0.0039009600000000006,0.00026510000000000005,0.004166060000000001,regular
f415b858-1185-981a-dbcc-0b596bc633a1,14812,282,15094,0.00399924,0.00031020000000000006,0.00430944,regular
f44a2ff1-a4b6-9cb1-9eda-832709fdf82e,14060,164,14224,0.0037962,0.00018040000000000002,0.0039766,regular
f457d4d1-dfda-c504-c68e-8006d0301f6a,13942,166,14108,0.00376434,0.00018260000000000002,0.00394694,regular
f45a5a60-7f31-cb03-39d4-9df5f6478495,13994,186,14180,0.00377838,0.0002046,0.00398298,regular
f4614c4f-3153-d0e2-2f31-ed0d418ccdb4,14118,200,14318,0.0038118600000000002,0.00022000000000000003,0.00403186,regular
f465da7a-e85c-f885-8321-faf4d91dbc54,14044,203,14247,0.00379188,0.0002233,0.00401518,regular
f46dea21-f4b9-de37-8912-2c57e571a23d,13268,227,13495,0.00358236,0.0002497,0.00383206,regular
f484cdda-8580-f544-b39d-a07431951e8b,13700,220,13920,0.0036990000000000005,0.00024200000000000003,0.003941,regular
f49a8a4a-07a7-81dc-7c09-60ef096dea0f,13640,215,13855,0.0036828,0.0002365,0.0039193,regular
f4a37a4d-d097-25c2-ea04-5d7aea36edc3,14036,188,14224,0.0037897200000000003,0.0002068,0.00399652,regular
f4c181a3-1646-05c0-2b46-6d812d69e3ae,14844,178,15022,0.00400788,0.00019580000000000002,0.0042036800000000004,regular
f511387d-5abb-11a4-3bfa-b7ae4c79b517,13560,174,13734,0.0036612,0.00019140000000000002,0.0038526,regular
f51e39d4-7ed7-4389-6ce5-36cca067ae41,13898,168,14066,0.0037524600000000004,0.0001848,0.003937260000000001,regular
f540fe1f-2299-719e-46c0-d9a2d51b100f,14794,228,15022,0.0039943800000000005,0.0002508,0.00424518,regular
f5461aaa-7923-a1a2-ad0d-ec9f866e4b3b,14126,169,14295,0.00381402,0.0001859,0.00399992,regular
f54dec03-1303-8bfe-8fa5-6c891b5191e5,14262,178,14440,0.0038507400000000005,0.00019580000000000002,0.00404654,regular
f578bcee-1479-3319-9c95-8ee5d3b6939f,14210,162,14372,0.0038367,0.00017820000000000002,0.0040149,regular
f59f92ae-24e8-1c70-1be8-665c46275460,14212,168,14380,0.0038372400000000004,0.0001848,0.00402204,regular
f5ebaf25-944e-f8f5-5c99-aa74630fe655,14584,189,14773,0.00393768,0.00020790000000000004,0.00414558,regular
f611d50c-978d-2ed1-126e-9f59c70ad985,14796,215,15011,0.00399492,0.0002365,0.00423142,regular
f61cc61b-aeb5-51c4-6b49-d8073c7eb3ff,13960,186,14146,0.0037692000000000003,0.0002046,0.0039738,regular
f629ee3e-ae0c-f939-f081-888e8c1d65f7,14192,181,14373,0.00383184,0.00019910000000000001,0.00403094,regular
f62dd4c4-ac20-2773-72be-a69289925638,13528,187,13715,0.0036525600000000004,0.0002057,0.0038582600000000005,regular
f6345541-0722-8966-f13f-2f44c9f1f500,13896,160,14056,0.00375192,0.00017600000000000002,0.0039279200000000005,regular
f671d968-73fb-db3e-f18c-d3876456c031,14210,177,14387,0.0038367,0.00019470000000000002,0.0040314,regular
f68dd908-9f13-165c-6e53-c57b6176074d,13976,173,14149,0.0037735200000000003,0.00019030000000000002,0.00396382,regular
f6c2b143-d336-13ec-68d3-7eaf481b3a2a,14906,180,15086,0.0040246200000000005,0.00019800000000000002,0.004222620000000001,regular
f6f1ea19-12b4-9b76-1354-46601e2d4edc,14508,200,14708,0.00391716,0.00022000000000000003,0.00413716,regular
f70dfa33-3075-b09f-4d3e-e2a02196de78,15094,212,15306,0.00407538,0.00023320000000000003,0.00430858,regular
f713398a-f054-f599-d0aa-e2ff8bc3e48f,14214,164,14378,0.00383778,0.00018040000000000002,0.00401818,regular
f728f8ec-ffda-7bab-4a54-49a30c72032c,12492,174,12666,0.00337284,0.00019140000000000002,0.00356424,regular
f72e7907-0744-e98c-3f64-44e1b0505a3a,14842,215,15057,0.00400734,0.0002365,0.00424384,regular
f7650afd-fc69-62ab-54e9-36a67ea27e7a,14336,163,14499,0.0038707200000000002,0.00017930000000000002,0.0040500200000000005,regular
f78f8e86-e11e-52cb-37c4-493a9c0d2c75,14220,159,14379,0.0038394,0.0001749,0.0040143,regular
f79e4b0a-c279-cac7-6b5c-fcafef3443e9,14746,263,15009,0.00398142,0.00028930000000000004,0.00427072,regular
f7a7850f-0794-56c1-1764-f49099cd7496,15084,178,15262,0.00407268,0.00019580000000000002,0.004268480000000001,regular
f7be9b7e-db81-24a2-60ab-c8eb98355df1,14998,271,15269,0.00404946,0.0002981,0.00434756,regular
f7c33ee6-00ff-1076-2871-398d97b4e1e5,13664,184,13848,0.0036892800000000005,0.00020240000000000001,0.0038916800000000007,regular
f7c9135d-dd30-2075-f268-f1d9a581fe81,14234,194,14428,0.0038431800000000003,0.0002134,0.004056580000000001,regular
f7e29501-198a-c5cc-b8f1-078ba4d23024,13934,175,14109,0.0037621800000000004,0.00019250000000000002,0.00395468,regular
f7ee0b74-36d9-4a63-844b-774d80951f1f,14008,213,14221,0.00378216,0.00023430000000000003,0.00401646,regular
f8147700-0649-a52f-4ecd-3400c191704e,13816,241,14057,0.00373032,0.00026510000000000005,0.00399542,regular
f87b32a1-ce49-ea9a-0dc2-025608d62c79,13454,271,13725,0.0036325800000000003,0.0002981,0.003930680000000001,regular
f8d63f6a-d117-7bbe-e3a7-43c0ff17d139,13670,219,13889,0.0036909,0.00024090000000000003,0.0039318,regular
f91a95ac-6e11-b966-d7d3-ff854207b4b7,13646,182,13828,0.0036844200000000003,0.00020020000000000001,0.0038846200000000005,regular
f920e4c4-b67c-fdf2-6a8f-b9ed580d89e3,14212,456,14668,0.0038372400000000004,0.0005016,0.00433884,regular
f933e32b-ecc2-6490-26e8-5a47e6e16424,13690,149,13839,0.0036963000000000005,0.0001639,0.0038602000000000003,regular
f9b1f474-4825-2395-3c4e-a36ebf7ea63e,14826,186,15012,0.00400302,0.0002046,0.0042076200000000005,regular
f9cdca76-026d-01b2-ca34-d5d4ec0dfa72,14362,182,14544,0.00387774,0.00020020000000000001,0.00407794,regular
f9d5038b-cd4e-c568-bd87-5d280692fb0b,13248,223,13471,0.00357696,0.0002453,0.00382226,regular
fa0dd98e-d581-9bce-1145-b36ca86d339a,14742,499,15241,0.003980340000000001,0.0005489000000000001,0.00452924,regular
fa111fda-7ac6-8029-e0fc-8d045d2f3cfc,14248,176,14424,0.0038469600000000004,0.00019360000000000002,0.00404056,regular
fa1bf6a3-e7b1-6dca-06d6-c3e03b79db7b,14428,248,14676,0.00389556,0.0002728,0.00416836,regular
fa247213-198d-b41d-58f5-bf846fc3a5db,14000,192,14192,0.0037800000000000004,0.0002112,0.0039912,regular
fa594712-05a6-afb2-5b6c-d7530944809f,13702,187,13889,0.0036995400000000003,0.0002057,0.0039052400000000004,regular
