file,prompt_tokens,completion_tokens,total_tokens,input_cost,output_cost,total_cost,pricing_type
31c09903-2884-6f85-0685-037bb22e1ff2,4255,398,4653,0.0053187500000000006,0.00199,0.007308750000000001,discount
31c64f09-5782-eaea-a888-bb0af75bc97b,4237,417,4654,0.005296250000000001,0.002085,0.007381250000000001,discount
31d52f1f-18f5-b9ca-5ad5-132548cc812a,4443,397,4840,0.00555375,0.001985,0.0075387499999999994,discount
31fed497-4f35-3d0e-543e-43bf1011b217,4637,536,5173,0.005796249999999999,0.00268,0.00847625,discount
33033e9b-cbba-facf-fdbe-88f404227513,4555,455,5010,0.00569375,0.002275,0.00796875,discount
33b23be8-aef0-deac-6d08-338fd8240a56,3881,390,4271,0.00485125,0.00195,0.00680125,discount
33d8a69a-5eae-04ce-98f6-4a3a131a47f1,3848,440,4288,0.00481,0.0022,0.007010000000000001,discount
33e82fb3-0397-b99b-ba0f-45d97bbdfa7e,4263,424,4687,0.00532875,0.00212,0.0074487500000000005,discount
33f4f69c-400a-ab23-4c96-7a8684ccad89,3893,417,4310,0.00486625,0.002085,0.00695125,discount
3478d04f-ddbc-e61d-7c6a-30a49b67cb01,4612,667,5279,0.005764999999999999,0.003335,0.009099999999999999,discount
348e6410-5df6-6151-7518-172567b6c68a,4493,417,4910,0.00561625,0.002085,0.00770125,discount
34b0819e-b7ef-5608-c8bc-54edbb82755b,3790,459,4249,0.0047375,0.002295,0.0070325000000000006,discount
351350db-aa7a-95aa-5f14-449653380859,3990,402,4392,0.0049875,0.00201,0.0069975,discount
35890d2d-b858-b214-0cb4-32129e961b05,3812,453,4265,0.004765,0.002265,0.00703,discount
360d5edb-fcff-8360-3960-37bdb4dde123,4127,392,4519,0.005158749999999999,0.00196,0.007118749999999999,discount
3685a614-686b-e970-a84b-47a3352b8ba3,4162,393,4555,0.0052025,0.001965,0.0071675,discount
380616ce-9e69-fa8b-5ec9-1af5ab4e0cc9,4155,391,4546,0.00519375,0.001955,0.00714875,discount
38f6bc95-77ed-b3c6-8bb7-10948fe9dc85,4405,406,4811,0.00550625,0.00203,0.0075362499999999995,discount
392befec-ce27-0f3d-bd72-9effde0e8691,3976,409,4385,0.0049700000000000005,0.002045,0.007015,discount
3a1c3391-bd69-569e-a555-ba47efca00dd,4179,400,4579,0.005223750000000001,0.002,0.007223750000000001,discount
3afba52b-1b84-286d-0552-7c796b975aef,4619,577,5196,0.005773749999999999,0.0028850000000000004,0.00865875,discount
3b0a31e5-6d57-3b2b-67d2-71010cb5375e,4472,411,4883,0.00559,0.002055,0.007645000000000001,discount
3b33461b-243b-1c39-8b00-1fb010cad185,4253,407,4660,0.00531625,0.0020350000000000004,0.00735125,discount
3c5fa257-84cd-79ab-d133-625b01134bc0,4663,416,5079,0.00582875,0.00208,0.007908749999999999,discount
3c821454-09ff-a2cf-9fdf-0238a989fa53,3816,419,4235,0.00477,0.002095,0.006865,discount
3e0ee16a-ced0-3c70-8ddc-23ca88c4419a,5034,495,5529,0.0062925,0.0024749999999999998,0.008767500000000001,discount
4016e693-5731-5038-0a71-625e3073b3be,4118,512,4630,0.0051475,0.0025599999999999998,0.0077075,discount
41c31a18-f21b-152a-7bee-c28a80c714b1,4035,460,4495,0.0050437500000000005,0.0023,0.0073437500000000005,discount
42a95a3d-3c6c-7c28-b8c2-f13ca0f55139,3921,393,4314,0.00490125,0.001965,0.006866250000000001,discount
42b54773-9635-85ed-46a4-6d34d3900f44,4181,443,4624,0.00522625,0.002215,0.00744125,discount
430c2ef9-d0a4-0828-5073-62371c22729c,3976,430,4406,0.0049700000000000005,0.00215,0.0071200000000000005,discount
43184ebf-ef86-d225-b861-224ae5875d4f,3929,425,4354,0.004911250000000001,0.0021249999999999997,0.007036250000000001,discount
4334dc58-9e34-837a-8567-28b7e0191dea,4264,404,4668,0.0053300000000000005,0.00202,0.007350000000000001,discount
43e9a70b-5ff2-7fd5-af5a-05a326d5ce2f,4277,438,4715,0.00534625,0.00219,0.00753625,discount
43efd4f2-24eb-e831-66f9-571890d884d5,4798,503,5301,0.0059975,0.002515,0.0085125,discount
446838a8-02c7-9607-803f-64c4c1c4bd2c,4256,944,5200,0.00532,0.00472,0.01004,discount
4487c7ba-d758-1792-2e32-b40bbd491999,4145,408,4553,0.00518125,0.00204,0.00722125,discount
46f41a76-e08d-692f-454a-0b1f1f74318f,4258,460,4718,0.005322499999999999,0.0023,0.007622499999999999,discount
471e6144-c4ad-0cc9-be98-98d28085b91f,4191,376,4567,0.00523875,0.00188,0.00711875,discount
472eb9a3-1944-c989-c4fc-9f1aa229a511,4167,390,4557,0.00520875,0.00195,0.00715875,discount
4858adaa-c197-4f19-2247-a4b85f810832,4607,583,5190,0.00575875,0.002915,0.008673750000000001,discount
48d52f6f-9c8c-11ef-c99b-4c43e1db8805,3987,411,4398,0.00498375,0.002055,0.00703875,discount
49093e8a-ed49-a252-7f3a-573c1e1bb681,4092,416,4508,0.005115,0.00208,0.007195,discount
4cfb1270-80e4-a067-0550-a6ae625f6980,4299,422,4721,0.00537375,0.00211,0.00748375,discount
4de73e5b-63ff-326e-4c78-72ea42497a2e,4251,420,4671,0.005313749999999999,0.0021000000000000003,0.007413749999999999,discount
4ec4b82e-ec2f-a05b-a0f7-598e8af041d7,4142,423,4565,0.0051775,0.0021149999999999997,0.0072924999999999995,discount
52a9cd1d-d6b5-fb7e-06a1-3aeb4becb025,4225,420,4645,0.0052812499999999995,0.0021000000000000003,0.00738125,discount
558a2867-b1b7-ff17-1fa0-bebd3f3b4e7f,4571,430,5001,0.00571375,0.00215,0.00786375,discount
57a55551-26d4-83cb-5d30-91a9f3168d8f,4542,390,4932,0.0056775,0.00195,0.007627500000000001,discount
59634799-4d1d-55f7-3648-435f3167c77e,4700,451,5151,0.005875,0.002255,0.00813,discount
5b04df9f-9dc4-d8fa-d0c6-5c7e23ccaa03,3992,435,4427,0.00499,0.002175,0.0071649999999999995,discount
5c7be015-d78e-dccc-b1ba-c7af105b259b,4556,440,4996,0.005695,0.0022,0.007895000000000001,discount
5ccde09e-bbcd-6617-4b88-b5bc21144a71,4237,377,4614,0.005296250000000001,0.001885,0.00718125,discount
6194d6e6-e831-88ad-3c9d-548645c0ebcb,4533,434,4967,0.005666249999999999,0.00217,0.00783625,discount
62fb538b-a080-f6c1-86db-b875e018f6e5,5018,604,5622,0.0062725,0.00302,0.0092925,discount
635ba1e1-3297-f7f4-f642-50eb4b103e9b,4251,380,4631,0.005313749999999999,0.0019000000000000002,0.00721375,discount
649a8201-8ab5-1f30-a39b-e83958aa1767,4763,677,5440,0.00595375,0.003385,0.00933875,discount
64bc2d16-b689-047b-d613-4deb0aed8aea,4653,438,5091,0.00581625,0.00219,0.00800625,discount
64fbcd32-26cd-9451-7768-1e8afef490de,4468,473,4941,0.005585,0.002365,0.007949999999999999,discount
66dfceb7-b39e-94f9-8efc-550a4ca132ef,4641,686,5327,0.00580125,0.00343,0.00923125,discount
67a95762-3d46-920b-7f8c-ac96ea496e50,4172,409,4581,0.005215000000000001,0.002045,0.007260000000000001,discount
6b1a3ff6-563c-05e6-e5fa-ea28cf90523d,3655,388,4043,0.00456875,0.0019399999999999999,0.00650875,discount
6bfc8fbd-943d-719b-e6d2-f95822887f1f,4419,556,4975,0.00552375,0.00278,0.00830375,discount
6cd32194-4dfd-3cfb-771e-c86efc5f84e0,4276,441,4717,0.005345000000000001,0.002205,0.007550000000000001,discount
6e8bafc3-7ead-69ef-8b72-d7a44a0ee22d,4014,460,4474,0.0050175,0.0023,0.0073175,discount
7534f639-3361-d178-ba39-510270a4542f,10129,1544,11673,0.01266125,0.00772,0.02038125,discount
76321896-8c1a-02d8-a408-acb1508a295d,4161,446,4607,0.005201249999999999,0.00223,0.0074312499999999995,discount
76407d63-a3ee-b12c-ddaa-d038685b8fc5,4223,416,4639,0.0052787500000000005,0.00208,0.007358750000000001,discount
77fe6adc-2f3e-0a16-1a55-c408034cdc60,4249,359,4608,0.00531125,0.001795,0.00710625,discount
7872dce8-7ba8-5f16-945f-9b1a8c3e11f4,4210,406,4616,0.0052625,0.00203,0.0072925,discount
790eea88-61ff-9304-f77f-bdf9cde37687,4448,466,4914,0.00556,0.00233,0.00789,discount
7a712546-fcb8-d179-d28b-68b2848e684f,4038,359,4397,0.0050475,0.001795,0.0068425,discount
7ddf5ca1-9ca0-0b07-ef1c-74e636c8252e,4435,419,4854,0.00554375,0.002095,0.00763875,discount
7e74ef96-0371-7054-60a2-4dde78ac30ab,4187,441,4628,0.00523375,0.002205,0.007438749999999999,discount
7f797fa2-a9e7-f56f-306e-9feb638fab52,4231,416,4647,0.00528875,0.00208,0.00736875,discount
801a20c6-6484-d244-e100-05b4a2328c66,3777,417,4194,0.00472125,0.002085,0.00680625,discount
845b2cf4-f400-dcd9-469e-d0600da0f4e4,4716,419,5135,0.005894999999999999,0.002095,0.007989999999999999,discount
8615d887-7e40-3893-e8dc-22211fb24c92,4217,434,4651,0.00527125,0.00217,0.00744125,discount
87a77286-549e-0f66-9ee6-216c5cbd6522,4210,497,4707,0.0052625,0.0024850000000000002,0.0077475,discount
89b9d5a4-402a-a522-c6d6-ce83403c92c4,4530,407,4937,0.0056625,0.0020350000000000004,0.0076975,discount
91a33072-396c-f3d6-9283-893e43e6c061,4718,526,5244,0.0058975,0.00263,0.0085275,discount
91f20d92-9443-647f-83f3-7bf21ff5a743,4261,428,4689,0.00532625,0.00214,0.007466250000000001,discount
92fcb2e3-f0fa-2710-588e-539ffcd4052e,3636,410,4046,0.0045449999999999996,0.0020499999999999997,0.006594999999999999,discount
930d5457-06b3-0830-86d8-4d4b8a0b1353,4459,430,4889,0.005573750000000001,0.00215,0.007723750000000001,discount
93b34f95-05ed-eca4-9f82-11532b1c57f2,4034,451,4485,0.0050425,0.002255,0.0072975,discount
9b6a64e8-05a7-e8d3-7e85-cca577b4eae7,4542,390,4932,0.0056775,0.00195,0.007627500000000001,discount
9d58bdbb-ae52-0b81-da6e-28e5667a3527,4806,587,5393,0.006007500000000001,0.0029349999999999997,0.0089425,discount
9dcc3431-83ba-0496-d6b3-91ffd3874667,4137,445,4582,0.0051712500000000005,0.002225,0.00739625,discount
9f0e47e3-7080-4d09-edb9-d69aaafb2d3f,8770,621,9391,0.0109625,0.003105,0.0140675,discount
9fad8577-b269-c6a5-cefb-29790de5e31b,4219,389,4608,0.00527375,0.0019450000000000001,0.0072187499999999995,discount
a0a5b0f1-687d-9f77-592b-0eb0b57260cd,4764,495,5259,0.005955,0.0024749999999999998,0.00843,discount
a14e6eea-1110-2fed-d9ef-0444b47a38c1,3805,363,4168,0.00475625,0.001815,0.00657125,discount
a174b85b-10ae-3a43-449d-26dc95647632,4709,765,5474,0.005886249999999999,0.003825,0.00971125,discount
a3049132-0364-04e9-0636-dc73dde15fdc,4557,426,4983,0.00569625,0.00213,0.00782625,discount
a3a7f4da-1851-203c-bff8-d260b5589a64,4257,418,4675,0.0053212500000000005,0.0020900000000000003,0.007411250000000001,discount
a42963af-9487-7611-1267-8a41d75d23be,4455,387,4842,0.00556875,0.0019349999999999999,0.00750375,discount
ab646a1c-9071-6434-5719-2268d535aad4,4251,433,4684,0.005313749999999999,0.0021650000000000003,0.007478749999999999,discount
ac0f0bcf-12f0-b86f-e822-4335e0a79187,4569,472,5041,0.00571125,0.00236,0.00807125,discount
afa70266-83d5-aae3-b6b0-2690a42b999e,4079,480,4559,0.00509875,0.0024000000000000002,0.00749875,discount
b0804587-3e0c-4c68-c0b5-8427f67281d0,4100,423,4523,0.005125,0.0021149999999999997,0.00724,discount
b85802d7-060e-1922-c2a4-511976014279,8343,709,9052,0.01042875,0.003545,0.01397375,discount
bd359053-e517-284d-63fe-2989b62c8591,5020,629,5649,0.006275,0.0031450000000000002,0.009420000000000001,discount
c2a7ab20-93a9-9947-260a-bae8c7b335cb,4375,714,5089,0.0054687500000000005,0.0035700000000000003,0.009038750000000002,discount
c62c0b0d-fb46-bca6-e3c8-ad4c81d697ef,5051,734,5785,0.00631375,0.0036699999999999997,0.00998375,discount
c8f117bc-f90e-039d-ad13-10e2b46f1062,4730,555,5285,0.005912499999999999,0.002775,0.008687499999999999,discount
c93ada26-2b4e-e1ca-53d5-64b067b670d1,4724,555,5279,0.005905,0.002775,0.00868,discount
cd698f98-13cf-64a6-bd74-a7352f915517,4943,380,5323,0.00617875,0.0019000000000000002,0.00807875,discount
ce56bbde-1255-724e-8df8-4be6fba10737,4251,438,4689,0.005313749999999999,0.00219,0.007503749999999999,discount
d122f561-2e26-1098-72eb-460b52e3e7b6,4727,692,5419,0.005908750000000001,0.00346,0.00936875,discount
d28110b4-41e3-ef2c-0b31-25aa84e05818,4657,458,5115,0.00582125,0.00229,0.00811125,discount
d3463fd6-ea22-0b34-f758-81c0209c12df,4714,477,5191,0.0058925,0.002385,0.0082775,discount
dd5c7389-47bf-e9b1-8914-c30b245868df,4607,477,5084,0.00575875,0.002385,0.00814375,discount
e41df49a-5325-2e6f-130a-1dccfcce6d20,4683,674,5357,0.00585375,0.00337,0.00922375,discount
e4aab5da-5de9-c8b4-1d33-2e21cb672420,4255,431,4686,0.0053187500000000006,0.0021550000000000002,0.007473750000000001,discount
eef8c6a6-a854-1a67-b85e-4fc820788e84,3929,212,4141,0.004911250000000001,0.00106,0.005971250000000001,discount
eefb581a-6452-c9f9-fe30-0b83b260f6ab,4639,231,4870,0.00579875,0.001155,0.00695375,discount
ef29452d-e2a8-0da4-c37a-17be0f728a4b,4153,228,4381,0.00519125,0.00114,0.00633125,discount
ef7076e3-aecf-e7c2-e448-26306f676779,4533,245,4778,0.005666249999999999,0.001225,0.00689125,discount
ef96504f-7691-0d8e-38e7-c4abe598eb5a,4447,252,4699,0.00555875,0.00126,0.00681875,discount
ef9a4c21-0795-e6d0-98d8-c14514f89003,4873,298,5171,0.0060912499999999994,0.00149,0.0075812499999999994,discount
efa2f6b1-1759-1cbf-2b13-91818a067128,4623,222,4845,0.005778750000000001,0.00111,0.006888750000000001,discount
efd18976-088c-96cb-b832-3b335d89edea,4011,213,4224,0.00501375,0.001065,0.00607875,discount
efe1768c-f285-9942-d787-68125b7fe4b1,3603,221,3824,0.00450375,0.001105,0.00560875,discount
efeaeead-605c-3236-457c-d754b4ccf0fa,4655,192,4847,0.00581875,0.00096,0.00677875,discount
f0030731-3d3c-3d66-2547-22d2bdd4d119,4785,213,4998,0.0059812500000000005,0.001065,0.00704625,discount
f003eecd-5339-9155-41be-682b1f898c38,4015,235,4250,0.005018750000000001,0.001175,0.0061937500000000005,discount
f00dbc71-bd97-2078-f77b-6b14a55f54e1,4361,229,4590,0.00545125,0.001145,0.0065962500000000006,discount
f049c0d9-96f4-6c66-de30-2c8f08c3684f,4745,189,4934,0.00593125,0.0009450000000000001,0.00687625,discount
f07c71e2-f4df-a307-1c99-84939b6fb3bd,4679,206,4885,0.00584875,0.0010299999999999999,0.0068787499999999994,discount
f0ab1a3a-d910-923a-8375-3eedc957f450,4139,201,4340,0.00517375,0.001005,0.00617875,discount
f0bcd6f5-e34e-8676-c546-2375efcc6e2a,4011,201,4212,0.00501375,0.001005,0.00601875,discount
f0c4ef80-1d67-ef34-e5b6-69dc52661974,4243,257,4500,0.00530375,0.0012850000000000001,0.006588750000000001,discount
f0db25fc-ed68-a0eb-e005-88b7909565ac,3641,220,3861,0.00455125,0.0011,0.00565125,discount
f0dc3f28-33a2-e4ba-8090-61f57f0b10ae,4601,231,4832,0.00575125,0.001155,0.00690625,discount
f0de2375-a11a-b53b-9a08-e80e3a1678ce,4439,236,4675,0.00554875,0.00118,0.00672875,discount
f12c9ad5-adf5-19b0-e868-ddf715946d76,3755,220,3975,0.00469375,0.0011,0.00579375,discount
f12eed48-315e-c946-9a94-725a67ce2cc3,4309,196,4505,0.00538625,0.00098,0.00636625,discount
f13d8c06-1760-c300-ee45-40cd2ba20bfe,4141,208,4349,0.005176249999999999,0.00104,0.0062162499999999996,discount
f13e2d3c-d5dc-693c-55c3-b98bbda2aa31,4077,230,4307,0.00509625,0.00115,0.00624625,discount
f1621aeb-fb63-37df-8f45-905eeffba64c,3961,203,4164,0.00495125,0.001015,0.00596625,discount
f176d3c3-4b93-da19-17e6-7a34f765e74f,3579,212,3791,0.00447375,0.00106,0.0055337500000000005,discount
f1804eaf-9b9d-ccb9-a6c1-ee6434cd45eb,4007,194,4201,0.00500875,0.0009699999999999999,0.00597875,discount
f18241ae-cd90-2ef2-fa31-77ef9ac0bde8,4155,226,4381,0.00519375,0.00113,0.0063237499999999995,discount
f1828596-ee18-db72-5916-2bf649bedbb6,4549,214,4763,0.00568625,0.00107,0.00675625,discount
f19ae730-9d9b-4de2-8916-5cc651d86e9c,3739,231,3970,0.00467375,0.001155,0.00582875,discount
f19fe869-f098-3391-f76a-92a69867b50e,4433,249,4682,0.00554125,0.001245,0.006786250000000001,discount
f1faf175-7bd3-0c0b-9a11-8a09efe4ebfa,4463,192,4655,0.00557875,0.00096,0.00653875,discount
f21965fc-8279-a5df-a8cb-a913a5c7a2b7,3973,253,4226,0.00496625,0.001265,0.006231250000000001,discount
f219a9a8-0d3d-12ce-e163-5115f79da160,4245,199,4444,0.005306249999999999,0.000995,0.0063012499999999996,discount
f2297dd7-4f3c-6a46-a758-909cc99e955a,3727,230,3957,0.00465875,0.00115,0.00580875,discount
f22f01ba-aa0f-ff58-81ac-9ccac1d7f48e,4519,193,4712,0.005648749999999999,0.000965,0.006613749999999999,discount
f2581c12-51e5-8f21-b505-c306304b3d26,4389,235,4624,0.00548625,0.001175,0.00666125,discount
f26e65e1-cf94-bd92-ab13-eee9ba1a34e0,5119,260,5379,0.00639875,0.0013,0.00769875,discount
f271933a-4363-980c-427e-73029406a956,4135,213,4348,0.00516875,0.001065,0.00623375,discount
f29db1ca-b14c-1303-4fc6-4b8a76735351,4047,210,4257,0.005058750000000001,0.0010500000000000002,0.006108750000000001,discount
f2bf6a7c-50de-f709-8ad6-fe69533c4850,3629,216,3845,0.0045362499999999995,0.00108,0.00561625,discount
f2e6b47c-9757-e785-5dff-ef36ee94f5ab,4029,230,4259,0.005036249999999999,0.00115,0.006186249999999999,discount
f2ebc984-4d84-7e27-41ee-a85fca111412,3821,218,4039,0.00477625,0.00109,0.00586625,discount
f32a2b98-81f3-d20a-e3a4-cd038bcb530e,4361,249,4610,0.00545125,0.001245,0.006696250000000001,discount
f331e27e-ea2b-31f3-e864-e03267eb1aec,4659,193,4852,0.00582375,0.000965,0.00678875,discount
f34f74ef-1558-2244-279c-aaa5f1be2607,3833,240,4073,0.00479125,0.0012000000000000001,0.00599125,discount
f39d9ead-18c6-759e-603b-804c1c45bd81,4477,198,4675,0.0055962500000000005,0.00099,0.00658625,discount
f3a096ba-40aa-79f6-4c2f-08b3513ba8e6,4171,224,4395,0.0052137500000000005,0.00112,0.006333750000000001,discount
f3be3de2-6b08-b52f-fb91-0372c4cbec04,4123,230,4353,0.00515375,0.00115,0.00630375,discount
f3c5ad60-3a47-0cf9-6fbe-0818b13023a6,3799,235,4034,0.0047487499999999995,0.001175,0.005923749999999999,discount
f3c6f025-0fc8-2abd-b773-4b1b10da42cb,4149,229,4378,0.00518625,0.001145,0.00633125,discount
f3d94552-5d6c-1f91-62d2-18109fe1e879,3867,225,4092,0.00483375,0.001125,0.0059587500000000005,discount
f406646f-3cac-bb0c-c0a5-ead65772e198,3535,192,3727,0.00441875,0.00096,0.00537875,discount
f40ec682-0d96-95f7-dc08-4962d912c217,4359,220,4579,0.0054487500000000005,0.0011,0.006548750000000001,discount
f4157fac-21f5-55ec-8915-00933c91f4b2,4395,258,4653,0.0054937499999999995,0.00129,0.00678375,discount
f415b858-1185-981a-dbcc-0b596bc633a1,4653,205,4858,0.00581625,0.0010249999999999999,0.00684125,discount
f44a2ff1-a4b6-9cb1-9eda-832709fdf82e,4091,218,4309,0.00511375,0.00109,0.00620375,discount
f457d4d1-dfda-c504-c68e-8006d0301f6a,4025,215,4240,0.00503125,0.001075,0.0061062500000000006,discount
f45a5a60-7f31-cb03-39d4-9df5f6478495,4047,226,4273,0.005058750000000001,0.00113,0.006188750000000001,discount
f4614c4f-3153-d0e2-2f31-ed0d418ccdb4,4145,255,4400,0.00518125,0.001275,0.00645625,discount
f465da7a-e85c-f885-8321-faf4d91dbc54,4095,247,4342,0.00511875,0.001235,0.00635375,discount
f46dea21-f4b9-de37-8912-2c57e571a23d,3495,205,3700,0.004368749999999999,0.0010249999999999999,0.005393749999999999,discount
f484cdda-8580-f544-b39d-a07431951e8b,3851,242,4093,0.0048137499999999995,0.00121,0.00602375,discount
f49a8a4a-07a7-81dc-7c09-60ef096dea0f,3835,200,4035,0.004793749999999999,0.001,0.005793749999999999,discount
f4a37a4d-d097-25c2-ea04-5d7aea36edc3,4085,255,4340,0.00510625,0.001275,0.00638125,discount
f4c181a3-1646-05c0-2b46-6d812d69e3ae,4671,250,4921,0.00583875,0.00125,0.00708875,discount
f511387d-5abb-11a4-3bfa-b7ae4c79b517,3765,216,3981,0.00470625,0.00108,0.005786250000000001,discount
f51e39d4-7ed7-4389-6ce5-36cca067ae41,3999,223,4222,0.00499875,0.001115,0.006113749999999999,discount
f540fe1f-2299-719e-46c0-d9a2d51b100f,4637,186,4823,0.005796249999999999,0.0009299999999999999,0.00672625,discount
f5461aaa-7923-a1a2-ad0d-ec9f866e4b3b,4235,234,4469,0.00529375,0.00117,0.00646375,discount
f54dec03-1303-8bfe-8fa5-6c891b5191e5,4317,221,4538,0.00539625,0.001105,0.00650125,discount
f578bcee-1479-3319-9c95-8ee5d3b6939f,4183,226,4409,0.00522875,0.00113,0.00635875,discount
f59f92ae-24e8-1c70-1be8-665c46275460,4209,232,4441,0.00526125,0.00116,0.00642125,discount
f5ebaf25-944e-f8f5-5c99-aa74630fe655,4467,234,4701,0.005583749999999999,0.00117,0.006753749999999999,discount
f611d50c-978d-2ed1-126e-9f59c70ad985,4647,220,4867,0.00580875,0.0011,0.00690875,discount
f61cc61b-aeb5-51c4-6b49-d8073c7eb3ff,4031,222,4253,0.00503875,0.00111,0.00614875,discount
f629ee3e-ae0c-f939-f081-888e8c1d65f7,4209,230,4439,0.00526125,0.00115,0.00641125,discount
f62dd4c4-ac20-2773-72be-a69289925638,3751,227,3978,0.00468875,0.001135,0.00582375,discount
f6345541-0722-8966-f13f-2f44c9f1f500,3979,241,4220,0.00497375,0.001205,0.00617875,discount
f671d968-73fb-db3e-f18c-d3876456c031,4219,236,4455,0.00527375,0.00118,0.006453749999999999,discount
f68dd908-9f13-165c-6e53-c57b6176074d,4059,223,4282,0.00507375,0.001115,0.00618875,discount
f6c2b143-d336-13ec-68d3-7eaf481b3a2a,4793,196,4989,0.00599125,0.00098,0.00697125,discount
f6f1ea19-12b4-9b76-1354-46601e2d4edc,4443,243,4686,0.00555375,0.001215,0.00676875,discount
f70dfa33-3075-b09f-4d3e-e2a02196de78,5181,204,5385,0.006476249999999999,0.00102,0.0074962499999999994,discount
f713398a-f054-f599-d0aa-e2ff8bc3e48f,4219,222,4441,0.00527375,0.00111,0.00638375,discount
f728f8ec-ffda-7bab-4a54-49a30c72032c,2901,173,3074,0.00362625,0.000865,0.0044912500000000005,discount
f72e7907-0744-e98c-3f64-44e1b0505a3a,4669,213,4882,0.00583625,0.001065,0.00690125,discount
f7650afd-fc69-62ab-54e9-36a67ea27e7a,4349,226,4575,0.005436249999999999,0.00113,0.006566249999999999,discount
f78f8e86-e11e-52cb-37c4-493a9c0d2c75,4213,240,4453,0.00526625,0.0012000000000000001,0.00646625,discount
f79e4b0a-c279-cac7-6b5c-fcafef3443e9,4769,245,5014,0.0059612499999999995,0.001225,0.00718625,discount
f7a7850f-0794-56c1-1764-f49099cd7496,5027,228,5255,0.00628375,0.00114,0.00742375,discount
f7be9b7e-db81-24a2-60ab-c8eb98355df1,5049,211,5260,0.006311249999999999,0.001055,0.0073662499999999995,discount
f7c33ee6-00ff-1076-2871-398d97b4e1e5,3831,235,4066,0.0047887500000000005,0.001175,0.00596375,discount
f7c9135d-dd30-2075-f268-f1d9a581fe81,4223,220,4443,0.0052787500000000005,0.0011,0.006378750000000001,discount
f7e29501-198a-c5cc-b8f1-078ba4d23024,3999,244,4243,0.00499875,0.00122,0.0062187499999999995,discount
f7ee0b74-36d9-4a63-844b-774d80951f1f,4061,255,4316,0.005076250000000001,0.001275,0.006351250000000001,discount
f8147700-0649-a52f-4ecd-3400c191704e,3915,233,4148,0.0048937500000000005,0.001165,0.006058750000000001,discount
f87b32a1-ce49-ea9a-0dc2-025608d62c79,3717,250,3967,0.004646249999999999,0.00125,0.00589625,discount
f8d63f6a-d117-7bbe-e3a7-43c0ff17d139,3857,229,4086,0.00482125,0.001145,0.00596625,discount
f91a95ac-6e11-b966-d7d3-ff854207b4b7,3799,225,4024,0.0047487499999999995,0.001125,0.00587375,discount
f920e4c4-b67c-fdf2-6a8f-b9ed580d89e3,4225,495,4720,0.0052812499999999995,0.0024749999999999998,0.007756249999999999,discount
f933e32b-ecc2-6490-26e8-5a47e6e16424,3879,201,4080,0.00484875,0.001005,0.00585375,discount
f9b1f474-4825-2395-3c4e-a36ebf7ea63e,4665,235,4900,0.00583125,0.001175,0.0070062499999999995,discount
f9cdca76-026d-01b2-ca34-d5d4ec0dfa72,4309,208,4517,0.00538625,0.00104,0.0064262500000000005,discount
f9d5038b-cd4e-c568-bd87-5d280692fb0b,3491,225,3716,0.0043637500000000004,0.001125,0.005488750000000001,discount
fa0dd98e-d581-9bce-1145-b36ca86d339a,4660,416,5076,0.005825,0.00208,0.007905,discount
fa111fda-7ac6-8029-e0fc-8d045d2f3cfc,4253,228,4481,0.00531625,0.00114,0.00645625,discount
fa1bf6a3-e7b1-6dca-06d6-c3e03b79db7b,4489,279,4768,0.00561125,0.001395,0.00700625,discount
fa247213-198d-b41d-58f5-bf846fc3a5db,4053,198,4251,0.0050662500000000004,0.00099,0.006056250000000001,discount
fa594712-05a6-afb2-5b6c-d7530944809f,3845,212,4057,0.00480625,0.00106,0.00586625,discount
fa6c943b-45d0-0cb1-84fb-ee2e7ef8e390,4001,227,4228,0.0050012500000000005,0.001135,0.00613625,discount
fa7ab80e-ae26-8e17-4227-46940a0feebc,4635,213,4848,0.00579375,0.001065,0.00685875,discount
faa332ee-b7d4-96e5-c11d-4a1741138f6a,4425,277,4702,0.00553125,0.001385,0.00691625,discount
fab95536-5f67-d2e6-596d-7c3341cef44f,4187,217,4404,0.00523375,0.001085,0.00631875,discount
fabd3351-4ccf-a8a3-a50e-be033ab52751,3901,217,4118,0.00487625,0.001085,0.00596125,discount
fac6d021-0f34-d5bb-e21d-a899c16267df,3911,207,4118,0.004888750000000001,0.001035,0.00592375,discount
fac9a890-69e9-bca4-acc6-c4bb3f927b44,3871,206,4077,0.00483875,0.0010299999999999999,0.00586875,discount
facb3ebd-2472-dccb-192a-58290b8dfd66,4043,224,4267,0.005053749999999999,0.00112,0.006173749999999999,discount
faf6dec4-4e23-82af-4431-0b0214a1ba6e,3995,248,4243,0.00499375,0.00124,0.00623375,discount
faff0d4a-0672-b6e2-be4a-2aa03c7c6433,4909,197,5106,0.00613625,0.000985,0.00712125,discount
fb202cad-a284-0a15-7316-15ba8da7bfef,4497,195,4692,0.00562125,0.000975,0.0065962500000000006,discount
fb272d35-2870-5586-dc16-21164fb52b40,3817,225,4042,0.00477125,0.001125,0.0058962500000000004,discount
fb514a9b-c67c-26c1-6835-5641ab398fdb,4267,214,4481,0.00533375,0.00107,0.00640375,discount
fb622d9d-002c-3179-1f55-476c62bb8e96,3831,184,4015,0.0047887500000000005,0.00092,0.00570875,discount
fbab2b50-7468-7abb-18f3-d932c81d5165,4179,263,4442,0.005223750000000001,0.001315,0.006538750000000001,discount
