file,prompt_tokens,completion_tokens,total_tokens,input_cost,output_cost,total_cost,pricing_type
392befec-ce27-0f3d-bd72-9effde0e8691,3976,512,4488,0.003976,0.002048,0.006024,discount
3a1c3391-bd69-569e-a555-ba47efca00dd,9019,656,9675,0.009019,0.002624,0.011642999999999999,discount
3afba52b-1b84-286d-0552-7c796b975aef,4619,576,5195,0.004619,0.002304,0.006923,discount
3b0a31e5-6d57-3b2b-67d2-71010cb5375e,4467,468,4935,0.004467,0.001872,0.006338999999999999,discount
3b33461b-243b-1c39-8b00-1fb010cad185,9131,622,9753,0.009131,0.002488,0.011619,discount
3c5fa257-84cd-79ab-d133-625b01134bc0,4663,459,5122,0.004663,0.001836,0.006499,discount
3c821454-09ff-a2cf-9fdf-0238a989fa53,3816,429,4245,0.003816,0.001716,0.0055320000000000005,discount
3e0ee16a-ced0-3c70-8ddc-23ca88c4419a,5034,497,5531,0.005034,0.001988,0.0070220000000000005,discount
4016e693-5731-5038-0a71-625e3073b3be,4118,515,4633,0.004118,0.00206,0.006178,discount
41c31a18-f21b-152a-7bee-c28a80c714b1,4035,474,4509,0.004035,0.001896,0.0059310000000000005,discount
42a95a3d-3c6c-7c28-b8c2-f13ca0f55139,3921,367,4288,0.003921,0.001468,0.005389,discount
42b54773-9635-85ed-46a4-6d34d3900f44,4176,454,4630,0.004176,0.001816,0.005992,discount
430c2ef9-d0a4-0828-5073-62371c22729c,8712,646,9358,0.008712,0.002584,0.011295999999999999,discount
43184ebf-ef86-d225-b861-224ae5875d4f,3932,504,4436,0.003932,0.002016,0.005948,discount
4334dc58-9e34-837a-8567-28b7e0191dea,4313,567,4880,0.004313,0.002268,0.006581,discount
43e9a70b-5ff2-7fd5-af5a-05a326d5ce2f,9162,646,9808,0.009162,0.002584,0.011746,discount
43efd4f2-24eb-e831-66f9-571890d884d5,4792,571,5363,0.004792,0.002284,0.007076000000000001,discount
446838a8-02c7-9607-803f-64c4c1c4bd2c,4256,1051,5307,0.004256,0.004204,0.00846,discount
4487c7ba-d758-1792-2e32-b40bbd491999,4145,379,4524,0.004145,0.001516,0.005661,discount
46f41a76-e08d-692f-454a-0b1f1f74318f,4258,499,4757,0.004258,0.001996,0.006253999999999999,discount
471e6144-c4ad-0cc9-be98-98d28085b91f,9038,646,9684,0.009038,0.002584,0.011621999999999999,discount
472eb9a3-1944-c989-c4fc-9f1aa229a511,8998,678,9676,0.008998,0.002712,0.011710000000000002,discount
4858adaa-c197-4f19-2247-a4b85f810832,4652,741,5393,0.004652,0.002964,0.0076159999999999995,discount
48d52f6f-9c8c-11ef-c99b-4c43e1db8805,3977,485,4462,0.003977,0.00194,0.0059169999999999995,discount
49093e8a-ed49-a252-7f3a-573c1e1bb681,4092,436,4528,0.004092,0.001744,0.005836,discount
4cfb1270-80e4-a067-0550-a6ae625f6980,4294,453,4747,0.004294,0.001812,0.006106,discount
4de73e5b-63ff-326e-4c78-72ea42497a2e,9125,612,9737,0.009125,0.002448,0.011573,discount
4ec4b82e-ec2f-a05b-a0f7-598e8af041d7,4170,535,4705,0.00417,0.00214,0.00631,discount
52a9cd1d-d6b5-fb7e-06a1-3aeb4becb025,4225,409,4634,0.004225,0.001636,0.005861,discount
558a2867-b1b7-ff17-1fa0-bebd3f3b4e7f,4571,487,5058,0.004571,0.001948,0.0065190000000000005,discount
57a55551-26d4-83cb-5d30-91a9f3168d8f,4555,478,5033,0.004555,0.001912,0.0064670000000000005,discount
59634799-4d1d-55f7-3648-435f3167c77e,4700,617,5317,0.0047,0.002468,0.007168000000000001,discount
5b04df9f-9dc4-d8fa-d0c6-5c7e23ccaa03,8738,673,9411,0.008738,0.002692,0.01143,discount
5c7be015-d78e-dccc-b1ba-c7af105b259b,4553,480,5033,0.004553,0.00192,0.006473,discount
5ccde09e-bbcd-6617-4b88-b5bc21144a71,4240,441,4681,0.00424,0.001764,0.006004,discount
6194d6e6-e831-88ad-3c9d-548645c0ebcb,4533,482,5015,0.004533,0.001928,0.006461,discount
62fb538b-a080-f6c1-86db-b875e018f6e5,5018,660,5678,0.005018,0.00264,0.007658,discount
635ba1e1-3297-f7f4-f642-50eb4b103e9b,4250,418,4668,0.00425,0.001672,0.005922,discount
649a8201-8ab5-1f30-a39b-e83958aa1767,4696,676,5372,0.004696,0.002704,0.0073999999999999995,discount
64bc2d16-b689-047b-d613-4deb0aed8aea,4653,457,5110,0.004653,0.001828,0.006481,discount
64fbcd32-26cd-9451-7768-1e8afef490de,4472,478,4950,0.004472,0.001912,0.006384000000000001,discount
66dfceb7-b39e-94f9-8efc-550a4ca132ef,4626,869,5495,0.004626,0.003476,0.008102,discount
67a95762-3d46-920b-7f8c-ac96ea496e50,4172,480,4652,0.004172,0.00192,0.006092,discount
6b1a3ff6-563c-05e6-e5fa-ea28cf90523d,8233,622,8855,0.008233,0.002488,0.010721000000000001,discount
6bfc8fbd-943d-719b-e6d2-f95822887f1f,4429,717,5146,0.004429,0.002868,0.007297,discount
6cd32194-4dfd-3cfb-771e-c86efc5f84e0,4276,539,4815,0.004276,0.002156,0.006432,discount
6e8bafc3-7ead-69ef-8b72-d7a44a0ee22d,4009,476,4485,0.004009,0.001904,0.005913000000000001,discount
7534f639-3361-d178-ba39-510270a4542f,10102,1506,11608,0.010102,0.006024,0.016126,discount
76321896-8c1a-02d8-a408-acb1508a295d,4161,422,4583,0.004161,0.001688,0.005849,discount
76407d63-a3ee-b12c-ddaa-d038685b8fc5,9086,631,9717,0.009086,0.002524,0.01161,discount
77fe6adc-2f3e-0a16-1a55-c408034cdc60,4249,406,4655,0.004249,0.001624,0.005873,discount
7872dce8-7ba8-5f16-945f-9b1a8c3e11f4,9059,627,9686,0.009059,0.002508,0.011567,discount
790eea88-61ff-9304-f77f-bdf9cde37687,4448,499,4947,0.004448,0.001996,0.006444,discount
7a712546-fcb8-d179-d28b-68b2848e684f,4038,413,4451,0.004038,0.001652,0.00569,discount
7ddf5ca1-9ca0-0b07-ef1c-74e636c8252e,4435,506,4941,0.004435,0.002024,0.0064589999999999995,discount
7e74ef96-0371-7054-60a2-4dde78ac30ab,4184,473,4657,0.004184,0.001892,0.006076,discount
7f797fa2-a9e7-f56f-306e-9feb638fab52,4230,428,4658,0.00423,0.001712,0.005942,discount
801a20c6-6484-d244-e100-05b4a2328c66,3744,376,4120,0.003744,0.001504,0.005248,discount
845b2cf4-f400-dcd9-469e-d0600da0f4e4,4716,524,5240,0.004716,0.002096,0.006812,discount
8615d887-7e40-3893-e8dc-22211fb24c92,9063,617,9680,0.009063,0.002468,0.011531,discount
87a77286-549e-0f66-9ee6-216c5cbd6522,4276,906,5182,0.004276,0.003624,0.0079,discount
89b9d5a4-402a-a522-c6d6-ce83403c92c4,4530,421,4951,0.00453,0.001684,0.006214,discount
91a33072-396c-f3d6-9283-893e43e6c061,4718,505,5223,0.004718,0.00202,0.006738,discount
91f20d92-9443-647f-83f3-7bf21ff5a743,9140,629,9769,0.00914,0.002516,0.011656,discount
92fcb2e3-f0fa-2710-588e-539ffcd4052e,3639,477,4116,0.003639,0.001908,0.005547,discount
930d5457-06b3-0830-86d8-4d4b8a0b1353,4462,524,4986,0.004462,0.002096,0.006558,discount
93b34f95-05ed-eca4-9f82-11532b1c57f2,4029,485,4514,0.004029,0.00194,0.0059689999999999995,discount
9b6a64e8-05a7-e8d3-7e85-cca577b4eae7,4542,481,5023,0.004542,0.001924,0.0064659999999999995,discount
9d58bdbb-ae52-0b81-da6e-28e5667a3527,4806,755,5561,0.004806,0.00302,0.007826,discount
9dcc3431-83ba-0496-d6b3-91ffd3874667,4137,505,4642,0.004137,0.00202,0.006157,discount
9f0e47e3-7080-4d09-edb9-d69aaafb2d3f,8770,643,9413,0.00877,0.002572,0.011342,discount
9fad8577-b269-c6a5-cefb-29790de5e31b,9077,622,9699,0.009077,0.002488,0.011565,discount
a0a5b0f1-687d-9f77-592b-0eb0b57260cd,4764,537,5301,0.004764,0.002148,0.006912,discount
a14e6eea-1110-2fed-d9ef-0444b47a38c1,3805,480,4285,0.003805,0.00192,0.005725,discount
a174b85b-10ae-3a43-449d-26dc95647632,4912,1078,5990,0.004912,0.004312,0.009224,discount
a3049132-0364-04e9-0636-dc73dde15fdc,4557,494,5051,0.004557,0.001976,0.006533000000000001,discount
a3a7f4da-1851-203c-bff8-d260b5589a64,4257,451,4708,0.004257,0.001804,0.006061,discount
a42963af-9487-7611-1267-8a41d75d23be,4455,482,4937,0.004455,0.001928,0.006383,discount
ab646a1c-9071-6434-5719-2268d535aad4,9125,593,9718,0.009125,0.002372,0.011497,discount
ac0f0bcf-12f0-b86f-e822-4335e0a79187,4568,507,5075,0.004568,0.002028,0.006595999999999999,discount
afa70266-83d5-aae3-b6b0-2690a42b999e,4079,463,4542,0.004079,0.001852,0.0059310000000000005,discount
b0804587-3e0c-4c68-c0b5-8427f67281d0,4095,502,4597,0.004095,0.002008,0.006102999999999999,discount
b85802d7-060e-1922-c2a4-511976014279,3757,634,4391,0.003757,0.002536,0.006293,discount
bd359053-e517-284d-63fe-2989b62c8591,5005,666,5671,0.005005,0.002664,0.0076690000000000005,discount
c2a7ab20-93a9-9947-260a-bae8c7b335cb,4440,878,5318,0.00444,0.003512,0.007952,discount
c62c0b0d-fb46-bca6-e3c8-ad4c81d697ef,5051,880,5931,0.005051,0.00352,0.008571,discount
c8f117bc-f90e-039d-ad13-10e2b46f1062,4730,617,5347,0.00473,0.002468,0.0071979999999999995,discount
c93ada26-2b4e-e1ca-53d5-64b067b670d1,4724,642,5366,0.004724,0.002568,0.007292,discount
cd698f98-13cf-64a6-bd74-a7352f915517,4943,525,5468,0.004943,0.0021,0.007043000000000001,discount
ce56bbde-1255-724e-8df8-4be6fba10737,9128,583,9711,0.009128,0.002332,0.011460000000000001,discount
d122f561-2e26-1098-72eb-460b52e3e7b6,4743,971,5714,0.004743,0.003884,0.008627,discount
d28110b4-41e3-ef2c-0b31-25aa84e05818,4657,434,5091,0.004657,0.001736,0.006392999999999999,discount
d3463fd6-ea22-0b34-f758-81c0209c12df,4714,467,5181,0.004714,0.001868,0.006582,discount
dd5c7389-47bf-e9b1-8914-c30b245868df,4607,518,5125,0.004607,0.002072,0.006679,discount
e41df49a-5325-2e6f-130a-1dccfcce6d20,4616,561,5177,0.004616,0.002244,0.00686,discount
e4aab5da-5de9-c8b4-1d33-2e21cb672420,4257,436,4693,0.004257,0.001744,0.006001,discount
eef8c6a6-a854-1a67-b85e-4fc820788e84,3929,343,4272,0.003929,0.001372,0.005301,discount
eefb581a-6452-c9f9-fe30-0b83b260f6ab,4639,264,4903,0.004639,0.001056,0.005695,discount
ef29452d-e2a8-0da4-c37a-17be0f728a4b,4153,250,4403,0.004153,0.001,0.005153,discount
ef7076e3-aecf-e7c2-e448-26306f676779,4533,303,4836,0.004533,0.001212,0.005745,discount
ef96504f-7691-0d8e-38e7-c4abe598eb5a,4447,207,4654,0.004447,0.000828,0.005275,discount
ef9a4c21-0795-e6d0-98d8-c14514f89003,4918,348,5266,0.004918,0.001392,0.00631,discount
efa2f6b1-1759-1cbf-2b13-91818a067128,4623,235,4858,0.004623,0.00094,0.005563,discount
efd18976-088c-96cb-b832-3b335d89edea,4011,263,4274,0.004011,0.001052,0.005063,discount
efe1768c-f285-9942-d787-68125b7fe4b1,3603,242,3845,0.003603,0.000968,0.0045709999999999995,discount
efeaeead-605c-3236-457c-d754b4ccf0fa,4655,298,4953,0.004655,0.001192,0.005847,discount
f0030731-3d3c-3d66-2547-22d2bdd4d119,4785,259,5044,0.004785,0.001036,0.005821,discount
f003eecd-5339-9155-41be-682b1f898c38,4015,237,4252,0.004015,0.000948,0.004963,discount
f00dbc71-bd97-2078-f77b-6b14a55f54e1,4361,254,4615,0.004361,0.001016,0.005377,discount
f049c0d9-96f4-6c66-de30-2c8f08c3684f,4745,258,5003,0.004745,0.001032,0.005777,discount
f07c71e2-f4df-a307-1c99-84939b6fb3bd,4679,262,4941,0.004679,0.001048,0.005727,discount
f0ab1a3a-d910-923a-8375-3eedc957f450,4139,252,4391,0.004139,0.001008,0.0051470000000000005,discount
f0bcd6f5-e34e-8676-c546-2375efcc6e2a,4011,260,4271,0.004011,0.00104,0.005051,discount
f0c4ef80-1d67-ef34-e5b6-69dc52661974,4243,291,4534,0.004243,0.001164,0.005407,discount
f0db25fc-ed68-a0eb-e005-88b7909565ac,3641,198,3839,0.003641,0.000792,0.004433,discount
f0dc3f28-33a2-e4ba-8090-61f57f0b10ae,4601,266,4867,0.004601,0.001064,0.005665,discount
f0de2375-a11a-b53b-9a08-e80e3a1678ce,4439,276,4715,0.004439,0.001104,0.005543,discount
f12c9ad5-adf5-19b0-e868-ddf715946d76,3755,248,4003,0.003755,0.000992,0.004747,discount
f12eed48-315e-c946-9a94-725a67ce2cc3,4309,291,4600,0.004309,0.001164,0.0054730000000000004,discount
f13d8c06-1760-c300-ee45-40cd2ba20bfe,4186,332,4518,0.004186,0.001328,0.005514,discount
f13e2d3c-d5dc-693c-55c3-b98bbda2aa31,4077,306,4383,0.004077,0.001224,0.005301,discount
f1621aeb-fb63-37df-8f45-905eeffba64c,3961,242,4203,0.003961,0.000968,0.004929,discount
f176d3c3-4b93-da19-17e6-7a34f765e74f,3579,231,3810,0.003579,0.000924,0.004503,discount
f1804eaf-9b9d-ccb9-a6c1-ee6434cd45eb,4007,254,4261,0.004007,0.001016,0.005023,discount
f18241ae-cd90-2ef2-fa31-77ef9ac0bde8,4155,284,4439,0.004155,0.001136,0.005291,discount
f1828596-ee18-db72-5916-2bf649bedbb6,4549,263,4812,0.004549,0.001052,0.005601,discount
f19ae730-9d9b-4de2-8916-5cc651d86e9c,3739,226,3965,0.003739,0.000904,0.004643,discount
f19fe869-f098-3391-f76a-92a69867b50e,4433,231,4664,0.004433,0.000924,0.005357000000000001,discount
f1faf175-7bd3-0c0b-9a11-8a09efe4ebfa,4463,270,4733,0.004463,0.00108,0.005543,discount
f21965fc-8279-a5df-a8cb-a913a5c7a2b7,3973,260,4233,0.003973,0.00104,0.005013,discount
f219a9a8-0d3d-12ce-e163-5115f79da160,4245,299,4544,0.004245,0.001196,0.005441,discount
f2297dd7-4f3c-6a46-a758-909cc99e955a,3727,234,3961,0.003727,0.000936,0.004663,discount
f22f01ba-aa0f-ff58-81ac-9ccac1d7f48e,4519,252,4771,0.004519,0.001008,0.005527,discount
f2581c12-51e5-8f21-b505-c306304b3d26,4389,288,4677,0.004389,0.001152,0.005541,discount
f26e65e1-cf94-bd92-ab13-eee9ba1a34e0,5119,253,5372,0.005119,0.001012,0.006131,discount
f271933a-4363-980c-427e-73029406a956,4135,255,4390,0.004135,0.00102,0.005155,discount
f29db1ca-b14c-1303-4fc6-4b8a76735351,4047,232,4279,0.004047,0.000928,0.004975,discount
f2bf6a7c-50de-f709-8ad6-fe69533c4850,3629,243,3872,0.003629,0.000972,0.004601,discount
f2e6b47c-9757-e785-5dff-ef36ee94f5ab,4029,279,4308,0.004029,0.001116,0.005144999999999999,discount
f2ebc984-4d84-7e27-41ee-a85fca111412,3821,218,4039,0.003821,0.000872,0.004693,discount
f32a2b98-81f3-d20a-e3a4-cd038bcb530e,4361,303,4664,0.004361,0.001212,0.005573,discount
f331e27e-ea2b-31f3-e864-e03267eb1aec,4659,255,4914,0.004659,0.00102,0.005679,discount
f34f74ef-1558-2244-279c-aaa5f1be2607,3833,270,4103,0.003833,0.00108,0.004913,discount
f39d9ead-18c6-759e-603b-804c1c45bd81,4477,259,4736,0.004477,0.001036,0.0055130000000000005,discount
f3a096ba-40aa-79f6-4c2f-08b3513ba8e6,4171,253,4424,0.004171,0.001012,0.005183,discount
f3be3de2-6b08-b52f-fb91-0372c4cbec04,4123,243,4366,0.004123,0.000972,0.005095,discount
f3c5ad60-3a47-0cf9-6fbe-0818b13023a6,3799,241,4040,0.003799,0.000964,0.004763,discount
f3c6f025-0fc8-2abd-b773-4b1b10da42cb,4149,223,4372,0.004149,0.000892,0.005041,discount
f3d94552-5d6c-1f91-62d2-18109fe1e879,3867,239,4106,0.003867,0.000956,0.004823,discount
f406646f-3cac-bb0c-c0a5-ead65772e198,3535,233,3768,0.003535,0.000932,0.004467,discount
f40ec682-0d96-95f7-dc08-4962d912c217,4359,240,4599,0.004359,0.00096,0.005319,discount
f4157fac-21f5-55ec-8915-00933c91f4b2,4395,239,4634,0.004395,0.000956,0.005351,discount
f415b858-1185-981a-dbcc-0b596bc633a1,4653,260,4913,0.004653,0.00104,0.005693,discount
f44a2ff1-a4b6-9cb1-9eda-832709fdf82e,4091,221,4312,0.004091,0.000884,0.004975,discount
f457d4d1-dfda-c504-c68e-8006d0301f6a,4025,228,4253,0.004025,0.000912,0.004937,discount
f45a5a60-7f31-cb03-39d4-9df5f6478495,4047,252,4299,0.004047,0.001008,0.0050550000000000005,discount
f4614c4f-3153-d0e2-2f31-ed0d418ccdb4,4145,223,4368,0.004145,0.000892,0.005037,discount
f465da7a-e85c-f885-8321-faf4d91dbc54,4095,311,4406,0.004095,0.001244,0.005339,discount
f46dea21-f4b9-de37-8912-2c57e571a23d,3495,265,3760,0.003495,0.00106,0.004555,discount
f484cdda-8580-f544-b39d-a07431951e8b,3851,234,4085,0.003851,0.000936,0.004787,discount
f49a8a4a-07a7-81dc-7c09-60ef096dea0f,3835,227,4062,0.003835,0.000908,0.004743,discount
f4a37a4d-d097-25c2-ea04-5d7aea36edc3,4085,239,4324,0.004085,0.000956,0.005041,discount
f4c181a3-1646-05c0-2b46-6d812d69e3ae,4671,247,4918,0.004671,0.000988,0.005659,discount
f511387d-5abb-11a4-3bfa-b7ae4c79b517,3765,240,4005,0.003765,0.00096,0.004725,discount
f51e39d4-7ed7-4389-6ce5-36cca067ae41,3999,252,4251,0.003999,0.001008,0.005007,discount
f540fe1f-2299-719e-46c0-d9a2d51b100f,4637,270,4907,0.004637,0.00108,0.005717,discount
f5461aaa-7923-a1a2-ad0d-ec9f866e4b3b,4235,231,4466,0.004235,0.000924,0.005159,discount
f54dec03-1303-8bfe-8fa5-6c891b5191e5,4317,246,4563,0.004317,0.000984,0.005301,discount
f578bcee-1479-3319-9c95-8ee5d3b6939f,4183,228,4411,0.004183,0.000912,0.005095000000000001,discount
f59f92ae-24e8-1c70-1be8-665c46275460,4209,243,4452,0.004209,0.000972,0.005181,discount
f5ebaf25-944e-f8f5-5c99-aa74630fe655,4467,267,4734,0.004467,0.001068,0.005535,discount
f611d50c-978d-2ed1-126e-9f59c70ad985,4647,252,4899,0.004647,0.001008,0.005655,discount
f61cc61b-aeb5-51c4-6b49-d8073c7eb3ff,4031,239,4270,0.004031,0.000956,0.004987,discount
f629ee3e-ae0c-f939-f081-888e8c1d65f7,4209,244,4453,0.004209,0.000976,0.005185,discount
f62dd4c4-ac20-2773-72be-a69289925638,3751,265,4016,0.003751,0.00106,0.004811,discount
f6345541-0722-8966-f13f-2f44c9f1f500,3979,219,4198,0.003979,0.000876,0.004855,discount
f671d968-73fb-db3e-f18c-d3876456c031,4219,238,4457,0.004219,0.000952,0.005170999999999999,discount
f68dd908-9f13-165c-6e53-c57b6176074d,4059,239,4298,0.004059,0.000956,0.005015,discount
f6c2b143-d336-13ec-68d3-7eaf481b3a2a,4793,258,5051,0.004793,0.001032,0.005825,discount
f6f1ea19-12b4-9b76-1354-46601e2d4edc,4443,248,4691,0.004443,0.000992,0.005435,discount
f70dfa33-3075-b09f-4d3e-e2a02196de78,5181,254,5435,0.005181,0.001016,0.006196999999999999,discount
f713398a-f054-f599-d0aa-e2ff8bc3e48f,4219,248,4467,0.004219,0.000992,0.0052109999999999995,discount
f728f8ec-ffda-7bab-4a54-49a30c72032c,2901,188,3089,0.002901,0.000752,0.003653,discount
f72e7907-0744-e98c-3f64-44e1b0505a3a,4669,241,4910,0.004669,0.000964,0.005633000000000001,discount
f7650afd-fc69-62ab-54e9-36a67ea27e7a,4349,218,4567,0.004349,0.000872,0.005221,discount
f78f8e86-e11e-52cb-37c4-493a9c0d2c75,4213,261,4474,0.004213,0.001044,0.0052569999999999995,discount
f79e4b0a-c279-cac7-6b5c-fcafef3443e9,4769,284,5053,0.004769,0.001136,0.005905,discount
f7a7850f-0794-56c1-1764-f49099cd7496,5027,279,5306,0.005027,0.001116,0.006143,discount
f7be9b7e-db81-24a2-60ab-c8eb98355df1,5049,258,5307,0.005049,0.001032,0.006081,discount
f7c33ee6-00ff-1076-2871-398d97b4e1e5,3831,228,4059,0.003831,0.000912,0.004743000000000001,discount
f7c9135d-dd30-2075-f268-f1d9a581fe81,4223,271,4494,0.004223,0.001084,0.005307,discount
f7e29501-198a-c5cc-b8f1-078ba4d23024,3999,293,4292,0.003999,0.001172,0.005171,discount
f7ee0b74-36d9-4a63-844b-774d80951f1f,4061,254,4315,0.004061,0.001016,0.005077,discount
f8147700-0649-a52f-4ecd-3400c191704e,3915,235,4150,0.003915,0.00094,0.004855,discount
f87b32a1-ce49-ea9a-0dc2-025608d62c79,3717,266,3983,0.003717,0.001064,0.004781,discount
f8d63f6a-d117-7bbe-e3a7-43c0ff17d139,3857,228,4085,0.003857,0.000912,0.004769000000000001,discount
f91a95ac-6e11-b966-d7d3-ff854207b4b7,3799,236,4035,0.003799,0.000944,0.004743,discount
f920e4c4-b67c-fdf2-6a8f-b9ed580d89e3,4225,764,4989,0.004225,0.003056,0.007280999999999999,discount
f933e32b-ecc2-6490-26e8-5a47e6e16424,3879,205,4084,0.003879,0.00082,0.004699,discount
f9b1f474-4825-2395-3c4e-a36ebf7ea63e,4665,270,4935,0.004665,0.00108,0.005745,discount
f9cdca76-026d-01b2-ca34-d5d4ec0dfa72,4309,233,4542,0.004309,0.000932,0.005241,discount
f9d5038b-cd4e-c568-bd87-5d280692fb0b,3491,265,3756,0.003491,0.00106,0.004551,discount
fa0dd98e-d581-9bce-1145-b36ca86d339a,4660,439,5099,0.00466,0.001756,0.006416,discount
fa111fda-7ac6-8029-e0fc-8d045d2f3cfc,4253,253,4506,0.004253,0.001012,0.005265,discount
fa1bf6a3-e7b1-6dca-06d6-c3e03b79db7b,4489,281,4770,0.004489,0.001124,0.005613,discount
fa247213-198d-b41d-58f5-bf846fc3a5db,4053,258,4311,0.004053,0.001032,0.005085,discount
fa594712-05a6-afb2-5b6c-d7530944809f,3845,197,4042,0.003845,0.000788,0.004633,discount
fa6c943b-45d0-0cb1-84fb-ee2e7ef8e390,4001,206,4207,0.004001,0.000824,0.004825,discount
fa7ab80e-ae26-8e17-4227-46940a0feebc,4635,271,4906,0.004635,0.001084,0.005719,discount
faa332ee-b7d4-96e5-c11d-4a1741138f6a,4425,318,4743,0.004425,0.001272,0.005697,discount
fab95536-5f67-d2e6-596d-7c3341cef44f,4187,236,4423,0.004187,0.000944,0.005131,discount
fabd3351-4ccf-a8a3-a50e-be033ab52751,3901,238,4139,0.003901,0.000952,0.004853,discount
fac6d021-0f34-d5bb-e21d-a899c16267df,3911,228,4139,0.003911,0.000912,0.004823000000000001,discount
fac9a890-69e9-bca4-acc6-c4bb3f927b44,3871,280,4151,0.003871,0.00112,0.004991,discount
facb3ebd-2472-dccb-192a-58290b8dfd66,4043,232,4275,0.004043,0.000928,0.004971,discount
faf6dec4-4e23-82af-4431-0b0214a1ba6e,3995,235,4230,0.003995,0.00094,0.004935,discount
faff0d4a-0672-b6e2-be4a-2aa03c7c6433,4909,236,5145,0.004909,0.000944,0.0058530000000000006,discount
fb202cad-a284-0a15-7316-15ba8da7bfef,4497,272,4769,0.004497,0.001088,0.005585,discount
fb272d35-2870-5586-dc16-21164fb52b40,3817,239,4056,0.003817,0.000956,0.004773,discount
fb514a9b-c67c-26c1-6835-5641ab398fdb,4267,229,4496,0.004267,0.000916,0.005183,discount
fb622d9d-002c-3179-1f55-476c62bb8e96,3831,287,4118,0.003831,0.001148,0.004979,discount
fbab2b50-7468-7abb-18f3-d932c81d5165,4179,376,4555,0.004179,0.001504,0.0056830000000000006,discount
fbbc1c35-8105-7c06-28f8-6daaa5b585e9,3329,237,3566,0.003329,0.000948,0.0042769999999999996,discount
fbc4a2c7-c17f-dd06-7857-4b21f7967bfd,4275,247,4522,0.004275,0.000988,0.005263,discount
fc01f722-f935-91a4-aff8-3287d7d36c62,4423,234,4657,0.004423,0.000936,0.005359,discount
fc3472c1-fce8-3091-645e-4f9f0af38c86,3861,224,4085,0.003861,0.000896,0.004757,discount
fc3c7295-1237-8591-1418-f20944763522,4165,259,4424,0.004165,0.001036,0.005201000000000001,discount
fc5b236c-adae-0671-f4c9-27be9f828294,4097,228,4325,0.004097,0.000912,0.0050089999999999996,discount
fcacffce-46a7-b01a-de12-7a46e0a61b33,4261,224,4485,0.004261,0.000896,0.005157,discount
fcd36b65-23cf-83f3-8005-372468a78b37,3651,220,3871,0.003651,0.00088,0.004531,discount
fcdf6ea4-8734-7cbf-e9cb-1495126cb365,3891,234,4125,0.003891,0.000936,0.004827,discount
fcf8d52e-d8ef-78a2-120c-4ac9375de59d,4093,236,4329,0.004093,0.000944,0.005037,discount
fcfcbca9-8b87-1d37-329c-3e31c10b605b,4193,231,4424,0.004193,0.000924,0.005117,discount
fd1c3817-2e29-53ce-08dd-683737885f12,4137,253,4390,0.004137,0.001012,0.005149,discount
fd4db3b9-35be-e71c-c16b-52a5694c8ea5,3799,263,4062,0.003799,0.001052,0.004850999999999999,discount
fd625a35-16a4-3c0a-f459-d603416d6e03,3833,239,4072,0.003833,0.000956,0.004789,discount
fd76fc0a-a8ab-1581-23b5-561e405f154c,4105,259,4364,0.004105,0.001036,0.005141,discount
fdb84362-d53f-ac6a-ef5c-ce3b80354ba5,3895,253,4148,0.003895,0.001012,0.004907,discount
fdd8d5d0-65fa-a8d2-7c38-9edbf75626a0,4199,223,4422,0.004199,0.000892,0.005091,discount
fe0c626b-b5bf-c522-2125-917af9489b09,3895,223,4118,0.003895,0.000892,0.004787,discount
fe3d2848-0911-fc54-7b0f-922af96970e8,5009,310,5319,0.005009,0.00124,0.006249,discount
fe4bafcb-4a55-e4a8-af10-707dec92247a,3803,240,4043,0.003803,0.00096,0.004763,discount
fe8a9ccc-5534-3d24-738d-4d09ce885138,4687,290,4977,0.004687,0.00116,0.005847,discount
fe961597-e6df-32ff-13f5-68a7572ca7eb,4531,243,4774,0.004531,0.000972,0.005503,discount
fedcb9d9-d15f-07d9-6a4d-cf0fa2cabe4e,3841,285,4126,0.003841,0.00114,0.004980999999999999,discount
ff07a4f9-ee3d-300c-e19d-beddef6a4790,4263,250,4513,0.004263,0.001,0.005263,discount
ff0a8a6d-36e7-98d6-f074-84c001c71d1a,3985,279,4264,0.003985,0.001116,0.005101,discount
ff538cc5-31ae-551c-1123-736657722315,4255,245,4500,0.004255,0.00098,0.005235,discount
ff6568f8-b071-fd15-cb68-9fbea8da8071,4489,220,4709,0.004489,0.00088,0.005369,discount
ff98ac5b-cf3a-b259-bc4a-31418592f04a,4757,655,5412,0.004757,0.00262,0.007377,discount
ffad9ac8-f87a-d0e2-ae4a-c562a5bd5be2,4631,261,4892,0.004631,0.001044,0.0056749999999999995,discount
ffd83d83-d6d9-d625-396f-6e1f14a80569,4207,256,4463,0.004207,0.001024,0.0052309999999999995,discount
ffe22669-6582-d353-d491-ee6b7c9c7a7f,3707,226,3933,0.003707,0.000904,0.004611,discount
ffe37b03-1470-2793-f18e-2361cad227d7,3853,203,4056,0.003853,0.000812,0.004665,discount
ffea1321-1260-8c2c-f04e-29b172c418b9,4385,273,4658,0.004385,0.001092,0.005477,discount
