file,prompt_tokens,completion_tokens,total_tokens,input_cost,output_cost,total_cost,pricing_type
2e75480e-9c7a-3466-58ff-3c4294d37a35,4464,529,4993,0.0017856,0.0008464,0.002632,regular
2f17d467-fc19-3bb9-894a-c838562b3f00,4155,429,4584,0.001662,0.0006864000000000001,0.0023484,regular
2f359021-8071-217d-4c95-64ca4767e160,4155,511,4666,0.001662,0.0008175999999999999,0.0024796,regular
2f8a9b17-aed4-112a-4277-21437c5f4360,3808,393,4201,0.0015232000000000002,0.0006288000000000001,0.0021520000000000003,regular
30a8f4fd-1f76-693b-7034-8c63faa551b0,8777,709,9486,0.0035108,0.0011344,0.0046452,regular
30b4bf3c-7b3a-c9e1-7368-50614ef30d31,4209,555,4764,0.0016836000000000002,0.0008880000000000001,0.0025716000000000003,regular
30c03841-d75a-cd43-e2f6-4c62b500dca9,4147,490,4637,0.0016588,0.000784,0.0024428,regular
30fe7f9b-bc43-a271-b307-640b8b2cf84b,4033,408,4441,0.0016132000000000002,0.0006528,0.0022660000000000002,regular
318cff1a-318e-bac2-0ae0-5a9c0b205a50,4203,552,4755,0.0016812,0.0008832,0.0025644,regular
31c09903-2884-6f85-0685-037bb22e1ff2,4255,523,4778,0.0017020000000000002,0.0008368000000000001,0.0025388000000000003,regular
31c64f09-5782-eaea-a888-bb0af75bc97b,4237,564,4801,0.0016948000000000002,0.0009024000000000001,0.0025972000000000005,regular
31d52f1f-18f5-b9ca-5ad5-132548cc812a,4429,400,4829,0.0017716,0.00064,0.0024116,regular
31fed497-4f35-3d0e-543e-43bf1011b217,4637,492,5129,0.0018548,0.0007872,0.0026420000000000003,regular
33033e9b-cbba-facf-fdbe-88f404227513,4555,464,5019,0.001822,0.0007424,0.0025644,regular
33b23be8-aef0-deac-6d08-338fd8240a56,3868,469,4337,0.0015472,0.0007504,0.0022976000000000003,regular
33d8a69a-5eae-04ce-98f6-4a3a131a47f1,3848,533,4381,0.0015392000000000001,0.0008528000000000001,0.002392,regular
33e82fb3-0397-b99b-ba0f-45d97bbdfa7e,4262,428,4690,0.0017048000000000002,0.0006848000000000001,0.0023896000000000004,regular
33f4f69c-400a-ab23-4c96-7a8684ccad89,3880,442,4322,0.0015520000000000002,0.0007072000000000001,0.0022592000000000003,regular
3478d04f-ddbc-e61d-7c6a-30a49b67cb01,4612,735,5347,0.0018448,0.001176,0.0030207999999999997,regular
348e6410-5df6-6151-7518-172567b6c68a,4493,561,5054,0.0017971999999999999,0.0008976,0.0026948,regular
34b0819e-b7ef-5608-c8bc-54edbb82755b,3790,427,4217,0.001516,0.0006832000000000001,0.0021992,regular
351350db-aa7a-95aa-5f14-449653380859,3990,427,4417,0.001596,0.0006832000000000001,0.0022792000000000003,regular
35890d2d-b858-b214-0cb4-32129e961b05,3812,413,4225,0.0015248,0.0006608,0.0021856,regular
360d5edb-fcff-8360-3960-37bdb4dde123,4127,561,4688,0.0016508,0.0008976,0.0025484,regular
3685a614-686b-e970-a84b-47a3352b8ba3,4162,500,4662,0.0016648000000000001,0.0008,0.0024648,regular
380616ce-9e69-fa8b-5ec9-1af5ab4e0cc9,4155,437,4592,0.001662,0.0006992000000000001,0.0023612,regular
38f6bc95-77ed-b3c6-8bb7-10948fe9dc85,4405,502,4907,0.0017620000000000001,0.0008032,0.0025652,regular
392befec-ce27-0f3d-bd72-9effde0e8691,3976,474,4450,0.0015904000000000003,0.0007584,0.0023488000000000003,regular
3a1c3391-bd69-569e-a555-ba47efca00dd,4179,502,4681,0.0016716000000000003,0.0008032,0.0024748,regular
3afba52b-1b84-286d-0552-7c796b975aef,4595,550,5145,0.0018380000000000002,0.0008800000000000001,0.0027180000000000004,regular
3b0a31e5-6d57-3b2b-67d2-71010cb5375e,4467,481,4948,0.0017867999999999998,0.0007696000000000001,0.0025564,regular
3b33461b-243b-1c39-8b00-1fb010cad185,4253,414,4667,0.0017012,0.0006624000000000001,0.0023636,regular
3c5fa257-84cd-79ab-d133-625b01134bc0,4663,481,5144,0.0018652,0.0007696000000000001,0.0026348,regular
3c821454-09ff-a2cf-9fdf-0238a989fa53,3803,461,4264,0.0015212000000000001,0.0007376,0.0022588,regular
3e0ee16a-ced0-3c70-8ddc-23ca88c4419a,5018,504,5522,0.0020072,0.0008064000000000001,0.0028136000000000003,regular
4016e693-5731-5038-0a71-625e3073b3be,4105,465,4570,0.0016420000000000002,0.0007440000000000001,0.002386,regular
41c31a18-f21b-152a-7bee-c28a80c714b1,4035,502,4537,0.0016140000000000002,0.0008032,0.0024172000000000004,regular
42a95a3d-3c6c-7c28-b8c2-f13ca0f55139,3921,407,4328,0.0015684000000000002,0.0006512000000000001,0.0022196000000000004,regular
42b54773-9635-85ed-46a4-6d34d3900f44,4176,449,4625,0.0016704,0.0007184000000000001,0.0023888,regular
430c2ef9-d0a4-0828-5073-62371c22729c,3976,491,4467,0.0015904000000000003,0.0007856,0.0023760000000000005,regular
43184ebf-ef86-d225-b861-224ae5875d4f,3929,480,4409,0.0015716000000000003,0.000768,0.0023396000000000003,regular
4334dc58-9e34-837a-8567-28b7e0191dea,4253,601,4854,0.0017012,0.0009616,0.0026628,regular
43e9a70b-5ff2-7fd5-af5a-05a326d5ce2f,4277,496,4773,0.0017108000000000002,0.0007936000000000001,0.0025044000000000004,regular
43efd4f2-24eb-e831-66f9-571890d884d5,4792,734,5526,0.0019168000000000002,0.0011744,0.0030912,regular
446838a8-02c7-9607-803f-64c4c1c4bd2c,4256,1055,5311,0.0017024000000000002,0.001688,0.0033904,regular
4487c7ba-d758-1792-2e32-b40bbd491999,4145,532,4677,0.0016580000000000002,0.0008512000000000001,0.0025092000000000005,regular
46f41a76-e08d-692f-454a-0b1f1f74318f,4258,500,4758,0.0017032,0.0008,0.0025032,regular
471e6144-c4ad-0cc9-be98-98d28085b91f,4191,502,4693,0.0016764000000000002,0.0008032,0.0024796,regular
472eb9a3-1944-c989-c4fc-9f1aa229a511,4167,451,4618,0.0016668,0.0007216000000000001,0.0023884,regular
4858adaa-c197-4f19-2247-a4b85f810832,4497,574,5071,0.0017988000000000001,0.0009184,0.0027172000000000003,regular
48d52f6f-9c8c-11ef-c99b-4c43e1db8805,3987,433,4420,0.0015948000000000002,0.0006928,0.0022876000000000003,regular
49093e8a-ed49-a252-7f3a-573c1e1bb681,4092,472,4564,0.0016368,0.0007552,0.002392,regular
4cfb1270-80e4-a067-0550-a6ae625f6980,4299,484,4783,0.0017196,0.0007744000000000001,0.002494,regular
4de73e5b-63ff-326e-4c78-72ea42497a2e,4251,485,4736,0.0017004,0.0007760000000000001,0.0024764,regular
4ec4b82e-ec2f-a05b-a0f7-598e8af041d7,4142,404,4546,0.0016568,0.0006464000000000001,0.0023032,regular
52a9cd1d-d6b5-fb7e-06a1-3aeb4becb025,4225,592,4817,0.0016899999999999999,0.0009472,0.0026372,regular
558a2867-b1b7-ff17-1fa0-bebd3f3b4e7f,4571,451,5022,0.0018284000000000002,0.0007216000000000001,0.00255,regular
57a55551-26d4-83cb-5d30-91a9f3168d8f,4539,569,5108,0.0018156,0.0009104,0.002726,regular
59634799-4d1d-55f7-3648-435f3167c77e,4700,618,5318,0.0018800000000000002,0.0009888,0.0028688000000000003,regular
5b04df9f-9dc4-d8fa-d0c6-5c7e23ccaa03,3992,485,4477,0.0015968,0.0007760000000000001,0.0023728,regular
5c7be015-d78e-dccc-b1ba-c7af105b259b,4542,564,5106,0.0018168000000000001,0.0009024000000000001,0.0027192,regular
5ccde09e-bbcd-6617-4b88-b5bc21144a71,4225,559,4784,0.0016899999999999999,0.0008944000000000001,0.0025843999999999997,regular
6194d6e6-e831-88ad-3c9d-548645c0ebcb,4533,594,5127,0.0018132,0.0009504000000000001,0.0027636,regular
62fb538b-a080-f6c1-86db-b875e018f6e5,5018,768,5786,0.0020072,0.0012288000000000002,0.003236,regular
635ba1e1-3297-f7f4-f642-50eb4b103e9b,4245,520,4765,0.0016979999999999999,0.000832,0.0025299999999999997,regular
649a8201-8ab5-1f30-a39b-e83958aa1767,4696,664,5360,0.0018784,0.0010624,0.0029408,regular
64bc2d16-b689-047b-d613-4deb0aed8aea,4653,526,5179,0.0018612000000000001,0.0008416000000000001,0.0027028,regular
64fbcd32-26cd-9451-7768-1e8afef490de,4461,431,4892,0.0017844,0.0006896000000000001,0.002474,regular
66dfceb7-b39e-94f9-8efc-550a4ca132ef,4626,934,5560,0.0018504,0.0014944000000000001,0.0033448,regular
67a95762-3d46-920b-7f8c-ac96ea496e50,4172,500,4672,0.0016688000000000002,0.0008,0.0024688,regular
6b1a3ff6-563c-05e6-e5fa-ea28cf90523d,3655,429,4084,0.001462,0.0006864000000000001,0.0021484,regular
6bfc8fbd-943d-719b-e6d2-f95822887f1f,4443,798,5241,0.0017772,0.0012768,0.0030540000000000003,regular
6cd32194-4dfd-3cfb-771e-c86efc5f84e0,4276,634,4910,0.0017104000000000002,0.0010144000000000002,0.0027248000000000003,regular
6e8bafc3-7ead-69ef-8b72-d7a44a0ee22d,4014,477,4491,0.0016056000000000002,0.0007632,0.0023688000000000003,regular
7534f639-3361-d178-ba39-510270a4542f,5077,1001,6078,0.0020308,0.0016016,0.0036324,regular
76321896-8c1a-02d8-a408-acb1508a295d,4161,495,4656,0.0016644,0.0007920000000000001,0.0024564,regular
76407d63-a3ee-b12c-ddaa-d038685b8fc5,4223,548,4771,0.0016892,0.0008768000000000001,0.002566,regular
77fe6adc-2f3e-0a16-1a55-c408034cdc60,4249,496,4745,0.0016996000000000001,0.0007936000000000001,0.0024932,regular
7872dce8-7ba8-5f16-945f-9b1a8c3e11f4,4210,454,4664,0.0016840000000000002,0.0007264,0.0024104,regular
790eea88-61ff-9304-f77f-bdf9cde37687,4448,475,4923,0.0017791999999999999,0.00076,0.0025392,regular
7a712546-fcb8-d179-d28b-68b2848e684f,4038,407,4445,0.0016152,0.0006512000000000001,0.0022664,regular
7ddf5ca1-9ca0-0b07-ef1c-74e636c8252e,4421,493,4914,0.0017683999999999998,0.0007888,0.0025572,regular
7e74ef96-0371-7054-60a2-4dde78ac30ab,4184,434,4618,0.0016736000000000001,0.0006944,0.0023680000000000003,regular
7f797fa2-a9e7-f56f-306e-9feb638fab52,4231,500,4731,0.0016924000000000002,0.0008,0.0024924,regular
801a20c6-6484-d244-e100-05b4a2328c66,3749,400,4149,0.0014996000000000002,0.00064,0.0021396,regular
845b2cf4-f400-dcd9-469e-d0600da0f4e4,4716,667,5383,0.0018863999999999999,0.0010672,0.0029536,regular
8615d887-7e40-3893-e8dc-22211fb24c92,4203,465,4668,0.0016812,0.0007440000000000001,0.0024252,regular
87a77286-549e-0f66-9ee6-216c5cbd6522,4276,923,5199,0.0017104000000000002,0.0014768000000000001,0.0031872000000000003,regular
89b9d5a4-402a-a522-c6d6-ce83403c92c4,4530,394,4924,0.0018120000000000002,0.0006304,0.0024424000000000004,regular
91a33072-396c-f3d6-9283-893e43e6c061,4718,590,5308,0.0018872000000000001,0.0009440000000000001,0.0028312000000000003,regular
91f20d92-9443-647f-83f3-7bf21ff5a743,4261,557,4818,0.0017044,0.0008912,0.0025956,regular
92fcb2e3-f0fa-2710-588e-539ffcd4052e,3636,422,4058,0.0014544,0.0006752,0.0021296,regular
930d5457-06b3-0830-86d8-4d4b8a0b1353,4446,488,4934,0.0017784000000000003,0.0007808,0.0025592,regular
93b34f95-05ed-eca4-9f82-11532b1c57f2,4034,484,4518,0.0016136000000000002,0.0007744000000000001,0.0023880000000000004,regular
9b6a64e8-05a7-e8d3-7e85-cca577b4eae7,4542,520,5062,0.0018168000000000001,0.000832,0.0026488,regular
9d58bdbb-ae52-0b81-da6e-28e5667a3527,4791,883,5674,0.0019164000000000002,0.0014128,0.0033292,regular
9dcc3431-83ba-0496-d6b3-91ffd3874667,4137,521,4658,0.0016548,0.0008336,0.0024884,regular
9f0e47e3-7080-4d09-edb9-d69aaafb2d3f,4016,482,4498,0.0016064,0.0007712000000000001,0.0023776,regular
9fad8577-b269-c6a5-cefb-29790de5e31b,4219,551,4770,0.0016876,0.0008816,0.0025691999999999998,regular
a0a5b0f1-687d-9f77-592b-0eb0b57260cd,4764,563,5327,0.0019056000000000001,0.0009008000000000001,0.0028064,regular
a14e6eea-1110-2fed-d9ef-0444b47a38c1,3805,455,4260,0.001522,0.000728,0.00225,regular
a174b85b-10ae-3a43-449d-26dc95647632,4877,1092,5969,0.0019508000000000001,0.0017472000000000002,0.0036980000000000003,regular
a3049132-0364-04e9-0636-dc73dde15fdc,4557,454,5011,0.0018228000000000003,0.0007264,0.0025492,regular
a3a7f4da-1851-203c-bff8-d260b5589a64,4246,512,4758,0.0016984,0.0008192,0.0025176,regular
a42963af-9487-7611-1267-8a41d75d23be,4455,570,5025,0.001782,0.000912,0.002694,regular
ab646a1c-9071-6434-5719-2268d535aad4,4251,479,4730,0.0017004,0.0007664,0.0024668,regular
ac0f0bcf-12f0-b86f-e822-4335e0a79187,4569,475,5044,0.0018276000000000002,0.00076,0.0025876000000000002,regular
afa70266-83d5-aae3-b6b0-2690a42b999e,4079,535,4614,0.0016316000000000002,0.000856,0.0024876000000000004,regular
b0804587-3e0c-4c68-c0b5-8427f67281d0,4089,515,4604,0.0016356,0.0008240000000000001,0.0024596,regular
b85802d7-060e-1922-c2a4-511976014279,3740,683,4423,0.001496,0.0010928,0.0025888,regular
bd359053-e517-284d-63fe-2989b62c8591,5005,859,5864,0.002002,0.0013744,0.0033764,regular
c2a7ab20-93a9-9947-260a-bae8c7b335cb,4440,1028,5468,0.0017760000000000002,0.0016448,0.0034208000000000003,regular
c62c0b0d-fb46-bca6-e3c8-ad4c81d697ef,5051,825,5876,0.0020204,0.00132,0.0033404,regular
c8f117bc-f90e-039d-ad13-10e2b46f1062,4730,639,5369,0.001892,0.0010224000000000001,0.0029144,regular
c93ada26-2b4e-e1ca-53d5-64b067b670d1,4724,581,5305,0.0018896,0.0009296,0.0028192,regular
cd698f98-13cf-64a6-bd74-a7352f915517,4943,529,5472,0.0019772,0.0008464,0.0028236,regular
ce56bbde-1255-724e-8df8-4be6fba10737,4251,556,4807,0.0017004,0.0008895999999999999,0.00259,regular
d122f561-2e26-1098-72eb-460b52e3e7b6,4727,848,5575,0.0018908000000000002,0.0013568,0.0032476000000000002,regular
d28110b4-41e3-ef2c-0b31-25aa84e05818,4657,554,5211,0.0018628,0.0008864000000000001,0.0027492000000000003,regular
d3463fd6-ea22-0b34-f758-81c0209c12df,4714,561,5275,0.0018856000000000003,0.0008976,0.0027832000000000004,regular
dd5c7389-47bf-e9b1-8914-c30b245868df,4607,526,5133,0.0018428000000000001,0.0008416000000000001,0.0026844,regular
e41df49a-5325-2e6f-130a-1dccfcce6d20,4616,569,5185,0.0018464000000000002,0.0009104,0.0027568000000000002,regular
e4aab5da-5de9-c8b4-1d33-2e21cb672420,4255,516,4771,0.0017020000000000002,0.0008256,0.0025276,regular
eef8c6a6-a854-1a67-b85e-4fc820788e84,3974,345,4319,0.0015896,0.000552,0.0021416,regular
eefb581a-6452-c9f9-fe30-0b83b260f6ab,4639,241,4880,0.0018556,0.00038560000000000005,0.0022412,regular
ef29452d-e2a8-0da4-c37a-17be0f728a4b,4153,227,4380,0.0016611999999999998,0.0003632,0.0020244,regular
ef7076e3-aecf-e7c2-e448-26306f676779,4533,239,4772,0.0018132,0.0003824,0.0021956000000000002,regular
ef96504f-7691-0d8e-38e7-c4abe598eb5a,4447,256,4703,0.0017788000000000003,0.0004096,0.0021884,regular
ef9a4c21-0795-e6d0-98d8-c14514f89003,4918,396,5314,0.0019672,0.0006336,0.0026008000000000003,regular
efa2f6b1-1759-1cbf-2b13-91818a067128,4623,243,4866,0.0018492000000000003,0.0003888,0.0022380000000000004,regular
efd18976-088c-96cb-b832-3b335d89edea,4011,232,4243,0.0016044,0.0003712,0.0019756,regular
efe1768c-f285-9942-d787-68125b7fe4b1,3603,247,3850,0.0014412000000000001,0.0003952,0.0018364000000000002,regular
efeaeead-605c-3236-457c-d754b4ccf0fa,4655,259,4914,0.0018620000000000002,0.00041440000000000004,0.0022764,regular
f0030731-3d3c-3d66-2547-22d2bdd4d119,4785,234,5019,0.0019140000000000001,0.0003744,0.0022884000000000003,regular
f003eecd-5339-9155-41be-682b1f898c38,4015,230,4245,0.0016060000000000002,0.00036800000000000005,0.001974,regular
f00dbc71-bd97-2078-f77b-6b14a55f54e1,4361,206,4567,0.0017444000000000001,0.0003296,0.0020740000000000003,regular
f049c0d9-96f4-6c66-de30-2c8f08c3684f,4745,188,4933,0.0018980000000000002,0.0003008,0.0021988000000000003,regular
f07c71e2-f4df-a307-1c99-84939b6fb3bd,4679,218,4897,0.0018716000000000002,0.0003488,0.0022204,regular
f0ab1a3a-d910-923a-8375-3eedc957f450,4139,205,4344,0.0016556000000000001,0.000328,0.0019836000000000003,regular
f0bcd6f5-e34e-8676-c546-2375efcc6e2a,4011,245,4256,0.0016044,0.000392,0.0019963999999999997,regular
f0c4ef80-1d67-ef34-e5b6-69dc52661974,4293,351,4644,0.0017172,0.0005616000000000001,0.0022788,regular
f0db25fc-ed68-a0eb-e005-88b7909565ac,3641,247,3888,0.0014564,0.0003952,0.0018516000000000001,regular
f0dc3f28-33a2-e4ba-8090-61f57f0b10ae,4601,182,4783,0.0018404,0.00029120000000000003,0.0021316,regular
f0de2375-a11a-b53b-9a08-e80e3a1678ce,4439,292,4731,0.0017756000000000002,0.0004672,0.0022428,regular
f12c9ad5-adf5-19b0-e868-ddf715946d76,3755,205,3960,0.001502,0.000328,0.00183,regular
f12eed48-315e-c946-9a94-725a67ce2cc3,4309,249,4558,0.0017236000000000003,0.0003984,0.002122,regular
f13d8c06-1760-c300-ee45-40cd2ba20bfe,4186,310,4496,0.0016744,0.000496,0.0021704,regular
f13e2d3c-d5dc-693c-55c3-b98bbda2aa31,4077,208,4285,0.0016308,0.0003328,0.0019636,regular
f1621aeb-fb63-37df-8f45-905eeffba64c,3961,189,4150,0.0015844000000000001,0.00030240000000000003,0.0018868000000000001,regular
f176d3c3-4b93-da19-17e6-7a34f765e74f,3579,179,3758,0.0014316,0.00028639999999999997,0.0017180000000000001,regular
f1804eaf-9b9d-ccb9-a6c1-ee6434cd45eb,4007,224,4231,0.0016028000000000001,0.00035840000000000004,0.0019612,regular
f18241ae-cd90-2ef2-fa31-77ef9ac0bde8,4200,395,4595,0.00168,0.0006320000000000001,0.0023120000000000003,regular
f1828596-ee18-db72-5916-2bf649bedbb6,4549,237,4786,0.0018196000000000002,0.0003792,0.0021988000000000003,regular
f19ae730-9d9b-4de2-8916-5cc651d86e9c,3739,231,3970,0.0014956000000000001,0.00036960000000000004,0.0018652000000000002,regular
f19fe869-f098-3391-f76a-92a69867b50e,4433,230,4663,0.0017732000000000002,0.00036800000000000005,0.0021412000000000002,regular
f1faf175-7bd3-0c0b-9a11-8a09efe4ebfa,4463,282,4745,0.0017852,0.00045120000000000007,0.0022364,regular
f21965fc-8279-a5df-a8cb-a913a5c7a2b7,3973,199,4172,0.0015892,0.00031840000000000004,0.0019076000000000002,regular
f219a9a8-0d3d-12ce-e163-5115f79da160,4245,217,4462,0.0016979999999999999,0.0003472,0.0020451999999999996,regular
f2297dd7-4f3c-6a46-a758-909cc99e955a,3727,222,3949,0.0014908,0.0003552,0.001846,regular
f22f01ba-aa0f-ff58-81ac-9ccac1d7f48e,4519,206,4725,0.0018076,0.0003296,0.0021371999999999997,regular
f2581c12-51e5-8f21-b505-c306304b3d26,4389,210,4599,0.0017556,0.00033600000000000004,0.0020916,regular
f26e65e1-cf94-bd92-ab13-eee9ba1a34e0,5119,249,5368,0.0020476,0.0003984,0.0024460000000000003,regular
f271933a-4363-980c-427e-73029406a956,4135,247,4382,0.001654,0.0003952,0.0020492,regular
f29db1ca-b14c-1303-4fc6-4b8a76735351,4047,232,4279,0.0016188,0.0003712,0.00199,regular
f2bf6a7c-50de-f709-8ad6-fe69533c4850,3629,240,3869,0.0014516,0.000384,0.0018356,regular
f2e6b47c-9757-e785-5dff-ef36ee94f5ab,4074,418,4492,0.0016296000000000001,0.0006688000000000001,0.0022984000000000004,regular
f2ebc984-4d84-7e27-41ee-a85fca111412,3821,213,4034,0.0015284,0.00034080000000000004,0.0018692000000000001,regular
f32a2b98-81f3-d20a-e3a4-cd038bcb530e,4406,284,4690,0.0017624000000000001,0.00045440000000000004,0.0022168,regular
f331e27e-ea2b-31f3-e864-e03267eb1aec,4659,279,4938,0.0018636,0.0004464,0.00231,regular
f34f74ef-1558-2244-279c-aaa5f1be2607,3833,265,4098,0.0015332000000000002,0.000424,0.0019572,regular
f39d9ead-18c6-759e-603b-804c1c45bd81,4477,234,4711,0.0017908000000000002,0.0003744,0.0021652,regular
f3a096ba-40aa-79f6-4c2f-08b3513ba8e6,4171,266,4437,0.0016684000000000002,0.00042560000000000005,0.0020940000000000004,regular
f3be3de2-6b08-b52f-fb91-0372c4cbec04,4168,349,4517,0.0016672,0.0005584,0.0022256,regular
f3c5ad60-3a47-0cf9-6fbe-0818b13023a6,3799,248,4047,0.0015196,0.00039680000000000005,0.0019164000000000002,regular
f3c6f025-0fc8-2abd-b773-4b1b10da42cb,4149,208,4357,0.0016596,0.0003328,0.0019924,regular
f3d94552-5d6c-1f91-62d2-18109fe1e879,3867,193,4060,0.0015468,0.0003088,0.0018556000000000002,regular
f406646f-3cac-bb0c-c0a5-ead65772e198,3535,188,3723,0.0014140000000000001,0.0003008,0.0017148,regular
f40ec682-0d96-95f7-dc08-4962d912c217,4359,245,4604,0.0017436,0.000392,0.0021356,regular
f4157fac-21f5-55ec-8915-00933c91f4b2,4446,353,4799,0.0017784000000000003,0.0005648000000000001,0.0023432,regular
f415b858-1185-981a-dbcc-0b596bc633a1,4653,256,4909,0.0018612000000000001,0.0004096,0.0022708,regular
f44a2ff1-a4b6-9cb1-9eda-832709fdf82e,4091,215,4306,0.0016364,0.000344,0.0019804,regular
f457d4d1-dfda-c504-c68e-8006d0301f6a,4025,265,4290,0.00161,0.000424,0.0020340000000000002,regular
f45a5a60-7f31-cb03-39d4-9df5f6478495,4047,250,4297,0.0016188,0.0004,0.0020188000000000003,regular
f4614c4f-3153-d0e2-2f31-ed0d418ccdb4,4145,209,4354,0.0016580000000000002,0.00033440000000000005,0.0019924,regular
f465da7a-e85c-f885-8321-faf4d91dbc54,4095,301,4396,0.001638,0.0004816,0.0021196,regular
f46dea21-f4b9-de37-8912-2c57e571a23d,3495,191,3686,0.001398,0.00030560000000000006,0.0017036,regular
f484cdda-8580-f544-b39d-a07431951e8b,3851,220,4071,0.0015404,0.00035200000000000005,0.0018924,regular
f49a8a4a-07a7-81dc-7c09-60ef096dea0f,3835,256,4091,0.001534,0.0004096,0.0019436,regular
f4a37a4d-d097-25c2-ea04-5d7aea36edc3,4085,239,4324,0.001634,0.0003824,0.0020164000000000002,regular
f4c181a3-1646-05c0-2b46-6d812d69e3ae,4671,242,4913,0.0018684,0.00038720000000000003,0.0022556,regular
f511387d-5abb-11a4-3bfa-b7ae4c79b517,3765,219,3984,0.0015060000000000002,0.00035040000000000006,0.0018564000000000002,regular
f51e39d4-7ed7-4389-6ce5-36cca067ae41,3999,250,4249,0.0015996,0.0004,0.0019996000000000002,regular
f540fe1f-2299-719e-46c0-d9a2d51b100f,4637,243,4880,0.0018548,0.0003888,0.0022436,regular
f5461aaa-7923-a1a2-ad0d-ec9f866e4b3b,4235,231,4466,0.0016940000000000002,0.00036960000000000004,0.0020636,regular
f54dec03-1303-8bfe-8fa5-6c891b5191e5,4317,224,4541,0.0017268,0.00035840000000000004,0.0020851999999999997,regular
f578bcee-1479-3319-9c95-8ee5d3b6939f,4183,218,4401,0.0016732000000000001,0.0003488,0.0020220000000000004,regular
f59f92ae-24e8-1c70-1be8-665c46275460,4209,220,4429,0.0016836000000000002,0.00035200000000000005,0.0020356000000000003,regular
f5ebaf25-944e-f8f5-5c99-aa74630fe655,4467,231,4698,0.0017867999999999998,0.00036960000000000004,0.0021563999999999997,regular
f611d50c-978d-2ed1-126e-9f59c70ad985,4647,217,4864,0.0018588,0.0003472,0.002206,regular
f61cc61b-aeb5-51c4-6b49-d8073c7eb3ff,4031,209,4240,0.0016124,0.00033440000000000005,0.0019468,regular
f629ee3e-ae0c-f939-f081-888e8c1d65f7,4209,254,4463,0.0016836000000000002,0.0004064,0.0020900000000000003,regular
f62dd4c4-ac20-2773-72be-a69289925638,3751,237,3988,0.0015004,0.0003792,0.0018796,regular
f6345541-0722-8966-f13f-2f44c9f1f500,3979,262,4241,0.0015916,0.00041920000000000005,0.0020108,regular
f671d968-73fb-db3e-f18c-d3876456c031,4219,244,4463,0.0016876,0.0003904,0.002078,regular
f68dd908-9f13-165c-6e53-c57b6176074d,4059,239,4298,0.0016236000000000002,0.0003824,0.0020060000000000004,regular
f6c2b143-d336-13ec-68d3-7eaf481b3a2a,4793,201,4994,0.0019172000000000002,0.0003216,0.0022388,regular
f6f1ea19-12b4-9b76-1354-46601e2d4edc,4443,289,4732,0.0017772,0.00046239999999999996,0.0022396,regular
f70dfa33-3075-b09f-4d3e-e2a02196de78,5181,255,5436,0.0020724,0.00040800000000000005,0.0024804,regular
f713398a-f054-f599-d0aa-e2ff8bc3e48f,4219,222,4441,0.0016876,0.0003552,0.0020428,regular
f728f8ec-ffda-7bab-4a54-49a30c72032c,2901,181,3082,0.0011604,0.00028960000000000005,0.0014500000000000001,regular
f72e7907-0744-e98c-3f64-44e1b0505a3a,4669,267,4936,0.0018676000000000003,0.0004272,0.0022948000000000005,regular
f7650afd-fc69-62ab-54e9-36a67ea27e7a,4349,206,4555,0.0017396,0.0003296,0.0020692,regular
f78f8e86-e11e-52cb-37c4-493a9c0d2c75,4213,256,4469,0.0016852,0.0004096,0.0020948,regular
f79e4b0a-c279-cac7-6b5c-fcafef3443e9,4769,398,5167,0.0019076,0.0006368000000000001,0.0025444,regular
f7a7850f-0794-56c1-1764-f49099cd7496,5027,233,5260,0.0020108,0.0003728,0.0023836,regular
f7be9b7e-db81-24a2-60ab-c8eb98355df1,5094,336,5430,0.0020376,0.0005376,0.0025752,regular
f7c33ee6-00ff-1076-2871-398d97b4e1e5,3831,208,4039,0.0015324000000000002,0.0003328,0.0018652000000000002,regular
f7c9135d-dd30-2075-f268-f1d9a581fe81,4223,250,4473,0.0016892,0.0004,0.0020892000000000003,regular
f7e29501-198a-c5cc-b8f1-078ba4d23024,3999,214,4213,0.0015996,0.00034240000000000003,0.0019420000000000001,regular
f7ee0b74-36d9-4a63-844b-774d80951f1f,4061,247,4308,0.0016244000000000002,0.0003952,0.0020196000000000003,regular
f8147700-0649-a52f-4ecd-3400c191704e,3915,231,4146,0.0015660000000000001,0.00036960000000000004,0.0019356000000000002,regular
f87b32a1-ce49-ea9a-0dc2-025608d62c79,3767,388,4155,0.0015068,0.0006208,0.0021276,regular
f8d63f6a-d117-7bbe-e3a7-43c0ff17d139,3857,196,4053,0.0015428000000000002,0.00031360000000000003,0.0018564000000000002,regular
f91a95ac-6e11-b966-d7d3-ff854207b4b7,3799,209,4008,0.0015196,0.00033440000000000005,0.0018540000000000002,regular
f920e4c4-b67c-fdf2-6a8f-b9ed580d89e3,4225,611,4836,0.0016899999999999999,0.0009776000000000001,0.0026676,regular
f933e32b-ecc2-6490-26e8-5a47e6e16424,3879,219,4098,0.0015516000000000002,0.00035040000000000006,0.0019020000000000003,regular
f9b1f474-4825-2395-3c4e-a36ebf7ea63e,4710,397,5107,0.001884,0.0006352,0.0025192,regular
f9cdca76-026d-01b2-ca34-d5d4ec0dfa72,4309,276,4585,0.0017236000000000003,0.0004416,0.0021652000000000004,regular
f9d5038b-cd4e-c568-bd87-5d280692fb0b,3491,238,3729,0.0013964000000000001,0.00038080000000000004,0.0017772,regular
