file,prompt_tokens,completion_tokens,total_tokens,input_cost,output_cost,total_cost,pricing_type
31d52f1f-18f5-b9ca-5ad5-132548cc812a,4443,397,4840,0.0111075,0.00397,0.015077499999999999,regular
31fed497-4f35-3d0e-543e-43bf1011b217,4637,536,5173,0.011592499999999999,0.00536,0.0169525,regular
33033e9b-cbba-facf-fdbe-88f404227513,4555,455,5010,0.0113875,0.00455,0.0159375,regular
33b23be8-aef0-deac-6d08-338fd8240a56,3881,390,4271,0.0097025,0.0039,0.0136025,regular
33d8a69a-5eae-04ce-98f6-4a3a131a47f1,3848,440,4288,0.00962,0.0044,0.014020000000000001,regular
33e82fb3-0397-b99b-ba0f-45d97bbdfa7e,4263,424,4687,0.0106575,0.00424,0.014897500000000001,regular
33f4f69c-400a-ab23-4c96-7a8684ccad89,3893,417,4310,0.0097325,0.00417,0.0139025,regular
3478d04f-ddbc-e61d-7c6a-30a49b67cb01,4612,667,5279,0.011529999999999999,0.00667,0.018199999999999997,regular
348e6410-5df6-6151-7518-172567b6c68a,4493,417,4910,0.0112325,0.00417,0.0154025,regular
34b0819e-b7ef-5608-c8bc-54edbb82755b,3790,459,4249,0.009475,0.00459,0.014065000000000001,regular
351350db-aa7a-95aa-5f14-449653380859,3990,402,4392,0.009975,0.00402,0.013995,regular
35890d2d-b858-b214-0cb4-32129e961b05,3812,453,4265,0.00953,0.00453,0.01406,regular
360d5edb-fcff-8360-3960-37bdb4dde123,4127,392,4519,0.010317499999999999,0.00392,0.014237499999999998,regular
3685a614-686b-e970-a84b-47a3352b8ba3,4162,393,4555,0.010405,0.00393,0.014335,regular
380616ce-9e69-fa8b-5ec9-1af5ab4e0cc9,4155,391,4546,0.0103875,0.00391,0.0142975,regular
38f6bc95-77ed-b3c6-8bb7-10948fe9dc85,4405,406,4811,0.0110125,0.00406,0.015072499999999999,regular
392befec-ce27-0f3d-bd72-9effde0e8691,3976,409,4385,0.009940000000000001,0.00409,0.01403,regular
3a1c3391-bd69-569e-a555-ba47efca00dd,4179,400,4579,0.010447500000000002,0.004,0.014447500000000002,regular
3afba52b-1b84-286d-0552-7c796b975aef,4619,577,5196,0.011547499999999999,0.005770000000000001,0.0173175,regular
3b0a31e5-6d57-3b2b-67d2-71010cb5375e,4472,411,4883,0.01118,0.00411,0.015290000000000002,regular
3b33461b-243b-1c39-8b00-1fb010cad185,4253,407,4660,0.0106325,0.004070000000000001,0.0147025,regular
3c5fa257-84cd-79ab-d133-625b01134bc0,4663,416,5079,0.0116575,0.00416,0.015817499999999998,regular
3c821454-09ff-a2cf-9fdf-0238a989fa53,3816,419,4235,0.00954,0.00419,0.01373,regular
3e0ee16a-ced0-3c70-8ddc-23ca88c4419a,5034,495,5529,0.012585,0.0049499999999999995,0.017535000000000002,regular
4016e693-5731-5038-0a71-625e3073b3be,4118,512,4630,0.010295,0.0051199999999999996,0.015415,regular
41c31a18-f21b-152a-7bee-c28a80c714b1,4035,460,4495,0.010087500000000001,0.0046,0.014687500000000001,regular
42a95a3d-3c6c-7c28-b8c2-f13ca0f55139,3921,393,4314,0.0098025,0.00393,0.013732500000000002,regular
42b54773-9635-85ed-46a4-6d34d3900f44,4181,443,4624,0.0104525,0.00443,0.0148825,regular
430c2ef9-d0a4-0828-5073-62371c22729c,3976,430,4406,0.009940000000000001,0.0043,0.014240000000000001,regular
43184ebf-ef86-d225-b861-224ae5875d4f,3929,425,4354,0.009822500000000001,0.0042499999999999994,0.014072500000000002,regular
4334dc58-9e34-837a-8567-28b7e0191dea,4264,404,4668,0.010660000000000001,0.00404,0.014700000000000001,regular
43e9a70b-5ff2-7fd5-af5a-05a326d5ce2f,4277,438,4715,0.0106925,0.00438,0.0150725,regular
43efd4f2-24eb-e831-66f9-571890d884d5,4798,503,5301,0.011995,0.00503,0.017025,regular
446838a8-02c7-9607-803f-64c4c1c4bd2c,4256,944,5200,0.01064,0.00944,0.02008,regular
4487c7ba-d758-1792-2e32-b40bbd491999,4145,408,4553,0.0103625,0.00408,0.0144425,regular
46f41a76-e08d-692f-454a-0b1f1f74318f,4258,460,4718,0.010644999999999998,0.0046,0.015244999999999998,regular
471e6144-c4ad-0cc9-be98-98d28085b91f,4191,376,4567,0.0104775,0.00376,0.0142375,regular
472eb9a3-1944-c989-c4fc-9f1aa229a511,4167,390,4557,0.0104175,0.0039,0.0143175,regular
4858adaa-c197-4f19-2247-a4b85f810832,4607,583,5190,0.0115175,0.00583,0.017347500000000002,regular
48d52f6f-9c8c-11ef-c99b-4c43e1db8805,3987,411,4398,0.0099675,0.00411,0.0140775,regular
49093e8a-ed49-a252-7f3a-573c1e1bb681,4092,416,4508,0.01023,0.00416,0.01439,regular
4cfb1270-80e4-a067-0550-a6ae625f6980,4299,422,4721,0.0107475,0.00422,0.0149675,regular
4de73e5b-63ff-326e-4c78-72ea42497a2e,4251,420,4671,0.010627499999999998,0.004200000000000001,0.014827499999999999,regular
4ec4b82e-ec2f-a05b-a0f7-598e8af041d7,4142,423,4565,0.010355,0.004229999999999999,0.014584999999999999,regular
52a9cd1d-d6b5-fb7e-06a1-3aeb4becb025,4225,420,4645,0.010562499999999999,0.004200000000000001,0.0147625,regular
558a2867-b1b7-ff17-1fa0-bebd3f3b4e7f,4571,430,5001,0.0114275,0.0043,0.0157275,regular
57a55551-26d4-83cb-5d30-91a9f3168d8f,4542,390,4932,0.011355,0.0039,0.015255000000000001,regular
59634799-4d1d-55f7-3648-435f3167c77e,4700,451,5151,0.01175,0.00451,0.01626,regular
5b04df9f-9dc4-d8fa-d0c6-5c7e23ccaa03,3992,435,4427,0.00998,0.00435,0.014329999999999999,regular
5c7be015-d78e-dccc-b1ba-c7af105b259b,4556,440,4996,0.01139,0.0044,0.015790000000000002,regular
5ccde09e-bbcd-6617-4b88-b5bc21144a71,4237,377,4614,0.010592500000000001,0.00377,0.0143625,regular
6194d6e6-e831-88ad-3c9d-548645c0ebcb,4533,434,4967,0.011332499999999999,0.00434,0.0156725,regular
62fb538b-a080-f6c1-86db-b875e018f6e5,5018,604,5622,0.012545,0.00604,0.018585,regular
635ba1e1-3297-f7f4-f642-50eb4b103e9b,4251,380,4631,0.010627499999999998,0.0038000000000000004,0.0144275,regular
649a8201-8ab5-1f30-a39b-e83958aa1767,4763,677,5440,0.0119075,0.00677,0.0186775,regular
64bc2d16-b689-047b-d613-4deb0aed8aea,4653,438,5091,0.0116325,0.00438,0.0160125,regular
64fbcd32-26cd-9451-7768-1e8afef490de,4468,473,4941,0.01117,0.00473,0.015899999999999997,regular
66dfceb7-b39e-94f9-8efc-550a4ca132ef,4641,686,5327,0.0116025,0.00686,0.0184625,regular
67a95762-3d46-920b-7f8c-ac96ea496e50,4172,409,4581,0.010430000000000002,0.00409,0.014520000000000002,regular
6b1a3ff6-563c-05e6-e5fa-ea28cf90523d,3655,388,4043,0.0091375,0.0038799999999999998,0.0130175,regular
6bfc8fbd-943d-719b-e6d2-f95822887f1f,4419,556,4975,0.0110475,0.00556,0.0166075,regular
6cd32194-4dfd-3cfb-771e-c86efc5f84e0,4276,441,4717,0.010690000000000002,0.00441,0.015100000000000002,regular
6e8bafc3-7ead-69ef-8b72-d7a44a0ee22d,4014,460,4474,0.010035,0.0046,0.014635,regular
7534f639-3361-d178-ba39-510270a4542f,10129,1544,11673,0.0253225,0.01544,0.0407625,regular
76321896-8c1a-02d8-a408-acb1508a295d,4161,446,4607,0.010402499999999999,0.00446,0.014862499999999999,regular
76407d63-a3ee-b12c-ddaa-d038685b8fc5,4223,416,4639,0.010557500000000001,0.00416,0.014717500000000001,regular
77fe6adc-2f3e-0a16-1a55-c408034cdc60,4249,359,4608,0.0106225,0.00359,0.0142125,regular
7872dce8-7ba8-5f16-945f-9b1a8c3e11f4,4210,406,4616,0.010525,0.00406,0.014585,regular
790eea88-61ff-9304-f77f-bdf9cde37687,4448,466,4914,0.01112,0.00466,0.01578,regular
7a712546-fcb8-d179-d28b-68b2848e684f,4038,359,4397,0.010095,0.00359,0.013685,regular
7ddf5ca1-9ca0-0b07-ef1c-74e636c8252e,4435,419,4854,0.0110875,0.00419,0.0152775,regular
7e74ef96-0371-7054-60a2-4dde78ac30ab,4187,441,4628,0.0104675,0.00441,0.014877499999999998,regular
7f797fa2-a9e7-f56f-306e-9feb638fab52,4231,416,4647,0.0105775,0.00416,0.0147375,regular
801a20c6-6484-d244-e100-05b4a2328c66,3777,417,4194,0.0094425,0.00417,0.0136125,regular
845b2cf4-f400-dcd9-469e-d0600da0f4e4,4716,419,5135,0.011789999999999998,0.00419,0.015979999999999998,regular
8615d887-7e40-3893-e8dc-22211fb24c92,4217,434,4651,0.0105425,0.00434,0.0148825,regular
87a77286-549e-0f66-9ee6-216c5cbd6522,4210,497,4707,0.010525,0.0049700000000000005,0.015495,regular
89b9d5a4-402a-a522-c6d6-ce83403c92c4,4530,407,4937,0.011325,0.004070000000000001,0.015395,regular
91a33072-396c-f3d6-9283-893e43e6c061,4718,526,5244,0.011795,0.00526,0.017055,regular
91f20d92-9443-647f-83f3-7bf21ff5a743,4261,428,4689,0.0106525,0.00428,0.014932500000000001,regular
92fcb2e3-f0fa-2710-588e-539ffcd4052e,3636,410,4046,0.009089999999999999,0.0040999999999999995,0.013189999999999999,regular
930d5457-06b3-0830-86d8-4d4b8a0b1353,4459,430,4889,0.011147500000000001,0.0043,0.015447500000000001,regular
93b34f95-05ed-eca4-9f82-11532b1c57f2,4034,451,4485,0.010085,0.00451,0.014595,regular
9b6a64e8-05a7-e8d3-7e85-cca577b4eae7,4542,390,4932,0.011355,0.0039,0.015255000000000001,regular
9d58bdbb-ae52-0b81-da6e-28e5667a3527,4806,587,5393,0.012015000000000001,0.005869999999999999,0.017885,regular
9dcc3431-83ba-0496-d6b3-91ffd3874667,4137,445,4582,0.010342500000000001,0.00445,0.0147925,regular
9f0e47e3-7080-4d09-edb9-d69aaafb2d3f,8770,621,9391,0.021925,0.00621,0.028135,regular
9fad8577-b269-c6a5-cefb-29790de5e31b,4219,389,4608,0.0105475,0.0038900000000000002,0.014437499999999999,regular
a0a5b0f1-687d-9f77-592b-0eb0b57260cd,4764,495,5259,0.01191,0.0049499999999999995,0.01686,regular
a14e6eea-1110-2fed-d9ef-0444b47a38c1,3805,363,4168,0.0095125,0.00363,0.0131425,regular
a174b85b-10ae-3a43-449d-26dc95647632,4709,765,5474,0.011772499999999998,0.00765,0.0194225,regular
a3049132-0364-04e9-0636-dc73dde15fdc,4557,426,4983,0.0113925,0.00426,0.0156525,regular
a3a7f4da-1851-203c-bff8-d260b5589a64,4257,418,4675,0.010642500000000001,0.0041800000000000006,0.014822500000000002,regular
a42963af-9487-7611-1267-8a41d75d23be,4455,387,4842,0.0111375,0.0038699999999999997,0.0150075,regular
ab646a1c-9071-6434-5719-2268d535aad4,4251,433,4684,0.010627499999999998,0.0043300000000000005,0.014957499999999999,regular
ac0f0bcf-12f0-b86f-e822-4335e0a79187,4569,472,5041,0.0114225,0.00472,0.0161425,regular
afa70266-83d5-aae3-b6b0-2690a42b999e,4079,480,4559,0.0101975,0.0048000000000000004,0.0149975,regular
b0804587-3e0c-4c68-c0b5-8427f67281d0,4100,423,4523,0.01025,0.004229999999999999,0.01448,regular
b85802d7-060e-1922-c2a4-511976014279,8343,709,9052,0.0208575,0.00709,0.0279475,regular
bd359053-e517-284d-63fe-2989b62c8591,5020,629,5649,0.01255,0.0062900000000000005,0.018840000000000003,regular
c2a7ab20-93a9-9947-260a-bae8c7b335cb,4375,714,5089,0.010937500000000001,0.0071400000000000005,0.018077500000000003,regular
c62c0b0d-fb46-bca6-e3c8-ad4c81d697ef,5051,734,5785,0.0126275,0.007339999999999999,0.0199675,regular
c8f117bc-f90e-039d-ad13-10e2b46f1062,4730,555,5285,0.011824999999999999,0.00555,0.017374999999999998,regular
c93ada26-2b4e-e1ca-53d5-64b067b670d1,4724,555,5279,0.01181,0.00555,0.01736,regular
cd698f98-13cf-64a6-bd74-a7352f915517,4943,380,5323,0.0123575,0.0038000000000000004,0.0161575,regular
ce56bbde-1255-724e-8df8-4be6fba10737,4251,438,4689,0.010627499999999998,0.00438,0.015007499999999998,regular
d122f561-2e26-1098-72eb-460b52e3e7b6,4727,692,5419,0.011817500000000002,0.00692,0.0187375,regular
d28110b4-41e3-ef2c-0b31-25aa84e05818,4657,458,5115,0.0116425,0.00458,0.0162225,regular
d3463fd6-ea22-0b34-f758-81c0209c12df,4714,477,5191,0.011785,0.00477,0.016555,regular
dd5c7389-47bf-e9b1-8914-c30b245868df,4607,477,5084,0.0115175,0.00477,0.0162875,regular
e41df49a-5325-2e6f-130a-1dccfcce6d20,4683,674,5357,0.0117075,0.00674,0.0184475,regular
e4aab5da-5de9-c8b4-1d33-2e21cb672420,4255,431,4686,0.010637500000000001,0.0043100000000000005,0.014947500000000002,regular
eef8c6a6-a854-1a67-b85e-4fc820788e84,3929,212,4141,0.009822500000000001,0.00212,0.011942500000000002,regular
eefb581a-6452-c9f9-fe30-0b83b260f6ab,4639,231,4870,0.0115975,0.00231,0.0139075,regular
ef29452d-e2a8-0da4-c37a-17be0f728a4b,4153,228,4381,0.0103825,0.00228,0.0126625,regular
ef7076e3-aecf-e7c2-e448-26306f676779,4533,245,4778,0.011332499999999999,0.00245,0.0137825,regular
ef96504f-7691-0d8e-38e7-c4abe598eb5a,4447,252,4699,0.0111175,0.00252,0.0136375,regular
ef9a4c21-0795-e6d0-98d8-c14514f89003,4873,298,5171,0.012182499999999999,0.00298,0.015162499999999999,regular
efa2f6b1-1759-1cbf-2b13-91818a067128,4623,222,4845,0.011557500000000002,0.00222,0.013777500000000002,regular
efd18976-088c-96cb-b832-3b335d89edea,4011,213,4224,0.0100275,0.00213,0.0121575,regular
efe1768c-f285-9942-d787-68125b7fe4b1,3603,221,3824,0.0090075,0.00221,0.0112175,regular
efeaeead-605c-3236-457c-d754b4ccf0fa,4655,192,4847,0.0116375,0.00192,0.0135575,regular
f0030731-3d3c-3d66-2547-22d2bdd4d119,4785,213,4998,0.011962500000000001,0.00213,0.0140925,regular
f003eecd-5339-9155-41be-682b1f898c38,4015,235,4250,0.010037500000000001,0.00235,0.012387500000000001,regular
f00dbc71-bd97-2078-f77b-6b14a55f54e1,4361,229,4590,0.0109025,0.00229,0.013192500000000001,regular
f049c0d9-96f4-6c66-de30-2c8f08c3684f,4745,189,4934,0.0118625,0.0018900000000000002,0.0137525,regular
f07c71e2-f4df-a307-1c99-84939b6fb3bd,4679,206,4885,0.0116975,0.0020599999999999998,0.013757499999999999,regular
f0ab1a3a-d910-923a-8375-3eedc957f450,4139,201,4340,0.0103475,0.00201,0.0123575,regular
f0bcd6f5-e34e-8676-c546-2375efcc6e2a,4011,201,4212,0.0100275,0.00201,0.0120375,regular
f0c4ef80-1d67-ef34-e5b6-69dc52661974,4243,257,4500,0.0106075,0.0025700000000000002,0.013177500000000002,regular
f0db25fc-ed68-a0eb-e005-88b7909565ac,3641,220,3861,0.0091025,0.0022,0.0113025,regular
f0dc3f28-33a2-e4ba-8090-61f57f0b10ae,4601,231,4832,0.0115025,0.00231,0.0138125,regular
f0de2375-a11a-b53b-9a08-e80e3a1678ce,4439,236,4675,0.0110975,0.00236,0.0134575,regular
f12c9ad5-adf5-19b0-e868-ddf715946d76,3755,220,3975,0.0093875,0.0022,0.0115875,regular
f12eed48-315e-c946-9a94-725a67ce2cc3,4309,196,4505,0.0107725,0.00196,0.0127325,regular
f13d8c06-1760-c300-ee45-40cd2ba20bfe,4141,208,4349,0.010352499999999999,0.00208,0.012432499999999999,regular
f13e2d3c-d5dc-693c-55c3-b98bbda2aa31,4077,230,4307,0.0101925,0.0023,0.0124925,regular
f1621aeb-fb63-37df-8f45-905eeffba64c,3961,203,4164,0.0099025,0.00203,0.0119325,regular
f176d3c3-4b93-da19-17e6-7a34f765e74f,3579,212,3791,0.0089475,0.00212,0.011067500000000001,regular
f1804eaf-9b9d-ccb9-a6c1-ee6434cd45eb,4007,194,4201,0.0100175,0.0019399999999999999,0.0119575,regular
f18241ae-cd90-2ef2-fa31-77ef9ac0bde8,4155,226,4381,0.0103875,0.00226,0.012647499999999999,regular
f1828596-ee18-db72-5916-2bf649bedbb6,4549,214,4763,0.0113725,0.00214,0.0135125,regular
f19ae730-9d9b-4de2-8916-5cc651d86e9c,3739,231,3970,0.0093475,0.00231,0.0116575,regular
f19fe869-f098-3391-f76a-92a69867b50e,4433,249,4682,0.0110825,0.00249,0.013572500000000001,regular
f1faf175-7bd3-0c0b-9a11-8a09efe4ebfa,4463,192,4655,0.0111575,0.00192,0.0130775,regular
f21965fc-8279-a5df-a8cb-a913a5c7a2b7,3973,253,4226,0.0099325,0.00253,0.012462500000000001,regular
f219a9a8-0d3d-12ce-e163-5115f79da160,4245,199,4444,0.010612499999999999,0.00199,0.012602499999999999,regular
f2297dd7-4f3c-6a46-a758-909cc99e955a,3727,230,3957,0.0093175,0.0023,0.0116175,regular
f22f01ba-aa0f-ff58-81ac-9ccac1d7f48e,4519,193,4712,0.011297499999999999,0.00193,0.013227499999999998,regular
f2581c12-51e5-8f21-b505-c306304b3d26,4389,235,4624,0.0109725,0.00235,0.0133225,regular
f26e65e1-cf94-bd92-ab13-eee9ba1a34e0,5119,260,5379,0.0127975,0.0026,0.0153975,regular
f271933a-4363-980c-427e-73029406a956,4135,213,4348,0.0103375,0.00213,0.0124675,regular
f29db1ca-b14c-1303-4fc6-4b8a76735351,4047,210,4257,0.010117500000000001,0.0021000000000000003,0.012217500000000003,regular
f2bf6a7c-50de-f709-8ad6-fe69533c4850,3629,216,3845,0.009072499999999999,0.00216,0.0112325,regular
f2e6b47c-9757-e785-5dff-ef36ee94f5ab,4029,230,4259,0.010072499999999998,0.0023,0.012372499999999998,regular
f2ebc984-4d84-7e27-41ee-a85fca111412,3821,218,4039,0.0095525,0.00218,0.0117325,regular
f32a2b98-81f3-d20a-e3a4-cd038bcb530e,4361,249,4610,0.0109025,0.00249,0.013392500000000002,regular
f331e27e-ea2b-31f3-e864-e03267eb1aec,4659,193,4852,0.0116475,0.00193,0.0135775,regular
f34f74ef-1558-2244-279c-aaa5f1be2607,3833,240,4073,0.0095825,0.0024000000000000002,0.0119825,regular
f39d9ead-18c6-759e-603b-804c1c45bd81,4477,198,4675,0.011192500000000001,0.00198,0.0131725,regular
f3a096ba-40aa-79f6-4c2f-08b3513ba8e6,4171,224,4395,0.010427500000000001,0.00224,0.012667500000000002,regular
f3be3de2-6b08-b52f-fb91-0372c4cbec04,4123,230,4353,0.0103075,0.0023,0.0126075,regular
f3c5ad60-3a47-0cf9-6fbe-0818b13023a6,3799,235,4034,0.009497499999999999,0.00235,0.011847499999999999,regular
f3c6f025-0fc8-2abd-b773-4b1b10da42cb,4149,229,4378,0.0103725,0.00229,0.0126625,regular
f3d94552-5d6c-1f91-62d2-18109fe1e879,3867,225,4092,0.0096675,0.00225,0.011917500000000001,regular
f406646f-3cac-bb0c-c0a5-ead65772e198,3535,192,3727,0.0088375,0.00192,0.0107575,regular
f40ec682-0d96-95f7-dc08-4962d912c217,4359,220,4579,0.010897500000000001,0.0022,0.013097500000000002,regular
f4157fac-21f5-55ec-8915-00933c91f4b2,4395,258,4653,0.010987499999999999,0.00258,0.0135675,regular
f415b858-1185-981a-dbcc-0b596bc633a1,4653,205,4858,0.0116325,0.0020499999999999997,0.0136825,regular
f44a2ff1-a4b6-9cb1-9eda-832709fdf82e,4091,218,4309,0.0102275,0.00218,0.0124075,regular
f457d4d1-dfda-c504-c68e-8006d0301f6a,4025,215,4240,0.0100625,0.00215,0.012212500000000001,regular
f45a5a60-7f31-cb03-39d4-9df5f6478495,4047,226,4273,0.010117500000000001,0.00226,0.012377500000000001,regular
f4614c4f-3153-d0e2-2f31-ed0d418ccdb4,4145,255,4400,0.0103625,0.00255,0.0129125,regular
f465da7a-e85c-f885-8321-faf4d91dbc54,4095,247,4342,0.0102375,0.00247,0.0127075,regular
f46dea21-f4b9-de37-8912-2c57e571a23d,3495,205,3700,0.008737499999999999,0.0020499999999999997,0.010787499999999998,regular
f484cdda-8580-f544-b39d-a07431951e8b,3851,242,4093,0.009627499999999999,0.00242,0.0120475,regular
f49a8a4a-07a7-81dc-7c09-60ef096dea0f,3835,200,4035,0.009587499999999999,0.002,0.011587499999999999,regular
f4a37a4d-d097-25c2-ea04-5d7aea36edc3,4085,255,4340,0.0102125,0.00255,0.0127625,regular
f4c181a3-1646-05c0-2b46-6d812d69e3ae,4671,250,4921,0.0116775,0.0025,0.0141775,regular
f511387d-5abb-11a4-3bfa-b7ae4c79b517,3765,216,3981,0.0094125,0.00216,0.011572500000000001,regular
f51e39d4-7ed7-4389-6ce5-36cca067ae41,3999,223,4222,0.0099975,0.00223,0.012227499999999999,regular
f540fe1f-2299-719e-46c0-d9a2d51b100f,4637,186,4823,0.011592499999999999,0.0018599999999999999,0.0134525,regular
f5461aaa-7923-a1a2-ad0d-ec9f866e4b3b,4235,234,4469,0.0105875,0.00234,0.0129275,regular
f54dec03-1303-8bfe-8fa5-6c891b5191e5,4317,221,4538,0.0107925,0.00221,0.0130025,regular
f578bcee-1479-3319-9c95-8ee5d3b6939f,4183,226,4409,0.0104575,0.00226,0.0127175,regular
f59f92ae-24e8-1c70-1be8-665c46275460,4209,232,4441,0.0105225,0.00232,0.0128425,regular
f5ebaf25-944e-f8f5-5c99-aa74630fe655,4467,234,4701,0.011167499999999999,0.00234,0.013507499999999999,regular
f611d50c-978d-2ed1-126e-9f59c70ad985,4647,220,4867,0.0116175,0.0022,0.0138175,regular
f61cc61b-aeb5-51c4-6b49-d8073c7eb3ff,4031,222,4253,0.0100775,0.00222,0.0122975,regular
f629ee3e-ae0c-f939-f081-888e8c1d65f7,4209,230,4439,0.0105225,0.0023,0.0128225,regular
f62dd4c4-ac20-2773-72be-a69289925638,3751,227,3978,0.0093775,0.00227,0.0116475,regular
f6345541-0722-8966-f13f-2f44c9f1f500,3979,241,4220,0.0099475,0.00241,0.0123575,regular
f671d968-73fb-db3e-f18c-d3876456c031,4219,236,4455,0.0105475,0.00236,0.012907499999999999,regular
f68dd908-9f13-165c-6e53-c57b6176074d,4059,223,4282,0.0101475,0.00223,0.0123775,regular
f6c2b143-d336-13ec-68d3-7eaf481b3a2a,4793,196,4989,0.0119825,0.00196,0.0139425,regular
f6f1ea19-12b4-9b76-1354-46601e2d4edc,4443,243,4686,0.0111075,0.00243,0.0135375,regular
f70dfa33-3075-b09f-4d3e-e2a02196de78,5181,204,5385,0.012952499999999999,0.00204,0.014992499999999999,regular
f713398a-f054-f599-d0aa-e2ff8bc3e48f,4219,222,4441,0.0105475,0.00222,0.0127675,regular
f728f8ec-ffda-7bab-4a54-49a30c72032c,2901,173,3074,0.0072525,0.00173,0.008982500000000001,regular
f72e7907-0744-e98c-3f64-44e1b0505a3a,4669,213,4882,0.0116725,0.00213,0.0138025,regular
f7650afd-fc69-62ab-54e9-36a67ea27e7a,4349,226,4575,0.010872499999999998,0.00226,0.013132499999999998,regular
f78f8e86-e11e-52cb-37c4-493a9c0d2c75,4213,240,4453,0.0105325,0.0024000000000000002,0.0129325,regular
f79e4b0a-c279-cac7-6b5c-fcafef3443e9,4769,245,5014,0.011922499999999999,0.00245,0.0143725,regular
f7a7850f-0794-56c1-1764-f49099cd7496,5027,228,5255,0.0125675,0.00228,0.0148475,regular
f7be9b7e-db81-24a2-60ab-c8eb98355df1,5049,211,5260,0.012622499999999998,0.00211,0.014732499999999999,regular
f7c33ee6-00ff-1076-2871-398d97b4e1e5,3831,235,4066,0.009577500000000001,0.00235,0.0119275,regular
f7c9135d-dd30-2075-f268-f1d9a581fe81,4223,220,4443,0.010557500000000001,0.0022,0.012757500000000001,regular
f7e29501-198a-c5cc-b8f1-078ba4d23024,3999,244,4243,0.0099975,0.00244,0.012437499999999999,regular
f7ee0b74-36d9-4a63-844b-774d80951f1f,4061,255,4316,0.010152500000000002,0.00255,0.012702500000000002,regular
f8147700-0649-a52f-4ecd-3400c191704e,3915,233,4148,0.009787500000000001,0.00233,0.012117500000000002,regular
f87b32a1-ce49-ea9a-0dc2-025608d62c79,3717,250,3967,0.009292499999999999,0.0025,0.0117925,regular
f8d63f6a-d117-7bbe-e3a7-43c0ff17d139,3857,229,4086,0.0096425,0.00229,0.0119325,regular
f91a95ac-6e11-b966-d7d3-ff854207b4b7,3799,225,4024,0.009497499999999999,0.00225,0.0117475,regular
f920e4c4-b67c-fdf2-6a8f-b9ed580d89e3,4225,495,4720,0.010562499999999999,0.0049499999999999995,0.015512499999999999,regular
f933e32b-ecc2-6490-26e8-5a47e6e16424,3879,201,4080,0.0096975,0.00201,0.0117075,regular
f9b1f474-4825-2395-3c4e-a36ebf7ea63e,4665,235,4900,0.0116625,0.00235,0.014012499999999999,regular
f9cdca76-026d-01b2-ca34-d5d4ec0dfa72,4309,208,4517,0.0107725,0.00208,0.012852500000000001,regular
f9d5038b-cd4e-c568-bd87-5d280692fb0b,3491,225,3716,0.008727500000000001,0.00225,0.010977500000000001,regular
fa0dd98e-d581-9bce-1145-b36ca86d339a,4660,416,5076,0.01165,0.00416,0.01581,regular
fa111fda-7ac6-8029-e0fc-8d045d2f3cfc,4253,228,4481,0.0106325,0.00228,0.0129125,regular
fa1bf6a3-e7b1-6dca-06d6-c3e03b79db7b,4489,279,4768,0.0112225,0.00279,0.0140125,regular
fa247213-198d-b41d-58f5-bf846fc3a5db,4053,198,4251,0.010132500000000001,0.00198,0.012112500000000002,regular
fa594712-05a6-afb2-5b6c-d7530944809f,3845,212,4057,0.0096125,0.00212,0.0117325,regular
fa6c943b-45d0-0cb1-84fb-ee2e7ef8e390,4001,227,4228,0.010002500000000001,0.00227,0.0122725,regular
fa7ab80e-ae26-8e17-4227-46940a0feebc,4635,213,4848,0.0115875,0.00213,0.0137175,regular
faa332ee-b7d4-96e5-c11d-4a1741138f6a,4425,277,4702,0.0110625,0.00277,0.0138325,regular
fab95536-5f67-d2e6-596d-7c3341cef44f,4187,217,4404,0.0104675,0.00217,0.0126375,regular
fabd3351-4ccf-a8a3-a50e-be033ab52751,3901,217,4118,0.0097525,0.00217,0.0119225,regular
fac6d021-0f34-d5bb-e21d-a899c16267df,3911,207,4118,0.009777500000000001,0.00207,0.0118475,regular
fac9a890-69e9-bca4-acc6-c4bb3f927b44,3871,206,4077,0.0096775,0.0020599999999999998,0.0117375,regular
facb3ebd-2472-dccb-192a-58290b8dfd66,4043,224,4267,0.010107499999999998,0.00224,0.012347499999999997,regular
faf6dec4-4e23-82af-4431-0b0214a1ba6e,3995,248,4243,0.0099875,0.00248,0.0124675,regular
faff0d4a-0672-b6e2-be4a-2aa03c7c6433,4909,197,5106,0.0122725,0.00197,0.0142425,regular
fb202cad-a284-0a15-7316-15ba8da7bfef,4497,195,4692,0.0112425,0.00195,0.013192500000000001,regular
fb272d35-2870-5586-dc16-21164fb52b40,3817,225,4042,0.0095425,0.00225,0.011792500000000001,regular
fb514a9b-c67c-26c1-6835-5641ab398fdb,4267,214,4481,0.0106675,0.00214,0.0128075,regular
fb622d9d-002c-3179-1f55-476c62bb8e96,3831,184,4015,0.009577500000000001,0.00184,0.0114175,regular
fbab2b50-7468-7abb-18f3-d932c81d5165,4179,263,4442,0.010447500000000002,0.00263,0.013077500000000002,regular
fbbc1c35-8105-7c06-28f8-6daaa5b585e9,3329,237,3566,0.0083225,0.0023699999999999997,0.0106925,regular
fbc4a2c7-c17f-dd06-7857-4b21f7967bfd,4275,223,4498,0.0106875,0.00223,0.012917500000000002,regular
fc01f722-f935-91a4-aff8-3287d7d36c62,4423,206,4629,0.0110575,0.0020599999999999998,0.013117499999999999,regular
fc3472c1-fce8-3091-645e-4f9f0af38c86,3861,195,4056,0.0096525,0.00195,0.0116025,regular
