file,prompt_tokens,completion_tokens,total_tokens,input_cost,output_cost,total_cost,pricing_type
2e75480e-9c7a-3466-58ff-3c4294d37a35,4520,489,5009,0.0006779999999999999,0.0002934,0.0009713999999999999,regular
2f17d467-fc19-3bb9-894a-c838562b3f00,4155,377,4532,0.00062325,0.0002262,0.00084945,regular
2f359021-8071-217d-4c95-64ca4767e160,4155,506,4661,0.00062325,0.0003036,0.00092685,regular
2f8a9b17-aed4-112a-4277-21437c5f4360,3808,327,4135,0.0005712,0.00019619999999999997,0.0007674,regular
30a8f4fd-1f76-693b-7034-8c63faa551b0,8773,535,9308,0.00131595,0.000321,0.0016369499999999999,regular
30b4bf3c-7b3a-c9e1-7368-50614ef30d31,4209,449,4658,0.00063135,0.0002694,0.0009007500000000001,regular
30c03841-d75a-cd43-e2f6-4c62b500dca9,4146,373,4519,0.0006219,0.0002238,0.0008457,regular
30fe7f9b-bc43-a271-b307-640b8b2cf84b,4041,377,4418,0.0006061500000000001,0.0002262,0.00083235,regular
318cff1a-318e-bac2-0ae0-5a9c0b205a50,4175,386,4561,0.00062625,0.0002316,0.00085785,regular
31c09903-2884-6f85-0685-037bb22e1ff2,4254,393,4647,0.0006381,0.00023579999999999999,0.0008738999999999999,regular
31c64f09-5782-eaea-a888-bb0af75bc97b,4237,366,4603,0.00063555,0.0002196,0.00085515,regular
31d52f1f-18f5-b9ca-5ad5-132548cc812a,4429,368,4797,0.00066435,0.0002208,0.0008851499999999999,regular
31fed497-4f35-3d0e-543e-43bf1011b217,4637,375,5012,0.00069555,0.000225,0.00092055,regular
33033e9b-cbba-facf-fdbe-88f404227513,4555,360,4915,0.0006832499999999999,0.00021600000000000002,0.00089925,regular
33b23be8-aef0-deac-6d08-338fd8240a56,3873,337,4210,0.00058095,0.0002022,0.00078315,regular
33d8a69a-5eae-04ce-98f6-4a3a131a47f1,3853,404,4257,0.00057795,0.00024239999999999998,0.0008203500000000001,regular
33e82fb3-0397-b99b-ba0f-45d97bbdfa7e,4263,338,4601,0.0006394500000000001,0.00020279999999999997,0.00084225,regular
33f4f69c-400a-ab23-4c96-7a8684ccad89,3883,388,4271,0.00058245,0.0002328,0.00081525,regular
3478d04f-ddbc-e61d-7c6a-30a49b67cb01,4612,644,5256,0.0006917999999999999,0.0003864,0.0010781999999999999,regular
348e6410-5df6-6151-7518-172567b6c68a,4493,372,4865,0.0006739499999999999,0.00022319999999999998,0.0008971499999999999,regular
34b0819e-b7ef-5608-c8bc-54edbb82755b,3777,361,4138,0.00056655,0.00021659999999999998,0.0007831499999999999,regular
351350db-aa7a-95aa-5f14-449653380859,8746,536,9282,0.0013119,0.0003216,0.0016335,regular
35890d2d-b858-b214-0cb4-32129e961b05,3799,348,4147,0.00056985,0.0002088,0.00077865,regular
360d5edb-fcff-8360-3960-37bdb4dde123,4127,394,4521,0.0006190499999999999,0.00023639999999999997,0.0008554499999999999,regular
3685a614-686b-e970-a84b-47a3352b8ba3,4162,397,4559,0.0006242999999999999,0.0002382,0.0008625,regular
380616ce-9e69-fa8b-5ec9-1af5ab4e0cc9,4155,384,4539,0.00062325,0.0002304,0.00085365,regular
38f6bc95-77ed-b3c6-8bb7-10948fe9dc85,4397,344,4741,0.00065955,0.0002064,0.00086595,regular
392befec-ce27-0f3d-bd72-9effde0e8691,8719,516,9235,0.00130785,0.0003096,0.0016174499999999999,regular
3a1c3391-bd69-569e-a555-ba47efca00dd,4178,369,4547,0.0006267,0.00022140000000000001,0.0008481000000000001,regular
3afba52b-1b84-286d-0552-7c796b975aef,4595,424,5019,0.00068925,0.0002544,0.00094365,regular
3b0a31e5-6d57-3b2b-67d2-71010cb5375e,4472,375,4847,0.0006708,0.000225,0.0008958,regular
3b33461b-243b-1c39-8b00-1fb010cad185,4256,375,4631,0.0006384,0.000225,0.0008634000000000001,regular
3c5fa257-84cd-79ab-d133-625b01134bc0,4663,400,5063,0.0006994499999999999,0.00024,0.0009394499999999999,regular
3c821454-09ff-a2cf-9fdf-0238a989fa53,3803,343,4146,0.00057045,0.0002058,0.00077625,regular
3e0ee16a-ced0-3c70-8ddc-23ca88c4419a,5023,374,5397,0.0007534499999999999,0.00022439999999999998,0.00097785,regular
4016e693-5731-5038-0a71-625e3073b3be,4113,393,4506,0.00061695,0.00023579999999999999,0.00085275,regular
41c31a18-f21b-152a-7bee-c28a80c714b1,4033,373,4406,0.00060495,0.0002238,0.0008287500000000001,regular
42a95a3d-3c6c-7c28-b8c2-f13ca0f55139,3921,349,4270,0.00058815,0.00020940000000000002,0.00079755,regular
42b54773-9635-85ed-46a4-6d34d3900f44,4181,397,4578,0.0006271499999999999,0.0002382,0.00086535,regular
430c2ef9-d0a4-0828-5073-62371c22729c,3965,367,4332,0.0005947499999999999,0.00022019999999999999,0.0008149499999999998,regular
43184ebf-ef86-d225-b861-224ae5875d4f,3918,372,4290,0.0005876999999999999,0.00022319999999999998,0.0008108999999999999,regular
4334dc58-9e34-837a-8567-28b7e0191dea,4254,393,4647,0.0006381,0.00023579999999999999,0.0008738999999999999,regular
43e9a70b-5ff2-7fd5-af5a-05a326d5ce2f,4277,378,4655,0.0006415500000000001,0.0002268,0.00086835,regular
43efd4f2-24eb-e831-66f9-571890d884d5,4798,445,5243,0.0007197,0.000267,0.0009867,regular
446838a8-02c7-9607-803f-64c4c1c4bd2c,4256,976,5232,0.0006384,0.0005855999999999999,0.0012239999999999998,regular
4487c7ba-d758-1792-2e32-b40bbd491999,4145,377,4522,0.00062175,0.0002262,0.00084795,regular
46f41a76-e08d-692f-454a-0b1f1f74318f,4245,404,4649,0.00063675,0.00024239999999999998,0.00087915,regular
471e6144-c4ad-0cc9-be98-98d28085b91f,4190,367,4557,0.0006285,0.00022019999999999999,0.0008487,regular
472eb9a3-1944-c989-c4fc-9f1aa229a511,4166,353,4519,0.0006249000000000001,0.0002118,0.0008367000000000001,regular
4858adaa-c197-4f19-2247-a4b85f810832,4635,512,5147,0.00069525,0.0003072,0.00100245,regular
48d52f6f-9c8c-11ef-c99b-4c43e1db8805,8723,575,9298,0.0013084499999999998,0.000345,0.0016534499999999999,regular
49093e8a-ed49-a252-7f3a-573c1e1bb681,4092,369,4461,0.0006138,0.00022140000000000001,0.0008351999999999999,regular
4cfb1270-80e4-a067-0550-a6ae625f6980,4302,354,4656,0.0006453,0.00021239999999999999,0.0008577,regular
4de73e5b-63ff-326e-4c78-72ea42497a2e,4250,391,4641,0.0006375,0.0002346,0.0008721,regular
4ec4b82e-ec2f-a05b-a0f7-598e8af041d7,4142,406,4548,0.0006213,0.00024359999999999999,0.0008648999999999999,regular
52a9cd1d-d6b5-fb7e-06a1-3aeb4becb025,4224,416,4640,0.0006336,0.0002496,0.0008832,regular
558a2867-b1b7-ff17-1fa0-bebd3f3b4e7f,4571,378,4949,0.00068565,0.0002268,0.00091245,regular
57a55551-26d4-83cb-5d30-91a9f3168d8f,9580,557,10137,0.001437,0.0003342,0.0017712,regular
59634799-4d1d-55f7-3648-435f3167c77e,4687,469,5156,0.00070305,0.0002814,0.00098445,regular
5b04df9f-9dc4-d8fa-d0c6-5c7e23ccaa03,8745,564,9309,0.0013117499999999998,0.00033840000000000004,0.0016501499999999998,regular
5c7be015-d78e-dccc-b1ba-c7af105b259b,4547,401,4948,0.0006820499999999999,0.0002406,0.0009226499999999999,regular
5ccde09e-bbcd-6617-4b88-b5bc21144a71,4236,387,4623,0.0006354,0.00023219999999999998,0.0008676000000000001,regular
6194d6e6-e831-88ad-3c9d-548645c0ebcb,4533,405,4938,0.0006799499999999999,0.00024299999999999997,0.0009229499999999999,regular
62fb538b-a080-f6c1-86db-b875e018f6e5,5018,525,5543,0.0007526999999999999,0.00031499999999999996,0.0010677,regular
635ba1e1-3297-f7f4-f642-50eb4b103e9b,4239,382,4621,0.00063585,0.0002292,0.00086505,regular
649a8201-8ab5-1f30-a39b-e83958aa1767,4705,534,5239,0.00070575,0.0003204,0.00102615,regular
64bc2d16-b689-047b-d613-4deb0aed8aea,4653,367,5020,0.00069795,0.00022019999999999999,0.00091815,regular
64fbcd32-26cd-9451-7768-1e8afef490de,4468,355,4823,0.0006701999999999999,0.000213,0.0008831999999999999,regular
66dfceb7-b39e-94f9-8efc-550a4ca132ef,4685,706,5391,0.0007027499999999999,0.0004236,0.00112635,regular
67a95762-3d46-920b-7f8c-ac96ea496e50,4164,408,4572,0.0006246,0.0002448,0.0008694,regular
6b1a3ff6-563c-05e6-e5fa-ea28cf90523d,3660,324,3984,0.000549,0.0001944,0.0007434,regular
6bfc8fbd-943d-719b-e6d2-f95822887f1f,4419,417,4836,0.00066285,0.0002502,0.00091305,regular
6cd32194-4dfd-3cfb-771e-c86efc5f84e0,4301,420,4721,0.00064515,0.000252,0.00089715,regular
6e8bafc3-7ead-69ef-8b72-d7a44a0ee22d,4004,362,4366,0.0006006,0.0002172,0.0008177999999999999,regular
7534f639-3361-d178-ba39-510270a4542f,9977,1364,11341,0.00149655,0.0008183999999999999,0.0023149499999999996,regular
76321896-8c1a-02d8-a408-acb1508a295d,8994,522,9516,0.0013491,0.00031319999999999997,0.0016623,regular
76407d63-a3ee-b12c-ddaa-d038685b8fc5,4223,388,4611,0.00063345,0.0002328,0.00086625,regular
77fe6adc-2f3e-0a16-1a55-c408034cdc60,4248,403,4651,0.0006372,0.00024179999999999997,0.000879,regular
7872dce8-7ba8-5f16-945f-9b1a8c3e11f4,4203,362,4565,0.00063045,0.0002172,0.0008476499999999999,regular
790eea88-61ff-9304-f77f-bdf9cde37687,4435,364,4799,0.0006652499999999999,0.0002184,0.0008836499999999999,regular
7a712546-fcb8-d179-d28b-68b2848e684f,4038,358,4396,0.0006056999999999999,0.0002148,0.0008204999999999999,regular
7ddf5ca1-9ca0-0b07-ef1c-74e636c8252e,4421,369,4790,0.0006631499999999999,0.00022140000000000001,0.00088455,regular
7e74ef96-0371-7054-60a2-4dde78ac30ab,4173,376,4549,0.0006259499999999999,0.00022559999999999998,0.0008515499999999999,regular
7f797fa2-a9e7-f56f-306e-9feb638fab52,4230,390,4620,0.0006345,0.000234,0.0008684999999999999,regular
801a20c6-6484-d244-e100-05b4a2328c66,3749,345,4094,0.00056235,0.000207,0.00076935,regular
845b2cf4-f400-dcd9-469e-d0600da0f4e4,4716,443,5159,0.0007074,0.00026579999999999996,0.0009731999999999999,regular
8615d887-7e40-3893-e8dc-22211fb24c92,4203,351,4554,0.00063045,0.0002106,0.00084105,regular
87a77286-549e-0f66-9ee6-216c5cbd6522,4210,453,4663,0.0006315,0.0002718,0.0009033,regular
89b9d5a4-402a-a522-c6d6-ce83403c92c4,4530,358,4888,0.0006795,0.0002148,0.0008943,regular
91a33072-396c-f3d6-9283-893e43e6c061,4718,475,5193,0.0007077,0.000285,0.0009927,regular
91f20d92-9443-647f-83f3-7bf21ff5a743,4249,384,4633,0.00063735,0.0002304,0.0008677499999999999,regular
92fcb2e3-f0fa-2710-588e-539ffcd4052e,3639,387,4026,0.00054585,0.00023219999999999998,0.00077805,regular
930d5457-06b3-0830-86d8-4d4b8a0b1353,4454,397,4851,0.0006680999999999999,0.0002382,0.0009062999999999999,regular
93b34f95-05ed-eca4-9f82-11532b1c57f2,4021,391,4412,0.00060315,0.0002346,0.00083775,regular
9b6a64e8-05a7-e8d3-7e85-cca577b4eae7,9580,562,10142,0.001437,0.0003372,0.0017741999999999999,regular
9d58bdbb-ae52-0b81-da6e-28e5667a3527,9847,749,10596,0.00147705,0.0004494,0.00192645,regular
9dcc3431-83ba-0496-d6b3-91ffd3874667,4109,386,4495,0.00061635,0.0002316,0.00084795,regular
9f0e47e3-7080-4d09-edb9-d69aaafb2d3f,8780,522,9302,0.0013169999999999998,0.00031319999999999997,0.0016301999999999998,regular
9fad8577-b269-c6a5-cefb-29790de5e31b,4219,522,4741,0.0006328499999999999,0.00031319999999999997,0.0009460499999999999,regular
a0a5b0f1-687d-9f77-592b-0eb0b57260cd,4764,374,5138,0.0007146,0.00022439999999999998,0.000939,regular
a14e6eea-1110-2fed-d9ef-0444b47a38c1,3805,369,4174,0.00057075,0.00022140000000000001,0.0007921499999999999,regular
a174b85b-10ae-3a43-449d-26dc95647632,4709,756,5465,0.0007063499999999999,0.0004536,0.0011599499999999999,regular
a3049132-0364-04e9-0636-dc73dde15fdc,4557,384,4941,0.00068355,0.0002304,0.00091395,regular
a3a7f4da-1851-203c-bff8-d260b5589a64,4256,396,4652,0.0006384,0.00023759999999999997,0.000876,regular
a42963af-9487-7611-1267-8a41d75d23be,4455,382,4837,0.0006682499999999999,0.0002292,0.0008974499999999999,regular
ab646a1c-9071-6434-5719-2268d535aad4,4250,393,4643,0.0006375,0.00023579999999999999,0.0008733,regular
ac0f0bcf-12f0-b86f-e822-4335e0a79187,4569,386,4955,0.00068535,0.0002316,0.00091695,regular
afa70266-83d5-aae3-b6b0-2690a42b999e,8876,571,9447,0.0013314,0.0003426,0.001674,regular
b0804587-3e0c-4c68-c0b5-8427f67281d0,4089,393,4482,0.0006133499999999999,0.00023579999999999999,0.0008491499999999999,regular
b85802d7-060e-1922-c2a4-511976014279,3736,396,4132,0.0005604,0.00023759999999999997,0.0007979999999999999,regular
bd359053-e517-284d-63fe-2989b62c8591,4966,502,5468,0.0007449,0.00030119999999999995,0.0010461,regular
c2a7ab20-93a9-9947-260a-bae8c7b335cb,4375,687,5062,0.00065625,0.0004122,0.00106845,regular
c62c0b0d-fb46-bca6-e3c8-ad4c81d697ef,5011,645,5656,0.00075165,0.000387,0.00113865,regular
c8f117bc-f90e-039d-ad13-10e2b46f1062,4730,483,5213,0.0007095,0.0002898,0.0009992999999999998,regular
c93ada26-2b4e-e1ca-53d5-64b067b670d1,4724,451,5175,0.0007086,0.0002706,0.0009792,regular
cd698f98-13cf-64a6-bd74-a7352f915517,10158,548,10706,0.0015237,0.00032879999999999997,0.0018525,regular
ce56bbde-1255-724e-8df8-4be6fba10737,4250,360,4610,0.0006375,0.00021600000000000002,0.0008535000000000001,regular
d122f561-2e26-1098-72eb-460b52e3e7b6,4732,515,5247,0.0007098,0.00030900000000000003,0.0010188,regular
d28110b4-41e3-ef2c-0b31-25aa84e05818,4657,391,5048,0.0006985499999999999,0.0002346,0.00093315,regular
d3463fd6-ea22-0b34-f758-81c0209c12df,4701,457,5158,0.00070515,0.0002742,0.00097935,regular
dd5c7389-47bf-e9b1-8914-c30b245868df,4608,394,5002,0.0006912,0.00023639999999999997,0.0009276,regular
e41df49a-5325-2e6f-130a-1dccfcce6d20,4622,463,5085,0.0006933,0.0002778,0.0009710999999999999,regular
e4aab5da-5de9-c8b4-1d33-2e21cb672420,4238,353,4591,0.0006356999999999999,0.0002118,0.0008475,regular
eef8c6a6-a854-1a67-b85e-4fc820788e84,3929,241,4170,0.00058935,0.0001446,0.0007339499999999999,regular
eefb581a-6452-c9f9-fe30-0b83b260f6ab,4639,180,4819,0.0006958499999999999,0.00010800000000000001,0.0008038499999999999,regular
ef29452d-e2a8-0da4-c37a-17be0f728a4b,4153,211,4364,0.0006229499999999999,0.0001266,0.0007495499999999999,regular
ef7076e3-aecf-e7c2-e448-26306f676779,4533,179,4712,0.0006799499999999999,0.0001074,0.0007873499999999999,regular
ef96504f-7691-0d8e-38e7-c4abe598eb5a,4447,208,4655,0.0006670500000000001,0.0001248,0.0007918500000000001,regular
ef9a4c21-0795-e6d0-98d8-c14514f89003,4918,390,5308,0.0007376999999999999,0.000234,0.0009716999999999998,regular
efa2f6b1-1759-1cbf-2b13-91818a067128,4623,184,4807,0.0006934500000000001,0.0001104,0.00080385,regular
efd18976-088c-96cb-b832-3b335d89edea,4011,183,4194,0.0006016499999999999,0.0001098,0.0007114499999999999,regular
efe1768c-f285-9942-d787-68125b7fe4b1,3603,184,3787,0.0005404499999999999,0.0001104,0.0006508499999999999,regular
efeaeead-605c-3236-457c-d754b4ccf0fa,4655,173,4828,0.00069825,0.0001038,0.00080205,regular
f0030731-3d3c-3d66-2547-22d2bdd4d119,4785,201,4986,0.00071775,0.0001206,0.00083835,regular
f003eecd-5339-9155-41be-682b1f898c38,4015,276,4291,0.00060225,0.0001656,0.00076785,regular
f00dbc71-bd97-2078-f77b-6b14a55f54e1,4361,187,4548,0.00065415,0.00011219999999999999,0.0007663500000000001,regular
f049c0d9-96f4-6c66-de30-2c8f08c3684f,4745,148,4893,0.00071175,8.879999999999999e-05,0.00080055,regular
f07c71e2-f4df-a307-1c99-84939b6fb3bd,4679,168,4847,0.00070185,0.0001008,0.0008026499999999999,regular
f0ab1a3a-d910-923a-8375-3eedc957f450,4139,176,4315,0.00062085,0.00010559999999999999,0.00072645,regular
f0bcd6f5-e34e-8676-c546-2375efcc6e2a,4011,188,4199,0.0006016499999999999,0.00011279999999999999,0.0007144499999999999,regular
f0c4ef80-1d67-ef34-e5b6-69dc52661974,4243,217,4460,0.00063645,0.0001302,0.00076665,regular
f0db25fc-ed68-a0eb-e005-88b7909565ac,3641,186,3827,0.00054615,0.00011159999999999999,0.00065775,regular
f0dc3f28-33a2-e4ba-8090-61f57f0b10ae,4601,170,4771,0.0006901499999999999,0.000102,0.0007921499999999999,regular
f0de2375-a11a-b53b-9a08-e80e3a1678ce,4439,171,4610,0.0006658500000000001,0.0001026,0.0007684500000000001,regular
f12c9ad5-adf5-19b0-e868-ddf715946d76,3755,169,3924,0.00056325,0.00010139999999999998,0.0006646499999999999,regular
f12eed48-315e-c946-9a94-725a67ce2cc3,4309,164,4473,0.0006463500000000001,9.839999999999999e-05,0.0007447500000000001,regular
f13d8c06-1760-c300-ee45-40cd2ba20bfe,4186,333,4519,0.0006278999999999999,0.0001998,0.0008276999999999999,regular
f13e2d3c-d5dc-693c-55c3-b98bbda2aa31,4077,175,4252,0.00061155,0.00010499999999999999,0.0007165499999999999,regular
f1621aeb-fb63-37df-8f45-905eeffba64c,3961,176,4137,0.00059415,0.00010559999999999999,0.00069975,regular
f176d3c3-4b93-da19-17e6-7a34f765e74f,3579,171,3750,0.00053685,0.0001026,0.00063945,regular
f1804eaf-9b9d-ccb9-a6c1-ee6434cd45eb,4007,241,4248,0.00060105,0.0001446,0.00074565,regular
f18241ae-cd90-2ef2-fa31-77ef9ac0bde8,4155,212,4367,0.00062325,0.0001272,0.0007504499999999999,regular
f1828596-ee18-db72-5916-2bf649bedbb6,4549,181,4730,0.00068235,0.0001086,0.00079095,regular
f19ae730-9d9b-4de2-8916-5cc651d86e9c,3739,161,3900,0.00056085,9.66e-05,0.00065745,regular
f19fe869-f098-3391-f76a-92a69867b50e,4433,228,4661,0.00066495,0.0001368,0.0008017499999999999,regular
f1faf175-7bd3-0c0b-9a11-8a09efe4ebfa,4463,156,4619,0.0006694499999999999,9.36e-05,0.0007630499999999999,regular
f21965fc-8279-a5df-a8cb-a913a5c7a2b7,3973,180,4153,0.0005959499999999999,0.00010800000000000001,0.00070395,regular
f219a9a8-0d3d-12ce-e163-5115f79da160,4245,215,4460,0.00063675,0.000129,0.0007657499999999999,regular
f2297dd7-4f3c-6a46-a758-909cc99e955a,3727,198,3925,0.00055905,0.00011879999999999999,0.0006778499999999999,regular
f22f01ba-aa0f-ff58-81ac-9ccac1d7f48e,4519,169,4688,0.0006778499999999999,0.00010139999999999998,0.0007792499999999999,regular
f2581c12-51e5-8f21-b505-c306304b3d26,4389,165,4554,0.0006583499999999999,9.9e-05,0.00075735,regular
f26e65e1-cf94-bd92-ab13-eee9ba1a34e0,5119,196,5315,0.00076785,0.00011759999999999999,0.0008854500000000001,regular
f271933a-4363-980c-427e-73029406a956,4135,182,4317,0.0006202499999999999,0.0001092,0.00072945,regular
f29db1ca-b14c-1303-4fc6-4b8a76735351,4047,178,4225,0.00060705,0.0001068,0.00071385,regular
f2bf6a7c-50de-f709-8ad6-fe69533c4850,3629,174,3803,0.00054435,0.0001044,0.00064875,regular
f2e6b47c-9757-e785-5dff-ef36ee94f5ab,4074,326,4400,0.0006111000000000001,0.0001956,0.0008067,regular
f2ebc984-4d84-7e27-41ee-a85fca111412,3821,264,4085,0.00057315,0.0001584,0.0007315500000000001,regular
f32a2b98-81f3-d20a-e3a4-cd038bcb530e,4361,230,4591,0.00065415,0.000138,0.00079215,regular
f331e27e-ea2b-31f3-e864-e03267eb1aec,4659,178,4837,0.00069885,0.0001068,0.00080565,regular
f34f74ef-1558-2244-279c-aaa5f1be2607,3833,265,4098,0.00057495,0.000159,0.0007339499999999999,regular
f39d9ead-18c6-759e-603b-804c1c45bd81,4477,175,4652,0.00067155,0.00010499999999999999,0.00077655,regular
f3a096ba-40aa-79f6-4c2f-08b3513ba8e6,4171,213,4384,0.0006256500000000001,0.0001278,0.00075345,regular
f3be3de2-6b08-b52f-fb91-0372c4cbec04,4123,324,4447,0.00061845,0.0001944,0.0008128499999999999,regular
f3c5ad60-3a47-0cf9-6fbe-0818b13023a6,3799,181,3980,0.00056985,0.0001086,0.00067845,regular
f3c6f025-0fc8-2abd-b773-4b1b10da42cb,4149,179,4328,0.0006223499999999999,0.0001074,0.0007297499999999999,regular
f3d94552-5d6c-1f91-62d2-18109fe1e879,3867,185,4052,0.00058005,0.00011099999999999999,0.00069105,regular
f406646f-3cac-bb0c-c0a5-ead65772e198,3535,150,3685,0.00053025,8.999999999999999e-05,0.00062025,regular
f40ec682-0d96-95f7-dc08-4962d912c217,4359,167,4526,0.00065385,0.0001002,0.00075405,regular
f4157fac-21f5-55ec-8915-00933c91f4b2,4395,249,4644,0.0006592499999999999,0.00014939999999999997,0.0008086499999999998,regular
f415b858-1185-981a-dbcc-0b596bc633a1,4653,187,4840,0.00069795,0.00011219999999999999,0.00081015,regular
f44a2ff1-a4b6-9cb1-9eda-832709fdf82e,4091,172,4263,0.00061365,0.0001032,0.00071685,regular
f457d4d1-dfda-c504-c68e-8006d0301f6a,4025,210,4235,0.00060375,0.000126,0.00072975,regular
f45a5a60-7f31-cb03-39d4-9df5f6478495,4047,172,4219,0.00060705,0.0001032,0.00071025,regular
f4614c4f-3153-d0e2-2f31-ed0d418ccdb4,4145,180,4325,0.00062175,0.00010800000000000001,0.00072975,regular
f465da7a-e85c-f885-8321-faf4d91dbc54,4095,233,4328,0.0006142499999999999,0.00013979999999999998,0.0007540499999999998,regular
f46dea21-f4b9-de37-8912-2c57e571a23d,3495,256,3751,0.00052425,0.0001536,0.00067785,regular
f484cdda-8580-f544-b39d-a07431951e8b,3851,275,4126,0.00057765,0.000165,0.00074265,regular
f49a8a4a-07a7-81dc-7c09-60ef096dea0f,3835,244,4079,0.0005752499999999999,0.00014639999999999998,0.0007216499999999999,regular
f4a37a4d-d097-25c2-ea04-5d7aea36edc3,4085,161,4246,0.00061275,9.66e-05,0.00070935,regular
f4c181a3-1646-05c0-2b46-6d812d69e3ae,4671,169,4840,0.0007006499999999999,0.00010139999999999998,0.0008020499999999999,regular
f511387d-5abb-11a4-3bfa-b7ae4c79b517,3765,161,3926,0.00056475,9.66e-05,0.00066135,regular
f51e39d4-7ed7-4389-6ce5-36cca067ae41,4044,287,4331,0.0006066,0.00017219999999999998,0.0007788,regular
f540fe1f-2299-719e-46c0-d9a2d51b100f,4637,169,4806,0.00069555,0.00010139999999999998,0.0007969499999999999,regular
f5461aaa-7923-a1a2-ad0d-ec9f866e4b3b,4235,176,4411,0.00063525,0.00010559999999999999,0.0007408499999999999,regular
f54dec03-1303-8bfe-8fa5-6c891b5191e5,4317,197,4514,0.0006475499999999999,0.00011819999999999999,0.0007657499999999998,regular
f578bcee-1479-3319-9c95-8ee5d3b6939f,4183,194,4377,0.00062745,0.0001164,0.00074385,regular
f59f92ae-24e8-1c70-1be8-665c46275460,4209,303,4512,0.00063135,0.0001818,0.00081315,regular
f5ebaf25-944e-f8f5-5c99-aa74630fe655,4467,174,4641,0.0006700499999999999,0.0001044,0.00077445,regular
f611d50c-978d-2ed1-126e-9f59c70ad985,4647,178,4825,0.00069705,0.0001068,0.0008038499999999999,regular
f61cc61b-aeb5-51c4-6b49-d8073c7eb3ff,4031,176,4207,0.00060465,0.00010559999999999999,0.0007102499999999999,regular
f629ee3e-ae0c-f939-f081-888e8c1d65f7,4209,196,4405,0.00063135,0.00011759999999999999,0.00074895,regular
f62dd4c4-ac20-2773-72be-a69289925638,3751,174,3925,0.0005626499999999999,0.0001044,0.00066705,regular
f6345541-0722-8966-f13f-2f44c9f1f500,3979,177,4156,0.00059685,0.00010619999999999999,0.00070305,regular
f671d968-73fb-db3e-f18c-d3876456c031,4219,161,4380,0.0006328499999999999,9.66e-05,0.0007294499999999999,regular
f68dd908-9f13-165c-6e53-c57b6176074d,4059,229,4288,0.00060885,0.0001374,0.00074625,regular
f6c2b143-d336-13ec-68d3-7eaf481b3a2a,4793,189,4982,0.00071895,0.0001134,0.00083235,regular
f6f1ea19-12b4-9b76-1354-46601e2d4edc,4443,186,4629,0.00066645,0.00011159999999999999,0.00077805,regular
f70dfa33-3075-b09f-4d3e-e2a02196de78,5181,186,5367,0.00077715,0.00011159999999999999,0.00088875,regular
f713398a-f054-f599-d0aa-e2ff8bc3e48f,4219,189,4408,0.0006328499999999999,0.0001134,0.00074625,regular
f728f8ec-ffda-7bab-4a54-49a30c72032c,2901,147,3048,0.00043515,8.819999999999999e-05,0.00052335,regular
f72e7907-0744-e98c-3f64-44e1b0505a3a,4669,181,4850,0.0007003500000000001,0.0001086,0.0008089500000000001,regular
f7650afd-fc69-62ab-54e9-36a67ea27e7a,4349,215,4564,0.0006523499999999999,0.000129,0.0007813499999999999,regular
f78f8e86-e11e-52cb-37c4-493a9c0d2c75,4213,192,4405,0.0006319499999999999,0.0001152,0.0007471499999999999,regular
f79e4b0a-c279-cac7-6b5c-fcafef3443e9,4769,280,5049,0.0007153499999999999,0.000168,0.0008833499999999999,regular
f7a7850f-0794-56c1-1764-f49099cd7496,5027,209,5236,0.00075405,0.0001254,0.00087945,regular
f7be9b7e-db81-24a2-60ab-c8eb98355df1,5094,361,5455,0.0007640999999999999,0.00021659999999999998,0.0009807,regular
f7c33ee6-00ff-1076-2871-398d97b4e1e5,3831,200,4031,0.00057465,0.00012,0.00069465,regular
f7c9135d-dd30-2075-f268-f1d9a581fe81,4223,196,4419,0.00063345,0.00011759999999999999,0.0007510500000000001,regular
f7e29501-198a-c5cc-b8f1-078ba4d23024,3999,160,4159,0.00059985,9.6e-05,0.00069585,regular
f7ee0b74-36d9-4a63-844b-774d80951f1f,4061,204,4265,0.00060915,0.0001224,0.0007315500000000001,regular
f8147700-0649-a52f-4ecd-3400c191704e,3915,194,4109,0.00058725,0.0001164,0.00070365,regular
f87b32a1-ce49-ea9a-0dc2-025608d62c79,3767,353,4120,0.00056505,0.0002118,0.0007768499999999999,regular
f8d63f6a-d117-7bbe-e3a7-43c0ff17d139,3857,177,4034,0.00057855,0.00010619999999999999,0.00068475,regular
f91a95ac-6e11-b966-d7d3-ff854207b4b7,3799,172,3971,0.00056985,0.0001032,0.00067305,regular
f920e4c4-b67c-fdf2-6a8f-b9ed580d89e3,4225,396,4621,0.0006337499999999999,0.00023759999999999997,0.0008713499999999999,regular
f933e32b-ecc2-6490-26e8-5a47e6e16424,3879,163,4042,0.00058185,9.78e-05,0.00067965,regular
f9b1f474-4825-2395-3c4e-a36ebf7ea63e,4665,187,4852,0.00069975,0.00011219999999999999,0.00081195,regular
f9cdca76-026d-01b2-ca34-d5d4ec0dfa72,4309,175,4484,0.0006463500000000001,0.00010499999999999999,0.00075135,regular
f9d5038b-cd4e-c568-bd87-5d280692fb0b,3491,213,3704,0.00052365,0.0001278,0.0006514499999999999,regular
fa0dd98e-d581-9bce-1145-b36ca86d339a,4660,379,5039,0.000699,0.0002274,0.0009264,regular
fa111fda-7ac6-8029-e0fc-8d045d2f3cfc,4253,169,4422,0.00063795,0.00010139999999999998,0.00073935,regular
