file,prompt_tokens,completion_tokens,total_tokens,input_cost,output_cost,total_cost,pricing_type
3a1c3391-bd69-569e-a555-ba47efca00dd,9019,656,9675,0.018038,0.005248,0.023285999999999998,regular
3afba52b-1b84-286d-0552-7c796b975aef,4619,576,5195,0.009238,0.004608,0.013846,regular
3b0a31e5-6d57-3b2b-67d2-71010cb5375e,4467,468,4935,0.008934,0.003744,0.012677999999999998,regular
3b33461b-243b-1c39-8b00-1fb010cad185,9131,622,9753,0.018262,0.004976,0.023238,regular
3c5fa257-84cd-79ab-d133-625b01134bc0,4663,459,5122,0.009326,0.003672,0.012998,regular
3c821454-09ff-a2cf-9fdf-0238a989fa53,3816,429,4245,0.007632,0.003432,0.011064000000000001,regular
3e0ee16a-ced0-3c70-8ddc-23ca88c4419a,5034,497,5531,0.010068,0.003976,0.014044000000000001,regular
4016e693-5731-5038-0a71-625e3073b3be,4118,515,4633,0.008236,0.00412,0.012356,regular
41c31a18-f21b-152a-7bee-c28a80c714b1,4035,474,4509,0.00807,0.003792,0.011862000000000001,regular
42a95a3d-3c6c-7c28-b8c2-f13ca0f55139,3921,367,4288,0.007842,0.002936,0.010778,regular
42b54773-9635-85ed-46a4-6d34d3900f44,4176,454,4630,0.008352,0.003632,0.011984,regular
430c2ef9-d0a4-0828-5073-62371c22729c,8712,646,9358,0.017424,0.005168,0.022591999999999998,regular
43184ebf-ef86-d225-b861-224ae5875d4f,3932,504,4436,0.007864,0.004032,0.011896,regular
4334dc58-9e34-837a-8567-28b7e0191dea,4313,567,4880,0.008626,0.004536,0.013162,regular
43e9a70b-5ff2-7fd5-af5a-05a326d5ce2f,9162,646,9808,0.018324,0.005168,0.023492,regular
43efd4f2-24eb-e831-66f9-571890d884d5,4792,571,5363,0.009584,0.004568,0.014152000000000001,regular
446838a8-02c7-9607-803f-64c4c1c4bd2c,4256,1051,5307,0.008512,0.008408,0.01692,regular
4487c7ba-d758-1792-2e32-b40bbd491999,4145,379,4524,0.00829,0.003032,0.011322,regular
46f41a76-e08d-692f-454a-0b1f1f74318f,4258,499,4757,0.008516,0.003992,0.012507999999999998,regular
471e6144-c4ad-0cc9-be98-98d28085b91f,9038,646,9684,0.018076,0.005168,0.023243999999999997,regular
472eb9a3-1944-c989-c4fc-9f1aa229a511,8998,678,9676,0.017996,0.005424,0.023420000000000003,regular
4858adaa-c197-4f19-2247-a4b85f810832,4652,741,5393,0.009304,0.005928,0.015231999999999999,regular
48d52f6f-9c8c-11ef-c99b-4c43e1db8805,3977,485,4462,0.007954,0.00388,0.011833999999999999,regular
49093e8a-ed49-a252-7f3a-573c1e1bb681,4092,436,4528,0.008184,0.003488,0.011672,regular
4cfb1270-80e4-a067-0550-a6ae625f6980,4294,453,4747,0.008588,0.003624,0.012212,regular
4de73e5b-63ff-326e-4c78-72ea42497a2e,9125,612,9737,0.01825,0.004896,0.023146,regular
4ec4b82e-ec2f-a05b-a0f7-598e8af041d7,4170,535,4705,0.00834,0.00428,0.01262,regular
52a9cd1d-d6b5-fb7e-06a1-3aeb4becb025,4225,409,4634,0.00845,0.003272,0.011722,regular
558a2867-b1b7-ff17-1fa0-bebd3f3b4e7f,4571,487,5058,0.009142,0.003896,0.013038000000000001,regular
57a55551-26d4-83cb-5d30-91a9f3168d8f,4555,478,5033,0.00911,0.003824,0.012934000000000001,regular
59634799-4d1d-55f7-3648-435f3167c77e,4700,617,5317,0.0094,0.004936,0.014336000000000002,regular
5b04df9f-9dc4-d8fa-d0c6-5c7e23ccaa03,8738,673,9411,0.017476,0.005384,0.02286,regular
5c7be015-d78e-dccc-b1ba-c7af105b259b,4553,480,5033,0.009106,0.00384,0.012946,regular
5ccde09e-bbcd-6617-4b88-b5bc21144a71,4240,441,4681,0.00848,0.003528,0.012008,regular
6194d6e6-e831-88ad-3c9d-548645c0ebcb,4533,482,5015,0.009066,0.003856,0.012922,regular
62fb538b-a080-f6c1-86db-b875e018f6e5,5018,660,5678,0.010036,0.00528,0.015316,regular
635ba1e1-3297-f7f4-f642-50eb4b103e9b,4250,418,4668,0.0085,0.003344,0.011844,regular
649a8201-8ab5-1f30-a39b-e83958aa1767,4696,676,5372,0.009392,0.005408,0.014799999999999999,regular
64bc2d16-b689-047b-d613-4deb0aed8aea,4653,457,5110,0.009306,0.003656,0.012962,regular
64fbcd32-26cd-9451-7768-1e8afef490de,4472,478,4950,0.008944,0.003824,0.012768000000000002,regular
66dfceb7-b39e-94f9-8efc-550a4ca132ef,4626,869,5495,0.009252,0.006952,0.016204,regular
67a95762-3d46-920b-7f8c-ac96ea496e50,4172,480,4652,0.008344,0.00384,0.012184,regular
6b1a3ff6-563c-05e6-e5fa-ea28cf90523d,8233,622,8855,0.016466,0.004976,0.021442000000000003,regular
6bfc8fbd-943d-719b-e6d2-f95822887f1f,4429,717,5146,0.008858,0.005736,0.014594,regular
6cd32194-4dfd-3cfb-771e-c86efc5f84e0,4276,539,4815,0.008552,0.004312,0.012864,regular
6e8bafc3-7ead-69ef-8b72-d7a44a0ee22d,4009,476,4485,0.008018,0.003808,0.011826000000000001,regular
7534f639-3361-d178-ba39-510270a4542f,10102,1506,11608,0.020204,0.012048,0.032252,regular
76321896-8c1a-02d8-a408-acb1508a295d,4161,422,4583,0.008322,0.003376,0.011698,regular
76407d63-a3ee-b12c-ddaa-d038685b8fc5,9086,631,9717,0.018172,0.005048,0.02322,regular
77fe6adc-2f3e-0a16-1a55-c408034cdc60,4249,406,4655,0.008498,0.003248,0.011746,regular
7872dce8-7ba8-5f16-945f-9b1a8c3e11f4,9059,627,9686,0.018118,0.005016,0.023134,regular
790eea88-61ff-9304-f77f-bdf9cde37687,4448,499,4947,0.008896,0.003992,0.012888,regular
7a712546-fcb8-d179-d28b-68b2848e684f,4038,413,4451,0.008076,0.003304,0.01138,regular
7ddf5ca1-9ca0-0b07-ef1c-74e636c8252e,4435,506,4941,0.00887,0.004048,0.012917999999999999,regular
7e74ef96-0371-7054-60a2-4dde78ac30ab,4184,473,4657,0.008368,0.003784,0.012152,regular
7f797fa2-a9e7-f56f-306e-9feb638fab52,4230,428,4658,0.00846,0.003424,0.011884,regular
801a20c6-6484-d244-e100-05b4a2328c66,3744,376,4120,0.007488,0.003008,0.010496,regular
845b2cf4-f400-dcd9-469e-d0600da0f4e4,4716,524,5240,0.009432,0.004192,0.013624,regular
8615d887-7e40-3893-e8dc-22211fb24c92,9063,617,9680,0.018126,0.004936,0.023062,regular
87a77286-549e-0f66-9ee6-216c5cbd6522,4276,906,5182,0.008552,0.007248,0.0158,regular
89b9d5a4-402a-a522-c6d6-ce83403c92c4,4530,421,4951,0.00906,0.003368,0.012428,regular
91a33072-396c-f3d6-9283-893e43e6c061,4718,505,5223,0.009436,0.00404,0.013476,regular
91f20d92-9443-647f-83f3-7bf21ff5a743,9140,629,9769,0.01828,0.005032,0.023312,regular
92fcb2e3-f0fa-2710-588e-539ffcd4052e,3639,477,4116,0.007278,0.003816,0.011094,regular
930d5457-06b3-0830-86d8-4d4b8a0b1353,4462,524,4986,0.008924,0.004192,0.013116,regular
93b34f95-05ed-eca4-9f82-11532b1c57f2,4029,485,4514,0.008058,0.00388,0.011937999999999999,regular
9b6a64e8-05a7-e8d3-7e85-cca577b4eae7,4542,481,5023,0.009084,0.003848,0.012931999999999999,regular
9d58bdbb-ae52-0b81-da6e-28e5667a3527,4806,755,5561,0.009612,0.00604,0.015652,regular
9dcc3431-83ba-0496-d6b3-91ffd3874667,4137,505,4642,0.008274,0.00404,0.012314,regular
9f0e47e3-7080-4d09-edb9-d69aaafb2d3f,8770,643,9413,0.01754,0.005144,0.022684,regular
9fad8577-b269-c6a5-cefb-29790de5e31b,9077,622,9699,0.018154,0.004976,0.02313,regular
a0a5b0f1-687d-9f77-592b-0eb0b57260cd,4764,537,5301,0.009528,0.004296,0.013824,regular
a14e6eea-1110-2fed-d9ef-0444b47a38c1,3805,480,4285,0.00761,0.00384,0.01145,regular
a174b85b-10ae-3a43-449d-26dc95647632,4912,1078,5990,0.009824,0.008624,0.018448,regular
a3049132-0364-04e9-0636-dc73dde15fdc,4557,494,5051,0.009114,0.003952,0.013066000000000001,regular
a3a7f4da-1851-203c-bff8-d260b5589a64,4257,451,4708,0.008514,0.003608,0.012122,regular
a42963af-9487-7611-1267-8a41d75d23be,4455,482,4937,0.00891,0.003856,0.012766,regular
ab646a1c-9071-6434-5719-2268d535aad4,9125,593,9718,0.01825,0.004744,0.022994,regular
ac0f0bcf-12f0-b86f-e822-4335e0a79187,4568,507,5075,0.009136,0.004056,0.013191999999999999,regular
afa70266-83d5-aae3-b6b0-2690a42b999e,4079,463,4542,0.008158,0.003704,0.011862000000000001,regular
b0804587-3e0c-4c68-c0b5-8427f67281d0,4095,502,4597,0.00819,0.004016,0.012205999999999998,regular
b85802d7-060e-1922-c2a4-511976014279,3757,634,4391,0.007514,0.005072,0.012586,regular
bd359053-e517-284d-63fe-2989b62c8591,5005,666,5671,0.01001,0.005328,0.015338000000000001,regular
c2a7ab20-93a9-9947-260a-bae8c7b335cb,4440,878,5318,0.00888,0.007024,0.015904,regular
c62c0b0d-fb46-bca6-e3c8-ad4c81d697ef,5051,880,5931,0.010102,0.00704,0.017142,regular
c8f117bc-f90e-039d-ad13-10e2b46f1062,4730,617,5347,0.00946,0.004936,0.014395999999999999,regular
c93ada26-2b4e-e1ca-53d5-64b067b670d1,4724,642,5366,0.009448,0.005136,0.014584,regular
cd698f98-13cf-64a6-bd74-a7352f915517,4943,525,5468,0.009886,0.0042,0.014086000000000001,regular
ce56bbde-1255-724e-8df8-4be6fba10737,9128,583,9711,0.018256,0.004664,0.022920000000000003,regular
d122f561-2e26-1098-72eb-460b52e3e7b6,4743,971,5714,0.009486,0.007768,0.017254,regular
d28110b4-41e3-ef2c-0b31-25aa84e05818,4657,434,5091,0.009314,0.003472,0.012785999999999999,regular
d3463fd6-ea22-0b34-f758-81c0209c12df,4714,467,5181,0.009428,0.003736,0.013164,regular
dd5c7389-47bf-e9b1-8914-c30b245868df,4607,518,5125,0.009214,0.004144,0.013358,regular
e41df49a-5325-2e6f-130a-1dccfcce6d20,4616,561,5177,0.009232,0.004488,0.01372,regular
e4aab5da-5de9-c8b4-1d33-2e21cb672420,4257,436,4693,0.008514,0.003488,0.012002,regular
eef8c6a6-a854-1a67-b85e-4fc820788e84,3929,343,4272,0.007858,0.002744,0.010602,regular
eefb581a-6452-c9f9-fe30-0b83b260f6ab,4639,264,4903,0.009278,0.002112,0.01139,regular
ef29452d-e2a8-0da4-c37a-17be0f728a4b,4153,250,4403,0.008306,0.002,0.010306,regular
ef7076e3-aecf-e7c2-e448-26306f676779,4533,303,4836,0.009066,0.002424,0.01149,regular
ef96504f-7691-0d8e-38e7-c4abe598eb5a,4447,207,4654,0.008894,0.001656,0.01055,regular
ef9a4c21-0795-e6d0-98d8-c14514f89003,4918,348,5266,0.009836,0.002784,0.01262,regular
efa2f6b1-1759-1cbf-2b13-91818a067128,4623,235,4858,0.009246,0.00188,0.011126,regular
efd18976-088c-96cb-b832-3b335d89edea,4011,263,4274,0.008022,0.002104,0.010126,regular
efe1768c-f285-9942-d787-68125b7fe4b1,3603,242,3845,0.007206,0.001936,0.009141999999999999,regular
efeaeead-605c-3236-457c-d754b4ccf0fa,4655,298,4953,0.00931,0.002384,0.011694,regular
f0030731-3d3c-3d66-2547-22d2bdd4d119,4785,259,5044,0.00957,0.002072,0.011642,regular
f003eecd-5339-9155-41be-682b1f898c38,4015,237,4252,0.00803,0.001896,0.009926,regular
f00dbc71-bd97-2078-f77b-6b14a55f54e1,4361,254,4615,0.008722,0.002032,0.010754,regular
f049c0d9-96f4-6c66-de30-2c8f08c3684f,4745,258,5003,0.00949,0.002064,0.011554,regular
f07c71e2-f4df-a307-1c99-84939b6fb3bd,4679,262,4941,0.009358,0.002096,0.011454,regular
f0ab1a3a-d910-923a-8375-3eedc957f450,4139,252,4391,0.008278,0.002016,0.010294000000000001,regular
f0bcd6f5-e34e-8676-c546-2375efcc6e2a,4011,260,4271,0.008022,0.00208,0.010102,regular
f0c4ef80-1d67-ef34-e5b6-69dc52661974,4243,291,4534,0.008486,0.002328,0.010814,regular
f0db25fc-ed68-a0eb-e005-88b7909565ac,3641,198,3839,0.007282,0.001584,0.008866,regular
f0dc3f28-33a2-e4ba-8090-61f57f0b10ae,4601,266,4867,0.009202,0.002128,0.01133,regular
f0de2375-a11a-b53b-9a08-e80e3a1678ce,4439,276,4715,0.008878,0.002208,0.011086,regular
f12c9ad5-adf5-19b0-e868-ddf715946d76,3755,248,4003,0.00751,0.001984,0.009494,regular
f12eed48-315e-c946-9a94-725a67ce2cc3,4309,291,4600,0.008618,0.002328,0.010946000000000001,regular
f13d8c06-1760-c300-ee45-40cd2ba20bfe,4186,332,4518,0.008372,0.002656,0.011028,regular
f13e2d3c-d5dc-693c-55c3-b98bbda2aa31,4077,306,4383,0.008154,0.002448,0.010602,regular
f1621aeb-fb63-37df-8f45-905eeffba64c,3961,242,4203,0.007922,0.001936,0.009858,regular
f176d3c3-4b93-da19-17e6-7a34f765e74f,3579,231,3810,0.007158,0.001848,0.009006,regular
f1804eaf-9b9d-ccb9-a6c1-ee6434cd45eb,4007,254,4261,0.008014,0.002032,0.010046,regular
f18241ae-cd90-2ef2-fa31-77ef9ac0bde8,4155,284,4439,0.00831,0.002272,0.010582,regular
f1828596-ee18-db72-5916-2bf649bedbb6,4549,263,4812,0.009098,0.002104,0.011202,regular
f19ae730-9d9b-4de2-8916-5cc651d86e9c,3739,226,3965,0.007478,0.001808,0.009286,regular
f19fe869-f098-3391-f76a-92a69867b50e,4433,231,4664,0.008866,0.001848,0.010714000000000001,regular
f1faf175-7bd3-0c0b-9a11-8a09efe4ebfa,4463,270,4733,0.008926,0.00216,0.011086,regular
f21965fc-8279-a5df-a8cb-a913a5c7a2b7,3973,260,4233,0.007946,0.00208,0.010026,regular
f219a9a8-0d3d-12ce-e163-5115f79da160,4245,299,4544,0.00849,0.002392,0.010882,regular
f2297dd7-4f3c-6a46-a758-909cc99e955a,3727,234,3961,0.007454,0.001872,0.009326,regular
f22f01ba-aa0f-ff58-81ac-9ccac1d7f48e,4519,252,4771,0.009038,0.002016,0.011054,regular
f2581c12-51e5-8f21-b505-c306304b3d26,4389,288,4677,0.008778,0.002304,0.011082,regular
f26e65e1-cf94-bd92-ab13-eee9ba1a34e0,5119,253,5372,0.010238,0.002024,0.012262,regular
f271933a-4363-980c-427e-73029406a956,4135,255,4390,0.00827,0.00204,0.01031,regular
f29db1ca-b14c-1303-4fc6-4b8a76735351,4047,232,4279,0.008094,0.001856,0.00995,regular
f2bf6a7c-50de-f709-8ad6-fe69533c4850,3629,243,3872,0.007258,0.001944,0.009202,regular
f2e6b47c-9757-e785-5dff-ef36ee94f5ab,4029,279,4308,0.008058,0.002232,0.010289999999999999,regular
f2ebc984-4d84-7e27-41ee-a85fca111412,3821,218,4039,0.007642,0.001744,0.009386,regular
f32a2b98-81f3-d20a-e3a4-cd038bcb530e,4361,303,4664,0.008722,0.002424,0.011146,regular
f331e27e-ea2b-31f3-e864-e03267eb1aec,4659,255,4914,0.009318,0.00204,0.011358,regular
f34f74ef-1558-2244-279c-aaa5f1be2607,3833,270,4103,0.007666,0.00216,0.009826,regular
f39d9ead-18c6-759e-603b-804c1c45bd81,4477,259,4736,0.008954,0.002072,0.011026000000000001,regular
f3a096ba-40aa-79f6-4c2f-08b3513ba8e6,4171,253,4424,0.008342,0.002024,0.010366,regular
f3be3de2-6b08-b52f-fb91-0372c4cbec04,4123,243,4366,0.008246,0.001944,0.01019,regular
f3c5ad60-3a47-0cf9-6fbe-0818b13023a6,3799,241,4040,0.007598,0.001928,0.009526,regular
f3c6f025-0fc8-2abd-b773-4b1b10da42cb,4149,223,4372,0.008298,0.001784,0.010082,regular
f3d94552-5d6c-1f91-62d2-18109fe1e879,3867,239,4106,0.007734,0.001912,0.009646,regular
f406646f-3cac-bb0c-c0a5-ead65772e198,3535,233,3768,0.00707,0.001864,0.008934,regular
f40ec682-0d96-95f7-dc08-4962d912c217,4359,240,4599,0.008718,0.00192,0.010638,regular
f4157fac-21f5-55ec-8915-00933c91f4b2,4395,239,4634,0.00879,0.001912,0.010702,regular
f415b858-1185-981a-dbcc-0b596bc633a1,4653,260,4913,0.009306,0.00208,0.011386,regular
f44a2ff1-a4b6-9cb1-9eda-832709fdf82e,4091,221,4312,0.008182,0.001768,0.00995,regular
f457d4d1-dfda-c504-c68e-8006d0301f6a,4025,228,4253,0.00805,0.001824,0.009874,regular
f45a5a60-7f31-cb03-39d4-9df5f6478495,4047,252,4299,0.008094,0.002016,0.010110000000000001,regular
f4614c4f-3153-d0e2-2f31-ed0d418ccdb4,4145,223,4368,0.00829,0.001784,0.010074,regular
f465da7a-e85c-f885-8321-faf4d91dbc54,4095,311,4406,0.00819,0.002488,0.010678,regular
f46dea21-f4b9-de37-8912-2c57e571a23d,3495,265,3760,0.00699,0.00212,0.00911,regular
f484cdda-8580-f544-b39d-a07431951e8b,3851,234,4085,0.007702,0.001872,0.009574,regular
f49a8a4a-07a7-81dc-7c09-60ef096dea0f,3835,227,4062,0.00767,0.001816,0.009486,regular
f4a37a4d-d097-25c2-ea04-5d7aea36edc3,4085,239,4324,0.00817,0.001912,0.010082,regular
f4c181a3-1646-05c0-2b46-6d812d69e3ae,4671,247,4918,0.009342,0.001976,0.011318,regular
f511387d-5abb-11a4-3bfa-b7ae4c79b517,3765,240,4005,0.00753,0.00192,0.00945,regular
f51e39d4-7ed7-4389-6ce5-36cca067ae41,3999,252,4251,0.007998,0.002016,0.010014,regular
f540fe1f-2299-719e-46c0-d9a2d51b100f,4637,270,4907,0.009274,0.00216,0.011434,regular
f5461aaa-7923-a1a2-ad0d-ec9f866e4b3b,4235,231,4466,0.00847,0.001848,0.010318,regular
f54dec03-1303-8bfe-8fa5-6c891b5191e5,4317,246,4563,0.008634,0.001968,0.010602,regular
f578bcee-1479-3319-9c95-8ee5d3b6939f,4183,228,4411,0.008366,0.001824,0.010190000000000001,regular
f59f92ae-24e8-1c70-1be8-665c46275460,4209,243,4452,0.008418,0.001944,0.010362,regular
f5ebaf25-944e-f8f5-5c99-aa74630fe655,4467,267,4734,0.008934,0.002136,0.01107,regular
f611d50c-978d-2ed1-126e-9f59c70ad985,4647,252,4899,0.009294,0.002016,0.01131,regular
f61cc61b-aeb5-51c4-6b49-d8073c7eb3ff,4031,239,4270,0.008062,0.001912,0.009974,regular
f629ee3e-ae0c-f939-f081-888e8c1d65f7,4209,244,4453,0.008418,0.001952,0.01037,regular
f62dd4c4-ac20-2773-72be-a69289925638,3751,265,4016,0.007502,0.00212,0.009622,regular
f6345541-0722-8966-f13f-2f44c9f1f500,3979,219,4198,0.007958,0.001752,0.00971,regular
f671d968-73fb-db3e-f18c-d3876456c031,4219,238,4457,0.008438,0.001904,0.010341999999999999,regular
f68dd908-9f13-165c-6e53-c57b6176074d,4059,239,4298,0.008118,0.001912,0.01003,regular
f6c2b143-d336-13ec-68d3-7eaf481b3a2a,4793,258,5051,0.009586,0.002064,0.01165,regular
f6f1ea19-12b4-9b76-1354-46601e2d4edc,4443,248,4691,0.008886,0.001984,0.01087,regular
f70dfa33-3075-b09f-4d3e-e2a02196de78,5181,254,5435,0.010362,0.002032,0.012393999999999999,regular
f713398a-f054-f599-d0aa-e2ff8bc3e48f,4219,248,4467,0.008438,0.001984,0.010421999999999999,regular
f728f8ec-ffda-7bab-4a54-49a30c72032c,2901,188,3089,0.005802,0.001504,0.007306,regular
f72e7907-0744-e98c-3f64-44e1b0505a3a,4669,241,4910,0.009338,0.001928,0.011266000000000002,regular
f7650afd-fc69-62ab-54e9-36a67ea27e7a,4349,218,4567,0.008698,0.001744,0.010442,regular
f78f8e86-e11e-52cb-37c4-493a9c0d2c75,4213,261,4474,0.008426,0.002088,0.010513999999999999,regular
f79e4b0a-c279-cac7-6b5c-fcafef3443e9,4769,284,5053,0.009538,0.002272,0.01181,regular
f7a7850f-0794-56c1-1764-f49099cd7496,5027,279,5306,0.010054,0.002232,0.012286,regular
f7be9b7e-db81-24a2-60ab-c8eb98355df1,5049,258,5307,0.010098,0.002064,0.012162,regular
f7c33ee6-00ff-1076-2871-398d97b4e1e5,3831,228,4059,0.007662,0.001824,0.009486000000000001,regular
f7c9135d-dd30-2075-f268-f1d9a581fe81,4223,271,4494,0.008446,0.002168,0.010614,regular
f7e29501-198a-c5cc-b8f1-078ba4d23024,3999,293,4292,0.007998,0.002344,0.010342,regular
f7ee0b74-36d9-4a63-844b-774d80951f1f,4061,254,4315,0.008122,0.002032,0.010154,regular
f8147700-0649-a52f-4ecd-3400c191704e,3915,235,4150,0.00783,0.00188,0.00971,regular
f87b32a1-ce49-ea9a-0dc2-025608d62c79,3717,266,3983,0.007434,0.002128,0.009562,regular
f8d63f6a-d117-7bbe-e3a7-43c0ff17d139,3857,228,4085,0.007714,0.001824,0.009538000000000001,regular
f91a95ac-6e11-b966-d7d3-ff854207b4b7,3799,236,4035,0.007598,0.001888,0.009486,regular
f920e4c4-b67c-fdf2-6a8f-b9ed580d89e3,4225,764,4989,0.00845,0.006112,0.014561999999999999,regular
f933e32b-ecc2-6490-26e8-5a47e6e16424,3879,205,4084,0.007758,0.00164,0.009398,regular
f9b1f474-4825-2395-3c4e-a36ebf7ea63e,4665,270,4935,0.00933,0.00216,0.01149,regular
f9cdca76-026d-01b2-ca34-d5d4ec0dfa72,4309,233,4542,0.008618,0.001864,0.010482,regular
f9d5038b-cd4e-c568-bd87-5d280692fb0b,3491,265,3756,0.006982,0.00212,0.009102,regular
fa0dd98e-d581-9bce-1145-b36ca86d339a,4660,439,5099,0.00932,0.003512,0.012832,regular
fa111fda-7ac6-8029-e0fc-8d045d2f3cfc,4253,253,4506,0.008506,0.002024,0.01053,regular
fa1bf6a3-e7b1-6dca-06d6-c3e03b79db7b,4489,281,4770,0.008978,0.002248,0.011226,regular
fa247213-198d-b41d-58f5-bf846fc3a5db,4053,258,4311,0.008106,0.002064,0.01017,regular
fa594712-05a6-afb2-5b6c-d7530944809f,3845,197,4042,0.00769,0.001576,0.009266,regular
fa6c943b-45d0-0cb1-84fb-ee2e7ef8e390,4001,206,4207,0.008002,0.001648,0.00965,regular
fa7ab80e-ae26-8e17-4227-46940a0feebc,4635,271,4906,0.00927,0.002168,0.011438,regular
faa332ee-b7d4-96e5-c11d-4a1741138f6a,4425,318,4743,0.00885,0.002544,0.011394,regular
fab95536-5f67-d2e6-596d-7c3341cef44f,4187,236,4423,0.008374,0.001888,0.010262,regular
fabd3351-4ccf-a8a3-a50e-be033ab52751,3901,238,4139,0.007802,0.001904,0.009706,regular
fac6d021-0f34-d5bb-e21d-a899c16267df,3911,228,4139,0.007822,0.001824,0.009646000000000002,regular
fac9a890-69e9-bca4-acc6-c4bb3f927b44,3871,280,4151,0.007742,0.00224,0.009982,regular
facb3ebd-2472-dccb-192a-58290b8dfd66,4043,232,4275,0.008086,0.001856,0.009942,regular
faf6dec4-4e23-82af-4431-0b0214a1ba6e,3995,235,4230,0.00799,0.00188,0.00987,regular
faff0d4a-0672-b6e2-be4a-2aa03c7c6433,4909,236,5145,0.009818,0.001888,0.011706000000000001,regular
fb202cad-a284-0a15-7316-15ba8da7bfef,4497,272,4769,0.008994,0.002176,0.01117,regular
fb272d35-2870-5586-dc16-21164fb52b40,3817,239,4056,0.007634,0.001912,0.009546,regular
fb514a9b-c67c-26c1-6835-5641ab398fdb,4267,229,4496,0.008534,0.001832,0.010366,regular
fb622d9d-002c-3179-1f55-476c62bb8e96,3831,287,4118,0.007662,0.002296,0.009958,regular
fbab2b50-7468-7abb-18f3-d932c81d5165,4179,376,4555,0.008358,0.003008,0.011366000000000001,regular
fbbc1c35-8105-7c06-28f8-6daaa5b585e9,3329,237,3566,0.006658,0.001896,0.008553999999999999,regular
fbc4a2c7-c17f-dd06-7857-4b21f7967bfd,4275,247,4522,0.00855,0.001976,0.010526,regular
fc01f722-f935-91a4-aff8-3287d7d36c62,4423,234,4657,0.008846,0.001872,0.010718,regular
fc3472c1-fce8-3091-645e-4f9f0af38c86,3861,224,4085,0.007722,0.001792,0.009514,regular
fc3c7295-1237-8591-1418-f20944763522,4165,259,4424,0.00833,0.002072,0.010402000000000002,regular
fc5b236c-adae-0671-f4c9-27be9f828294,4097,228,4325,0.008194,0.001824,0.010017999999999999,regular
fcacffce-46a7-b01a-de12-7a46e0a61b33,4261,224,4485,0.008522,0.001792,0.010314,regular
fcd36b65-23cf-83f3-8005-372468a78b37,3651,220,3871,0.007302,0.00176,0.009062,regular
fcdf6ea4-8734-7cbf-e9cb-1495126cb365,3891,234,4125,0.007782,0.001872,0.009654,regular
fcf8d52e-d8ef-78a2-120c-4ac9375de59d,4093,236,4329,0.008186,0.001888,0.010074,regular
fcfcbca9-8b87-1d37-329c-3e31c10b605b,4193,231,4424,0.008386,0.001848,0.010234,regular
fd1c3817-2e29-53ce-08dd-683737885f12,4137,253,4390,0.008274,0.002024,0.010298,regular
fd4db3b9-35be-e71c-c16b-52a5694c8ea5,3799,263,4062,0.007598,0.002104,0.009701999999999999,regular
fd625a35-16a4-3c0a-f459-d603416d6e03,3833,239,4072,0.007666,0.001912,0.009578,regular
fd76fc0a-a8ab-1581-23b5-561e405f154c,4105,259,4364,0.00821,0.002072,0.010282,regular
fdb84362-d53f-ac6a-ef5c-ce3b80354ba5,3895,253,4148,0.00779,0.002024,0.009814,regular
fdd8d5d0-65fa-a8d2-7c38-9edbf75626a0,4199,223,4422,0.008398,0.001784,0.010182,regular
fe0c626b-b5bf-c522-2125-917af9489b09,3895,223,4118,0.00779,0.001784,0.009574,regular
fe3d2848-0911-fc54-7b0f-922af96970e8,5009,310,5319,0.010018,0.00248,0.012498,regular
fe4bafcb-4a55-e4a8-af10-707dec92247a,3803,240,4043,0.007606,0.00192,0.009526,regular
fe8a9ccc-5534-3d24-738d-4d09ce885138,4687,290,4977,0.009374,0.00232,0.011694,regular
fe961597-e6df-32ff-13f5-68a7572ca7eb,4531,243,4774,0.009062,0.001944,0.011006,regular
fedcb9d9-d15f-07d9-6a4d-cf0fa2cabe4e,3841,285,4126,0.007682,0.00228,0.009961999999999999,regular
ff07a4f9-ee3d-300c-e19d-beddef6a4790,4263,250,4513,0.008526,0.002,0.010526,regular
ff0a8a6d-36e7-98d6-f074-84c001c71d1a,3985,279,4264,0.00797,0.002232,0.010202,regular
ff538cc5-31ae-551c-1123-736657722315,4255,245,4500,0.00851,0.00196,0.01047,regular
ff6568f8-b071-fd15-cb68-9fbea8da8071,4489,220,4709,0.008978,0.00176,0.010738,regular
ff98ac5b-cf3a-b259-bc4a-31418592f04a,4757,655,5412,0.009514,0.00524,0.014754,regular
ffad9ac8-f87a-d0e2-ae4a-c562a5bd5be2,4631,261,4892,0.009262,0.002088,0.011349999999999999,regular
ffd83d83-d6d9-d625-396f-6e1f14a80569,4207,256,4463,0.008414,0.002048,0.010461999999999999,regular
ffe22669-6582-d353-d491-ee6b7c9c7a7f,3707,226,3933,0.007414,0.001808,0.009222,regular
ffe37b03-1470-2793-f18e-2361cad227d7,3853,203,4056,0.007706,0.001624,0.00933,regular
ffea1321-1260-8c2c-f04e-29b172c418b9,4385,273,4658,0.00877,0.002184,0.010954,regular
