file,prompt_tokens,completion_tokens,total_tokens,input_cost,output_cost,total_cost,pricing_type
2e75480e-9c7a-3466-58ff-3c4294d37a35,4464,529,4993,0.0008928,0.0004232,0.001316,discount
2f17d467-fc19-3bb9-894a-c838562b3f00,4155,429,4584,0.000831,0.00034320000000000005,0.0011742,discount
2f359021-8071-217d-4c95-64ca4767e160,4155,511,4666,0.000831,0.00040879999999999996,0.0012398,discount
2f8a9b17-aed4-112a-4277-21437c5f4360,3808,393,4201,0.0007616000000000001,0.00031440000000000005,0.0010760000000000001,discount
30a8f4fd-1f76-693b-7034-8c63faa551b0,8777,709,9486,0.0017554,0.0005672,0.0023226,discount
30b4bf3c-7b3a-c9e1-7368-50614ef30d31,4209,555,4764,0.0008418000000000001,0.00044400000000000006,0.0012858000000000001,discount
30c03841-d75a-cd43-e2f6-4c62b500dca9,4147,490,4637,0.0008294,0.000392,0.0012214,discount
30fe7f9b-bc43-a271-b307-640b8b2cf84b,4033,408,4441,0.0008066000000000001,0.0003264,0.0011330000000000001,discount
318cff1a-318e-bac2-0ae0-5a9c0b205a50,4203,552,4755,0.0008406,0.0004416,0.0012822,discount
31c09903-2884-6f85-0685-037bb22e1ff2,4255,523,4778,0.0008510000000000001,0.00041840000000000003,0.0012694000000000002,discount
31c64f09-5782-eaea-a888-bb0af75bc97b,4237,564,4801,0.0008474000000000001,0.00045120000000000007,0.0012986000000000002,discount
31d52f1f-18f5-b9ca-5ad5-132548cc812a,4429,400,4829,0.0008858,0.00032,0.0012058,discount
31fed497-4f35-3d0e-543e-43bf1011b217,4637,492,5129,0.0009274,0.0003936,0.0013210000000000001,discount
33033e9b-cbba-facf-fdbe-88f404227513,4555,464,5019,0.000911,0.0003712,0.0012822,discount
33b23be8-aef0-deac-6d08-338fd8240a56,3868,469,4337,0.0007736,0.0003752,0.0011488000000000002,discount
33d8a69a-5eae-04ce-98f6-4a3a131a47f1,3848,533,4381,0.0007696000000000001,0.00042640000000000006,0.001196,discount
33e82fb3-0397-b99b-ba0f-45d97bbdfa7e,4262,428,4690,0.0008524000000000001,0.00034240000000000003,0.0011948000000000002,discount
33f4f69c-400a-ab23-4c96-7a8684ccad89,3880,442,4322,0.0007760000000000001,0.00035360000000000003,0.0011296000000000001,discount
3478d04f-ddbc-e61d-7c6a-30a49b67cb01,4612,735,5347,0.0009224,0.000588,0.0015103999999999999,discount
348e6410-5df6-6151-7518-172567b6c68a,4493,561,5054,0.0008985999999999999,0.0004488,0.0013474,discount
34b0819e-b7ef-5608-c8bc-54edbb82755b,3790,427,4217,0.000758,0.00034160000000000006,0.0010996,discount
351350db-aa7a-95aa-5f14-449653380859,3990,427,4417,0.000798,0.00034160000000000006,0.0011396000000000002,discount
35890d2d-b858-b214-0cb4-32129e961b05,3812,413,4225,0.0007624,0.0003304,0.0010928,discount
360d5edb-fcff-8360-3960-37bdb4dde123,4127,561,4688,0.0008254,0.0004488,0.0012742,discount
3685a614-686b-e970-a84b-47a3352b8ba3,4162,500,4662,0.0008324000000000001,0.0004,0.0012324,discount
380616ce-9e69-fa8b-5ec9-1af5ab4e0cc9,4155,437,4592,0.000831,0.00034960000000000004,0.0011806,discount
38f6bc95-77ed-b3c6-8bb7-10948fe9dc85,4405,502,4907,0.0008810000000000001,0.0004016,0.0012826,discount
392befec-ce27-0f3d-bd72-9effde0e8691,3976,474,4450,0.0007952000000000001,0.0003792,0.0011744000000000001,discount
3a1c3391-bd69-569e-a555-ba47efca00dd,4179,502,4681,0.0008358000000000001,0.0004016,0.0012374,discount
3afba52b-1b84-286d-0552-7c796b975aef,4595,550,5145,0.0009190000000000001,0.00044000000000000007,0.0013590000000000002,discount
3b0a31e5-6d57-3b2b-67d2-71010cb5375e,4467,481,4948,0.0008933999999999999,0.00038480000000000003,0.0012782,discount
3b33461b-243b-1c39-8b00-1fb010cad185,4253,414,4667,0.0008506,0.00033120000000000003,0.0011818,discount
3c5fa257-84cd-79ab-d133-625b01134bc0,4663,481,5144,0.0009326,0.00038480000000000003,0.0013174,discount
3c821454-09ff-a2cf-9fdf-0238a989fa53,3803,461,4264,0.0007606000000000001,0.0003688,0.0011294,discount
3e0ee16a-ced0-3c70-8ddc-23ca88c4419a,5018,504,5522,0.0010036,0.00040320000000000004,0.0014068000000000002,discount
4016e693-5731-5038-0a71-625e3073b3be,4105,465,4570,0.0008210000000000001,0.00037200000000000004,0.001193,discount
41c31a18-f21b-152a-7bee-c28a80c714b1,4035,502,4537,0.0008070000000000001,0.0004016,0.0012086000000000002,discount
42a95a3d-3c6c-7c28-b8c2-f13ca0f55139,3921,407,4328,0.0007842000000000001,0.00032560000000000005,0.0011098000000000002,discount
42b54773-9635-85ed-46a4-6d34d3900f44,4176,449,4625,0.0008352,0.00035920000000000006,0.0011944,discount
430c2ef9-d0a4-0828-5073-62371c22729c,3976,491,4467,0.0007952000000000001,0.0003928,0.0011880000000000003,discount
43184ebf-ef86-d225-b861-224ae5875d4f,3929,480,4409,0.0007858000000000001,0.000384,0.0011698000000000001,discount
4334dc58-9e34-837a-8567-28b7e0191dea,4253,601,4854,0.0008506,0.0004808,0.0013314,discount
43e9a70b-5ff2-7fd5-af5a-05a326d5ce2f,4277,496,4773,0.0008554000000000001,0.00039680000000000005,0.0012522000000000002,discount
43efd4f2-24eb-e831-66f9-571890d884d5,4792,734,5526,0.0009584000000000001,0.0005872,0.0015456,discount
446838a8-02c7-9607-803f-64c4c1c4bd2c,4256,1055,5311,0.0008512000000000001,0.000844,0.0016952,discount
4487c7ba-d758-1792-2e32-b40bbd491999,4145,532,4677,0.0008290000000000001,0.00042560000000000005,0.0012546000000000002,discount
46f41a76-e08d-692f-454a-0b1f1f74318f,4258,500,4758,0.0008516,0.0004,0.0012516,discount
471e6144-c4ad-0cc9-be98-98d28085b91f,4191,502,4693,0.0008382000000000001,0.0004016,0.0012398,discount
472eb9a3-1944-c989-c4fc-9f1aa229a511,4167,451,4618,0.0008334,0.00036080000000000004,0.0011942,discount
4858adaa-c197-4f19-2247-a4b85f810832,4497,574,5071,0.0008994000000000001,0.0004592,0.0013586000000000002,discount
48d52f6f-9c8c-11ef-c99b-4c43e1db8805,3987,433,4420,0.0007974000000000001,0.0003464,0.0011438000000000002,discount
49093e8a-ed49-a252-7f3a-573c1e1bb681,4092,472,4564,0.0008184,0.0003776,0.001196,discount
4cfb1270-80e4-a067-0550-a6ae625f6980,4299,484,4783,0.0008598,0.00038720000000000003,0.001247,discount
4de73e5b-63ff-326e-4c78-72ea42497a2e,4251,485,4736,0.0008502,0.00038800000000000005,0.0012382,discount
4ec4b82e-ec2f-a05b-a0f7-598e8af041d7,4142,404,4546,0.0008284,0.00032320000000000005,0.0011516,discount
52a9cd1d-d6b5-fb7e-06a1-3aeb4becb025,4225,592,4817,0.0008449999999999999,0.0004736,0.0013186,discount
558a2867-b1b7-ff17-1fa0-bebd3f3b4e7f,4571,451,5022,0.0009142000000000001,0.00036080000000000004,0.001275,discount
57a55551-26d4-83cb-5d30-91a9f3168d8f,4539,569,5108,0.0009078,0.0004552,0.001363,discount
59634799-4d1d-55f7-3648-435f3167c77e,4700,618,5318,0.0009400000000000001,0.0004944,0.0014344000000000002,discount
5b04df9f-9dc4-d8fa-d0c6-5c7e23ccaa03,3992,485,4477,0.0007984,0.00038800000000000005,0.0011864,discount
5c7be015-d78e-dccc-b1ba-c7af105b259b,4542,564,5106,0.0009084000000000001,0.00045120000000000007,0.0013596,discount
5ccde09e-bbcd-6617-4b88-b5bc21144a71,4225,559,4784,0.0008449999999999999,0.00044720000000000003,0.0012921999999999999,discount
6194d6e6-e831-88ad-3c9d-548645c0ebcb,4533,594,5127,0.0009066,0.00047520000000000006,0.0013818,discount
62fb538b-a080-f6c1-86db-b875e018f6e5,5018,768,5786,0.0010036,0.0006144000000000001,0.001618,discount
635ba1e1-3297-f7f4-f642-50eb4b103e9b,4245,520,4765,0.0008489999999999999,0.000416,0.0012649999999999998,discount
649a8201-8ab5-1f30-a39b-e83958aa1767,4696,664,5360,0.0009392,0.0005312,0.0014704,discount
64bc2d16-b689-047b-d613-4deb0aed8aea,4653,526,5179,0.0009306000000000001,0.00042080000000000004,0.0013514,discount
64fbcd32-26cd-9451-7768-1e8afef490de,4461,431,4892,0.0008922,0.00034480000000000003,0.001237,discount
66dfceb7-b39e-94f9-8efc-550a4ca132ef,4626,934,5560,0.0009252,0.0007472000000000001,0.0016724,discount
67a95762-3d46-920b-7f8c-ac96ea496e50,4172,500,4672,0.0008344000000000001,0.0004,0.0012344,discount
6b1a3ff6-563c-05e6-e5fa-ea28cf90523d,3655,429,4084,0.000731,0.00034320000000000005,0.0010742,discount
6bfc8fbd-943d-719b-e6d2-f95822887f1f,4443,798,5241,0.0008886,0.0006384,0.0015270000000000001,discount
6cd32194-4dfd-3cfb-771e-c86efc5f84e0,4276,634,4910,0.0008552000000000001,0.0005072000000000001,0.0013624000000000002,discount
6e8bafc3-7ead-69ef-8b72-d7a44a0ee22d,4014,477,4491,0.0008028000000000001,0.0003816,0.0011844000000000002,discount
7534f639-3361-d178-ba39-510270a4542f,5077,1001,6078,0.0010154,0.0008008,0.0018162,discount
76321896-8c1a-02d8-a408-acb1508a295d,4161,495,4656,0.0008322,0.00039600000000000003,0.0012282,discount
76407d63-a3ee-b12c-ddaa-d038685b8fc5,4223,548,4771,0.0008446,0.00043840000000000003,0.001283,discount
77fe6adc-2f3e-0a16-1a55-c408034cdc60,4249,496,4745,0.0008498000000000001,0.00039680000000000005,0.0012466,discount
7872dce8-7ba8-5f16-945f-9b1a8c3e11f4,4210,454,4664,0.0008420000000000001,0.0003632,0.0012052,discount
790eea88-61ff-9304-f77f-bdf9cde37687,4448,475,4923,0.0008895999999999999,0.00038,0.0012696,discount
7a712546-fcb8-d179-d28b-68b2848e684f,4038,407,4445,0.0008076,0.00032560000000000005,0.0011332,discount
7ddf5ca1-9ca0-0b07-ef1c-74e636c8252e,4421,493,4914,0.0008841999999999999,0.0003944,0.0012786,discount
7e74ef96-0371-7054-60a2-4dde78ac30ab,4184,434,4618,0.0008368000000000001,0.0003472,0.0011840000000000002,discount
7f797fa2-a9e7-f56f-306e-9feb638fab52,4231,500,4731,0.0008462000000000001,0.0004,0.0012462,discount
801a20c6-6484-d244-e100-05b4a2328c66,3749,400,4149,0.0007498000000000001,0.00032,0.0010698,discount
845b2cf4-f400-dcd9-469e-d0600da0f4e4,4716,667,5383,0.0009431999999999999,0.0005336,0.0014768,discount
8615d887-7e40-3893-e8dc-22211fb24c92,4203,465,4668,0.0008406,0.00037200000000000004,0.0012126,discount
87a77286-549e-0f66-9ee6-216c5cbd6522,4276,923,5199,0.0008552000000000001,0.0007384000000000001,0.0015936000000000001,discount
89b9d5a4-402a-a522-c6d6-ce83403c92c4,4530,394,4924,0.0009060000000000001,0.0003152,0.0012212000000000002,discount
91a33072-396c-f3d6-9283-893e43e6c061,4718,590,5308,0.0009436000000000001,0.00047200000000000003,0.0014156000000000001,discount
91f20d92-9443-647f-83f3-7bf21ff5a743,4261,557,4818,0.0008522,0.0004456,0.0012978,discount
92fcb2e3-f0fa-2710-588e-539ffcd4052e,3636,422,4058,0.0007272,0.0003376,0.0010648,discount
930d5457-06b3-0830-86d8-4d4b8a0b1353,4446,488,4934,0.0008892000000000001,0.0003904,0.0012796,discount
93b34f95-05ed-eca4-9f82-11532b1c57f2,4034,484,4518,0.0008068000000000001,0.00038720000000000003,0.0011940000000000002,discount
9b6a64e8-05a7-e8d3-7e85-cca577b4eae7,4542,520,5062,0.0009084000000000001,0.000416,0.0013244,discount
9d58bdbb-ae52-0b81-da6e-28e5667a3527,4791,883,5674,0.0009582000000000001,0.0007064,0.0016646,discount
9dcc3431-83ba-0496-d6b3-91ffd3874667,4137,521,4658,0.0008274,0.0004168,0.0012442,discount
9f0e47e3-7080-4d09-edb9-d69aaafb2d3f,4016,482,4498,0.0008032,0.00038560000000000005,0.0011888,discount
9fad8577-b269-c6a5-cefb-29790de5e31b,4219,551,4770,0.0008438,0.0004408,0.0012845999999999999,discount
a0a5b0f1-687d-9f77-592b-0eb0b57260cd,4764,563,5327,0.0009528000000000001,0.00045040000000000005,0.0014032,discount
a14e6eea-1110-2fed-d9ef-0444b47a38c1,3805,455,4260,0.000761,0.000364,0.001125,discount
a174b85b-10ae-3a43-449d-26dc95647632,4877,1092,5969,0.0009754000000000001,0.0008736000000000001,0.0018490000000000002,discount
a3049132-0364-04e9-0636-dc73dde15fdc,4557,454,5011,0.0009114000000000001,0.0003632,0.0012746,discount
a3a7f4da-1851-203c-bff8-d260b5589a64,4246,512,4758,0.0008492,0.0004096,0.0012588,discount
a42963af-9487-7611-1267-8a41d75d23be,4455,570,5025,0.000891,0.000456,0.001347,discount
ab646a1c-9071-6434-5719-2268d535aad4,4251,479,4730,0.0008502,0.0003832,0.0012334,discount
ac0f0bcf-12f0-b86f-e822-4335e0a79187,4569,475,5044,0.0009138000000000001,0.00038,0.0012938000000000001,discount
afa70266-83d5-aae3-b6b0-2690a42b999e,4079,535,4614,0.0008158000000000001,0.000428,0.0012438000000000002,discount
b0804587-3e0c-4c68-c0b5-8427f67281d0,4089,515,4604,0.0008178,0.00041200000000000004,0.0012298,discount
b85802d7-060e-1922-c2a4-511976014279,3740,683,4423,0.000748,0.0005464,0.0012944,discount
bd359053-e517-284d-63fe-2989b62c8591,5005,859,5864,0.001001,0.0006872,0.0016882,discount
c2a7ab20-93a9-9947-260a-bae8c7b335cb,4440,1028,5468,0.0008880000000000001,0.0008224,0.0017104000000000002,discount
c62c0b0d-fb46-bca6-e3c8-ad4c81d697ef,5051,825,5876,0.0010102,0.00066,0.0016702,discount
c8f117bc-f90e-039d-ad13-10e2b46f1062,4730,639,5369,0.000946,0.0005112000000000001,0.0014572,discount
c93ada26-2b4e-e1ca-53d5-64b067b670d1,4724,581,5305,0.0009448,0.0004648,0.0014096,discount
cd698f98-13cf-64a6-bd74-a7352f915517,4943,529,5472,0.0009886,0.0004232,0.0014118,discount
ce56bbde-1255-724e-8df8-4be6fba10737,4251,556,4807,0.0008502,0.00044479999999999997,0.001295,discount
d122f561-2e26-1098-72eb-460b52e3e7b6,4727,848,5575,0.0009454000000000001,0.0006784,0.0016238000000000001,discount
d28110b4-41e3-ef2c-0b31-25aa84e05818,4657,554,5211,0.0009314,0.00044320000000000004,0.0013746000000000001,discount
d3463fd6-ea22-0b34-f758-81c0209c12df,4714,561,5275,0.0009428000000000001,0.0004488,0.0013916000000000002,discount
dd5c7389-47bf-e9b1-8914-c30b245868df,4607,526,5133,0.0009214000000000001,0.00042080000000000004,0.0013422,discount
e41df49a-5325-2e6f-130a-1dccfcce6d20,4616,569,5185,0.0009232000000000001,0.0004552,0.0013784000000000001,discount
e4aab5da-5de9-c8b4-1d33-2e21cb672420,4255,516,4771,0.0008510000000000001,0.0004128,0.0012638,discount
eef8c6a6-a854-1a67-b85e-4fc820788e84,3974,345,4319,0.0007948,0.000276,0.0010708,discount
eefb581a-6452-c9f9-fe30-0b83b260f6ab,4639,241,4880,0.0009278,0.00019280000000000002,0.0011206,discount
ef29452d-e2a8-0da4-c37a-17be0f728a4b,4153,227,4380,0.0008305999999999999,0.0001816,0.0010122,discount
ef7076e3-aecf-e7c2-e448-26306f676779,4533,239,4772,0.0009066,0.0001912,0.0010978000000000001,discount
ef96504f-7691-0d8e-38e7-c4abe598eb5a,4447,256,4703,0.0008894000000000002,0.0002048,0.0010942,discount
ef9a4c21-0795-e6d0-98d8-c14514f89003,4918,396,5314,0.0009836,0.0003168,0.0013004000000000002,discount
efa2f6b1-1759-1cbf-2b13-91818a067128,4623,243,4866,0.0009246000000000001,0.0001944,0.0011190000000000002,discount
efd18976-088c-96cb-b832-3b335d89edea,4011,232,4243,0.0008022,0.0001856,0.0009878,discount
efe1768c-f285-9942-d787-68125b7fe4b1,3603,247,3850,0.0007206000000000001,0.0001976,0.0009182000000000001,discount
efeaeead-605c-3236-457c-d754b4ccf0fa,4655,259,4914,0.0009310000000000001,0.00020720000000000002,0.0011382,discount
f0030731-3d3c-3d66-2547-22d2bdd4d119,4785,234,5019,0.0009570000000000001,0.0001872,0.0011442000000000002,discount
f003eecd-5339-9155-41be-682b1f898c38,4015,230,4245,0.0008030000000000001,0.00018400000000000003,0.000987,discount
f00dbc71-bd97-2078-f77b-6b14a55f54e1,4361,206,4567,0.0008722000000000001,0.0001648,0.0010370000000000002,discount
f049c0d9-96f4-6c66-de30-2c8f08c3684f,4745,188,4933,0.0009490000000000001,0.0001504,0.0010994000000000002,discount
f07c71e2-f4df-a307-1c99-84939b6fb3bd,4679,218,4897,0.0009358000000000001,0.0001744,0.0011102,discount
f0ab1a3a-d910-923a-8375-3eedc957f450,4139,205,4344,0.0008278000000000001,0.000164,0.0009918000000000001,discount
f0bcd6f5-e34e-8676-c546-2375efcc6e2a,4011,245,4256,0.0008022,0.000196,0.0009981999999999999,discount
f0c4ef80-1d67-ef34-e5b6-69dc52661974,4293,351,4644,0.0008586,0.00028080000000000005,0.0011394,discount
f0db25fc-ed68-a0eb-e005-88b7909565ac,3641,247,3888,0.0007282,0.0001976,0.0009258000000000001,discount
f0dc3f28-33a2-e4ba-8090-61f57f0b10ae,4601,182,4783,0.0009202,0.00014560000000000002,0.0010658,discount
f0de2375-a11a-b53b-9a08-e80e3a1678ce,4439,292,4731,0.0008878000000000001,0.0002336,0.0011214,discount
f12c9ad5-adf5-19b0-e868-ddf715946d76,3755,205,3960,0.000751,0.000164,0.000915,discount
f12eed48-315e-c946-9a94-725a67ce2cc3,4309,249,4558,0.0008618000000000001,0.0001992,0.001061,discount
f13d8c06-1760-c300-ee45-40cd2ba20bfe,4186,310,4496,0.0008372,0.000248,0.0010852,discount
f13e2d3c-d5dc-693c-55c3-b98bbda2aa31,4077,208,4285,0.0008154,0.0001664,0.0009818,discount
f1621aeb-fb63-37df-8f45-905eeffba64c,3961,189,4150,0.0007922000000000001,0.00015120000000000002,0.0009434000000000001,discount
f176d3c3-4b93-da19-17e6-7a34f765e74f,3579,179,3758,0.0007158,0.00014319999999999998,0.0008590000000000001,discount
f1804eaf-9b9d-ccb9-a6c1-ee6434cd45eb,4007,224,4231,0.0008014000000000001,0.00017920000000000002,0.0009806,discount
f18241ae-cd90-2ef2-fa31-77ef9ac0bde8,4200,395,4595,0.00084,0.00031600000000000004,0.0011560000000000001,discount
f1828596-ee18-db72-5916-2bf649bedbb6,4549,237,4786,0.0009098000000000001,0.0001896,0.0010994000000000002,discount
f19ae730-9d9b-4de2-8916-5cc651d86e9c,3739,231,3970,0.0007478000000000001,0.00018480000000000002,0.0009326000000000001,discount
f19fe869-f098-3391-f76a-92a69867b50e,4433,230,4663,0.0008866000000000001,0.00018400000000000003,0.0010706000000000001,discount
f1faf175-7bd3-0c0b-9a11-8a09efe4ebfa,4463,282,4745,0.0008926,0.00022560000000000004,0.0011182,discount
f21965fc-8279-a5df-a8cb-a913a5c7a2b7,3973,199,4172,0.0007946,0.00015920000000000002,0.0009538000000000001,discount
f219a9a8-0d3d-12ce-e163-5115f79da160,4245,217,4462,0.0008489999999999999,0.0001736,0.0010225999999999998,discount
f2297dd7-4f3c-6a46-a758-909cc99e955a,3727,222,3949,0.0007454,0.0001776,0.000923,discount
f22f01ba-aa0f-ff58-81ac-9ccac1d7f48e,4519,206,4725,0.0009038,0.0001648,0.0010685999999999998,discount
f2581c12-51e5-8f21-b505-c306304b3d26,4389,210,4599,0.0008778,0.00016800000000000002,0.0010458,discount
f26e65e1-cf94-bd92-ab13-eee9ba1a34e0,5119,249,5368,0.0010238,0.0001992,0.0012230000000000001,discount
f271933a-4363-980c-427e-73029406a956,4135,247,4382,0.000827,0.0001976,0.0010246,discount
f29db1ca-b14c-1303-4fc6-4b8a76735351,4047,232,4279,0.0008094,0.0001856,0.000995,discount
f2bf6a7c-50de-f709-8ad6-fe69533c4850,3629,240,3869,0.0007258,0.000192,0.0009178,discount
f2e6b47c-9757-e785-5dff-ef36ee94f5ab,4074,418,4492,0.0008148000000000001,0.00033440000000000005,0.0011492000000000002,discount
f2ebc984-4d84-7e27-41ee-a85fca111412,3821,213,4034,0.0007642,0.00017040000000000002,0.0009346000000000001,discount
f32a2b98-81f3-d20a-e3a4-cd038bcb530e,4406,284,4690,0.0008812000000000001,0.00022720000000000002,0.0011084,discount
f331e27e-ea2b-31f3-e864-e03267eb1aec,4659,279,4938,0.0009318,0.0002232,0.001155,discount
f34f74ef-1558-2244-279c-aaa5f1be2607,3833,265,4098,0.0007666000000000001,0.000212,0.0009786,discount
f39d9ead-18c6-759e-603b-804c1c45bd81,4477,234,4711,0.0008954000000000001,0.0001872,0.0010826,discount
f3a096ba-40aa-79f6-4c2f-08b3513ba8e6,4171,266,4437,0.0008342000000000001,0.00021280000000000002,0.0010470000000000002,discount
f3be3de2-6b08-b52f-fb91-0372c4cbec04,4168,349,4517,0.0008336,0.0002792,0.0011128,discount
f3c5ad60-3a47-0cf9-6fbe-0818b13023a6,3799,248,4047,0.0007598,0.00019840000000000002,0.0009582000000000001,discount
f3c6f025-0fc8-2abd-b773-4b1b10da42cb,4149,208,4357,0.0008298,0.0001664,0.0009962,discount
f3d94552-5d6c-1f91-62d2-18109fe1e879,3867,193,4060,0.0007734,0.0001544,0.0009278000000000001,discount
f406646f-3cac-bb0c-c0a5-ead65772e198,3535,188,3723,0.0007070000000000001,0.0001504,0.0008574,discount
f40ec682-0d96-95f7-dc08-4962d912c217,4359,245,4604,0.0008718,0.000196,0.0010678,discount
f4157fac-21f5-55ec-8915-00933c91f4b2,4446,353,4799,0.0008892000000000001,0.00028240000000000003,0.0011716,discount
f415b858-1185-981a-dbcc-0b596bc633a1,4653,256,4909,0.0009306000000000001,0.0002048,0.0011354,discount
f44a2ff1-a4b6-9cb1-9eda-832709fdf82e,4091,215,4306,0.0008182,0.000172,0.0009902,discount
f457d4d1-dfda-c504-c68e-8006d0301f6a,4025,265,4290,0.000805,0.000212,0.0010170000000000001,discount
f45a5a60-7f31-cb03-39d4-9df5f6478495,4047,250,4297,0.0008094,0.0002,0.0010094000000000001,discount
f4614c4f-3153-d0e2-2f31-ed0d418ccdb4,4145,209,4354,0.0008290000000000001,0.00016720000000000003,0.0009962,discount
f465da7a-e85c-f885-8321-faf4d91dbc54,4095,301,4396,0.000819,0.0002408,0.0010598,discount
f46dea21-f4b9-de37-8912-2c57e571a23d,3495,191,3686,0.000699,0.00015280000000000003,0.0008518,discount
f484cdda-8580-f544-b39d-a07431951e8b,3851,220,4071,0.0007702,0.00017600000000000002,0.0009462,discount
f49a8a4a-07a7-81dc-7c09-60ef096dea0f,3835,256,4091,0.000767,0.0002048,0.0009718,discount
f4a37a4d-d097-25c2-ea04-5d7aea36edc3,4085,239,4324,0.000817,0.0001912,0.0010082000000000001,discount
f4c181a3-1646-05c0-2b46-6d812d69e3ae,4671,242,4913,0.0009342,0.00019360000000000002,0.0011278,discount
f511387d-5abb-11a4-3bfa-b7ae4c79b517,3765,219,3984,0.0007530000000000001,0.00017520000000000003,0.0009282000000000001,discount
f51e39d4-7ed7-4389-6ce5-36cca067ae41,3999,250,4249,0.0007998,0.0002,0.0009998000000000001,discount
f540fe1f-2299-719e-46c0-d9a2d51b100f,4637,243,4880,0.0009274,0.0001944,0.0011218,discount
f5461aaa-7923-a1a2-ad0d-ec9f866e4b3b,4235,231,4466,0.0008470000000000001,0.00018480000000000002,0.0010318,discount
f54dec03-1303-8bfe-8fa5-6c891b5191e5,4317,224,4541,0.0008634,0.00017920000000000002,0.0010425999999999999,discount
f578bcee-1479-3319-9c95-8ee5d3b6939f,4183,218,4401,0.0008366000000000001,0.0001744,0.0010110000000000002,discount
f59f92ae-24e8-1c70-1be8-665c46275460,4209,220,4429,0.0008418000000000001,0.00017600000000000002,0.0010178000000000001,discount
f5ebaf25-944e-f8f5-5c99-aa74630fe655,4467,231,4698,0.0008933999999999999,0.00018480000000000002,0.0010781999999999999,discount
f611d50c-978d-2ed1-126e-9f59c70ad985,4647,217,4864,0.0009294,0.0001736,0.001103,discount
f61cc61b-aeb5-51c4-6b49-d8073c7eb3ff,4031,209,4240,0.0008062,0.00016720000000000003,0.0009734,discount
f629ee3e-ae0c-f939-f081-888e8c1d65f7,4209,254,4463,0.0008418000000000001,0.0002032,0.0010450000000000001,discount
f62dd4c4-ac20-2773-72be-a69289925638,3751,237,3988,0.0007502,0.0001896,0.0009398,discount
f6345541-0722-8966-f13f-2f44c9f1f500,3979,262,4241,0.0007958,0.00020960000000000003,0.0010054,discount
f671d968-73fb-db3e-f18c-d3876456c031,4219,244,4463,0.0008438,0.0001952,0.001039,discount
f68dd908-9f13-165c-6e53-c57b6176074d,4059,239,4298,0.0008118000000000001,0.0001912,0.0010030000000000002,discount
f6c2b143-d336-13ec-68d3-7eaf481b3a2a,4793,201,4994,0.0009586000000000001,0.0001608,0.0011194,discount
f6f1ea19-12b4-9b76-1354-46601e2d4edc,4443,289,4732,0.0008886,0.00023119999999999998,0.0011198,discount
f70dfa33-3075-b09f-4d3e-e2a02196de78,5181,255,5436,0.0010362,0.00020400000000000003,0.0012402,discount
f713398a-f054-f599-d0aa-e2ff8bc3e48f,4219,222,4441,0.0008438,0.0001776,0.0010214,discount
f728f8ec-ffda-7bab-4a54-49a30c72032c,2901,181,3082,0.0005802,0.00014480000000000002,0.0007250000000000001,discount
f72e7907-0744-e98c-3f64-44e1b0505a3a,4669,267,4936,0.0009338000000000001,0.0002136,0.0011474000000000002,discount
f7650afd-fc69-62ab-54e9-36a67ea27e7a,4349,206,4555,0.0008698,0.0001648,0.0010346,discount
f78f8e86-e11e-52cb-37c4-493a9c0d2c75,4213,256,4469,0.0008426,0.0002048,0.0010474,discount
f79e4b0a-c279-cac7-6b5c-fcafef3443e9,4769,398,5167,0.0009538,0.00031840000000000004,0.0012722,discount
f7a7850f-0794-56c1-1764-f49099cd7496,5027,233,5260,0.0010054,0.0001864,0.0011918,discount
f7be9b7e-db81-24a2-60ab-c8eb98355df1,5094,336,5430,0.0010188,0.0002688,0.0012876,discount
f7c33ee6-00ff-1076-2871-398d97b4e1e5,3831,208,4039,0.0007662000000000001,0.0001664,0.0009326000000000001,discount
f7c9135d-dd30-2075-f268-f1d9a581fe81,4223,250,4473,0.0008446,0.0002,0.0010446000000000001,discount
f7e29501-198a-c5cc-b8f1-078ba4d23024,3999,214,4213,0.0007998,0.00017120000000000001,0.0009710000000000001,discount
f7ee0b74-36d9-4a63-844b-774d80951f1f,4061,247,4308,0.0008122000000000001,0.0001976,0.0010098000000000002,discount
f8147700-0649-a52f-4ecd-3400c191704e,3915,231,4146,0.0007830000000000001,0.00018480000000000002,0.0009678000000000001,discount
f87b32a1-ce49-ea9a-0dc2-025608d62c79,3767,388,4155,0.0007534,0.0003104,0.0010638,discount
f8d63f6a-d117-7bbe-e3a7-43c0ff17d139,3857,196,4053,0.0007714000000000001,0.00015680000000000002,0.0009282000000000001,discount
f91a95ac-6e11-b966-d7d3-ff854207b4b7,3799,209,4008,0.0007598,0.00016720000000000003,0.0009270000000000001,discount
f920e4c4-b67c-fdf2-6a8f-b9ed580d89e3,4225,611,4836,0.0008449999999999999,0.0004888000000000001,0.0013338,discount
f933e32b-ecc2-6490-26e8-5a47e6e16424,3879,219,4098,0.0007758000000000001,0.00017520000000000003,0.0009510000000000001,discount
f9b1f474-4825-2395-3c4e-a36ebf7ea63e,4710,397,5107,0.000942,0.0003176,0.0012596,discount
f9cdca76-026d-01b2-ca34-d5d4ec0dfa72,4309,276,4585,0.0008618000000000001,0.0002208,0.0010826000000000002,discount
f9d5038b-cd4e-c568-bd87-5d280692fb0b,3491,238,3729,0.0006982000000000001,0.00019040000000000002,0.0008886,discount
